Cluster,Gene,Score,Adjusted p-value
3,SDC4,-3.7488127,0.005066795374133711
3,OTUD1,-3.7517903,0.005014915030469226
3,CENPH,-3.7523575,0.005011521440006876
3,PPP1R15B,-3.7614324,0.004856236602210458
3,RILPL2,-3.7663953,0.004768363653639343
3,FIG4,-3.7673879,0.004757050168053456
3,PHLDA3,-3.768097,0.004751164713835009
3,CKAP2,-3.7771719,0.004596133864859958
3,IRF8,-3.7774556,0.004596133864859958
3,LYRM1,-3.7781644,0.004592625180537008
3,FGR,-3.779157,0.004589162637594459
3,HEXA,-3.7931948,0.004351306927437139
3,FOXM1,-3.7950382,0.004326127207583946
3,PNPLA2,-3.7978742,0.004283908366386024
3,ATP6AP1,-3.8000011,0.004261186594215807
3,SAT1,-3.8106358,0.004102077376657236
3,ACP5,-3.813188,0.004066605280741357
3,ANOS1,-3.8182929,0.003996536937378775
3,SLC38A6,-3.8253827,0.0038919046697957612
3,SAMD4A,-3.8338904,0.003776218182048391
3,CYB5R1,-3.8351667,0.003762915096719608
3,ICAM1,-3.8361592,0.0037539936806298166
3,CPNE3,-3.8387115,0.0037276161443158765
3,B2M,-3.8392787,0.0037252456119919925
3,MAP2K3,-3.8442416,0.0036567896195495047
3,SQOR,-3.8443832,0.0036567896195495047
3,SRP54,-3.8510478,0.003568600979453201
3,RAB4B,-3.8524656,0.003559979086216267
3,IL13RA1,-3.853742,0.003547457564309588
3,NFKBIA,-3.8798325,0.003198499482457935
3,FCHSD2,-3.8833773,0.003157565399620711
3,MME,-3.8852208,0.0031390406537071796
3,ISCU,-3.8916016,0.0030628241744208523
3,S100A8,-3.892027,0.003062684031367562
3,PTPN1,-3.8994002,0.002996516947596345
3,SLC6A6,-3.9015274,0.002975434924670703
3,NFKBIE,-3.9046469,0.0029474975166493386
3,HSPH1,-3.9046469,0.0029474975166493386
3,FAM89A,-3.9089007,0.0029061558455278267
3,KCTD12,-3.9097514,0.002900984789136756
3,TDP2,-3.9193935,0.0027970948781079297
3,RASSF4,-3.9203863,0.0027904772334808045
3,C5AR2,-3.9203863,0.0027904772334808045
3,STX3,-3.921237,0.0027904155642816857
3,SLC7A7,-3.9259162,0.0027415334459133323
3,CLEC4A,-3.933715,0.002658724036463511
3,LMNB2,-3.9362674,0.0026352668974029075
3,SDCBP,-3.9422228,0.0025843609692727276
3,CAT,-3.9423647,0.0025843609692727276
3,ZWINT,-3.9432154,0.0025828590256377635
3,FMNL2,-3.9461932,0.002560090384150038
3,GLIPR1,-3.9474692,0.002551050272152098
3,HSP90AA1,-3.9480364,0.002549584492789061
3,IL1RN,-3.9487455,0.0025466183294589775
3,OSBPL11,-3.9507306,0.0025392867663311517
3,FRMD4A,-3.9510143,0.0025392867663311517
3,RDX,-3.9565444,0.0024918205808785467
3,LHFPL2,-3.9619327,0.0024451273671539757
3,ARRDC4,-3.9649103,0.0024192191168356894
3,TIMMDC1,-3.967179,0.0024007021096650576
3,CKAP4,-3.9690223,0.002386579517467886
3,SNX10,-3.969306,0.002386579517467886
3,VASP,-3.9702985,0.0023825753203097332
3,DECR1,-3.975545,0.0023349516505688094
3,MSANTD3,-3.9778137,0.002317065519234083
3,GLRX,-3.9813588,0.002287000747292965
3,RAB7B,-3.9816422,0.002287000747292965
3,SPOCD1,-3.9931278,0.0021844483863203206
3,TNFAIP2,-3.9945457,0.0021754605313523893
3,VAMP8,-3.997098,0.0021601911865969524
3,MMD,-3.997098,0.0021601911865969524
3,MIS18BP1,-4.0031953,0.002113143483811956
3,PDE3B,-4.0064564,0.002088108283119508
3,ACOX1,-4.008725,0.0020720464967945444
3,MGST3,-4.013688,0.0020327663501318602
3,MFSD1,-4.017942,0.0020001991590978593
3,GPRIN3,-4.0246067,0.0019517729914025877
3,FAM200B,-4.029995,0.0019184893839239254
3,SNCA,-4.0539584,0.0017387077090780891
3,SMS,-4.056511,0.0017264396592496043
3,ATP2B1,-4.0609064,0.0017007923891890757
3,TACC3,-4.0664363,0.0016641639996875918
3,TUBB4B,-4.068705,0.0016512390646594962
3,NFKBIZ,-4.07069,0.0016404086217097615
3,CD83,-4.079907,0.0015859429316219633
3,BAG3,-4.08487,0.0015554624948981278
3,FAM111A,-4.0894074,0.0015283380843577907
3,ZC3H12A,-4.0908256,0.0015250032281436002
3,COMMD9,-4.105714,0.0014413672921507019
3,MPDU1,-4.112095,0.001404880474511159
3,FABP5,-4.113513,0.0013990562132593788
3,NRP2,-4.1143637,0.0013966888543001058
3,TM9SF2,-4.1145053,0.0013966888543001058
3,DOK2,-4.1150727,0.0013966888543001058
3,NINJ1,-4.12117,0.0013642228904047384
3,CRYBG1,-4.13932,0.0012657417463537283
3,MCFD2,-4.1404543,0.0012645974415108959
3,SLFN11,-4.1408796,0.0012645974415108959
3,GBP2,-4.1461263,0.0012437625944076952
3,ADAM17,-4.158604,0.0011874348906083278
3,LARP4,-4.16144,0.0011776281429046027
3,MKNK1,-4.162291,0.0011756769248535037
3,UBTD2,-4.1722164,0.001130280829469695
3,DPH3,-4.1722164,0.001130280829469695
3,PECAM1,-4.1750526,0.0011232979677226057
3,ADPGK,-4.1768956,0.0011165730212581789
3,RAB11FIP1,-4.184978,0.0010821138757928634
3,PIM1,-4.189941,0.0010609495686407261
3,CNPY3,-4.193344,0.0010473605311204562
3,PRKCD,-4.2041206,0.0010029320848720668
3,GRK3,-4.204688,0.0010025490057821483
3,ALDH3A2,-4.209934,0.0009816380295864554
3,GBA,-4.217308,0.0009582669204745066
3,TGFBI,-4.2187257,0.0009543134358528623
3,SLC11A1,-4.2266665,0.000925254463574447
3,CELF1,-4.2309203,0.0009118743224585022
3,MDFIC,-4.2350326,0.0008992563674450838
3,SHTN1,-4.2442493,0.0008668690731476287
3,EPB41L3,-4.245667,0.0008651993557732828
3,TFEC,-4.247085,0.000861641663793331
3,FABP4,-4.247085,0.000861641663793331
3,SLC47A1,-4.247085,0.000861641663793331
3,BACH1,-4.250346,0.0008586679763374021
3,G6PD,-4.252615,0.0008519135094945669
3,JAML,-4.26325,0.0008159965111440338
3,PTAFR,-4.276862,0.0007728929835696433
3,RAB1A,-4.280549,0.0007636542969653312
3,PSMA7,-4.288915,0.00073712868893707
3,NPL,-4.3080573,0.0006776918598520703
3,CPE,-4.308341,0.0006776918598520703
3,IFNAR1,-4.309759,0.000677136585741787
3,EEA1,-4.3114605,0.0006734940424660477
3,TSPAN3,-4.311744,0.0006734940424660477
3,IQSEC1,-4.311886,0.0006734940424660477
3,ATP6AP2,-4.3208194,0.0006500449791225488
3,DSE,-4.3351407,0.0006134009434126031
3,TALDO1,-4.340529,0.0005999514479466495
3,SOAT1,-4.3446407,0.0005902051855254441
3,RCAN1,-4.3463426,0.0005870254484722213
3,CD164,-4.354425,0.0005671153733966432
3,B3GNT5,-4.365343,0.0005433583505525333
3,CYB5R4,-4.3671865,0.0005400772412858767
3,SNX2,-4.373,0.0005271430271726047
3,CRIM1,-4.375269,0.000522937905299855
3,ASAH1,-4.3887396,0.0004927560040793802
3,C1QA,-4.3900156,0.0004910505993245486
3,CYB5A,-4.3986654,0.0004730217112927135
3,EGR2,-4.405755,0.0004589159075125441
3,HCK,-4.40774,0.0004558320372970114
3,GSTO1,-4.4090166,0.00045425442908525823
3,BNIP3L,-4.4104342,0.00045238789833190675
3,LGALS3BP,-4.420502,0.0004349898007826095
3,CCND3,-4.4305696,0.00041646124304575753
3,PYGL,-4.434965,0.00040979913998945755
3,CD36,-4.4433312,0.00039515265575691276
3,FLNA,-4.4668694,0.0003576328051419822
3,ASAP1,-4.4799147,0.0003373005488622143
3,RDH10,-4.4807653,0.00033680277531773913
3,HSD17B11,-4.483034,0.0003340797792939922
3,ABHD12,-4.49296,0.00032048996264001385
3,MGAT4B,-4.4948034,0.00031853263426160424
3,CDK1,-4.4957957,0.00031785691390831343
3,STOM,-4.502602,0.0003086276928466484
3,SH3PXD2B,-4.512528,0.00029527994990252395
3,GCA,-4.5133786,0.00029485148334950425
3,LTA4H,-4.516782,0.0002916500187766791
3,IL3RA,-4.5238714,0.00028350540075340564
3,RUNX1,-4.5267076,0.000280455523319343
3,GRB2,-4.5302525,0.00027650875504261113
3,ATP2C1,-4.537484,0.0002678949012819162
3,SCARB2,-4.549962,0.0002538148096934764
3,DPYSL2,-4.568963,0.00023431988610245024
3,MCEMP1,-4.571799,0.0002317849974514114
3,SUN2,-4.5788884,0.00022466419823770508
3,IL17RB,-4.584419,0.0002193848788893712
3,ADTRP,-4.5942025,0.00020990136874699325
3,CSTA,-4.5942025,0.00020990136874699325
3,RESF1,-4.6003,0.00020494883805209993
3,HS3ST2,-4.6147633,0.00019221799397376276
3,CDC37,-4.6229873,0.0001857562254740824
3,SERINC2,-4.6236963,0.00018562793292844324
3,ATP6V1D,-4.62554,0.0001844885820974145
3,SLC15A3,-4.6273828,0.00018335700079466074
3,M6PR,-4.6283755,0.00018298324818237917
3,ALAS1,-4.648085,0.00016726468465599022
3,RRM2,-4.6509213,0.0001654389694596252
3,FUCA1,-4.6520557,0.00016521667206602378
3,SLC25A25,-4.6527643,0.00016521667206602378
3,CEP350,-4.6806984,0.00014638532177522123
3,TMBIM1,-4.687221,0.00014260819822856276
3,HEXB,-4.694453,0.00013804975249211756
3,UCP2,-4.6945944,0.00013804975249211756
3,NCEH1,-4.6953034,0.00013804975249211756
3,KIF1B,-4.6967216,0.00013770962637697822
3,CLEC7A,-4.7126026,0.00012776631027885688
3,OPN3,-4.719976,0.00012357936506215451
3,RTN4,-4.7280583,0.00011945614575159447
3,MKI67,-4.752447,0.00010653136651840268
3,TANK,-4.7559924,0.00010498745453134384
3,NUPR1,-4.770172,9.815004919320601e-05
3,ITGB2,-4.79527,8.766300513244235e-05
3,GLIPR2,-4.8261814,7.67083749964727e-05
3,POR,-4.832704,7.44642446630142e-05
3,RBM47,-4.835398,7.368875484154511e-05
3,CCL3,-4.8463163,6.996416491355162e-05
3,TMEM138,-4.8471675,6.988058267784632e-05
3,CORO1C,-4.85922,6.616805588592548e-05
3,FAM107B,-4.866168,6.408459940189588e-05
3,RNH1,-4.885736,5.821780909375785e-05
3,IL17RA,-4.896229,5.571917751514541e-05
3,SCARB1,-4.900341,5.491302507390546e-05
3,GNPTG,-4.912252,5.2345939955857236e-05
3,KPNA4,-4.920476,5.051938545587737e-05
3,SPPL2A,-4.931536,4.805276905535586e-05
3,HBEGF,-4.950679,4.384517069460401e-05
3,FABP3,-4.951388,4.3829885897850985e-05
3,ACSS2,-4.953089,4.359206595523582e-05
3,DNASE2,-4.985277,3.729561959699501e-05
3,SH3BP5,-4.993076,3.6140849780182964e-05
3,RAB31,-4.997046,3.5687476282877794e-05
3,RNF13,-5.0204425,3.181959658075787e-05
3,ATP6V0D1,-5.02895,3.054447938979173e-05
3,CCL4,-5.031786,3.0199773864693565e-05
3,MYOF,-5.0462494,2.819642749997731e-05
3,MBD2,-5.056175,2.7050211453079693e-05
3,WARS,-5.078012,2.4376105687547627e-05
3,TUBA1C,-5.082266,2.3921151165641497e-05
3,ERI1,-5.101834,2.1807728071782245e-05
3,MXD1,-5.1032515,2.1723030508745346e-05
3,IFI30,-5.1151624,2.0469884650590935e-05
3,TXNRD1,-5.1314692,1.8910303566409914e-05
3,SLCO2B1,-5.1401186,1.826009621828085e-05
3,CEBPB,-5.1436634,1.8065573566856357e-05
3,PCOLCE2,-5.145507,1.8063956107921784e-05
3,LSP1,-5.1466413,1.803604272244557e-05
3,PDXK,-5.173724,1.5725462217208863e-05
3,ARL6IP1,-5.1762767,1.557116119965203e-05
3,CSF1,-5.1782618,1.546544137233435e-05
3,EIF1B,-5.1910233,1.455348122086396e-05
3,MGAT1,-5.1944265,1.4345170812144525e-05
3,FCGRT,-5.1965537,1.4237264903395107e-05
3,ANXA2,-5.197546,1.4216795824827927e-05
3,UPP1,-5.2183905,1.2806610890565758e-05
3,AP2S1,-5.2383833,1.1539646866988775e-05
3,TRIM25,-5.260929,1.0374390734259217e-05
3,P2RX4,-5.279221,9.466404960164423e-06
3,HCLS1,-5.292408,8.880280844932625e-06
3,ARSB,-5.2932587,8.875274245025134e-06
3,TXNDC11,-5.2935424,8.875274245025134e-06
3,GGA2,-5.3202,7.72561423164475e-06
3,PLA2G7,-5.3701124,5.9338353780653605e-06
3,MNDA,-5.390531,5.364880629143168e-06
3,ADAM10,-5.3909564,5.364880629143168e-06
3,RTN3,-5.39124,5.364880629143168e-06
3,BSG,-5.393509,5.344628338816102e-06
3,MAP7D1,-5.4180393,4.6810155551728535e-06
3,PLEK,-5.4317937,4.37178225334801e-06
3,LY96,-5.459728,3.7861439020280676e-06
3,PPARG,-5.4652576,3.6980249668034918e-06
3,ATP6V1B2,-5.495177,3.1687946338502855e-06
3,CYP27A1,-5.4957438,3.1687946338502855e-06
3,DHCR24,-5.5043936,3.0347558647221355e-06
3,ADAM9,-5.5086474,2.9758635613407974e-06
3,ZFYVE16,-5.5150285,2.883051141843317e-06
3,BHLHE41,-5.532044,2.6410437477746643e-06
3,CD163,-5.5334616,2.6319567170717483e-06
3,CALU,-5.5381413,2.5745855746366116e-06
3,SQSTM1,-5.538708,2.5745855746366116e-06
3,ABHD5,-5.5579925,2.3309891127436133e-06
3,ACSL1,-5.55856,2.3309891127436133e-06
3,CXCL5,-5.5754337,2.1394878576737397e-06
3,LRP1,-5.580822,2.0842672159521297e-06
3,PKD2,-5.584083,2.055465189928187e-06
3,GLMP,-5.5944343,1.9555163836053088e-06
3,HK3,-5.6408014,1.5101870417634213e-06
3,B3GNT2,-5.646757,1.4734036342053246e-06
3,THBD,-5.654272,1.4174585074978973e-06
3,IL6,-5.655974,1.4174585074978973e-06
3,MARCO,-5.661362,1.3880127036514434e-06
3,CES1,-5.673557,1.306087220810577e-06
3,IVNS1ABP,-5.6779523,1.2796022338001598e-06
3,MGST1,-5.6792283,1.2767423794362295e-06
3,SPARC,-5.684475,1.2446795263600307e-06
3,C1QC,-5.697095,1.1682947056387167e-06
3,SOD2,-5.699647,1.1570926864870938e-06
3,PTPN12,-5.709289,1.106158848940624e-06
3,LAMP2,-5.7139688,1.087007451418619e-06
3,GRINA,-5.716946,1.0740061906294018e-06
3,TUBA1B,-5.7237525,1.0375323711524035e-06
3,GRN,-5.7453055,9.187237942276755e-07
3,CTSD,-5.7801876,7.684742383070455e-07
3,CXCL1,-5.8181887,6.161861822378101e-07
3,EPHX1,-5.8434286,5.327432531550283e-07
3,EMILIN2,-5.8812885,4.265639658962321e-07
3,CREG1,-5.884975,4.220712787129748e-07
3,AMIGO2,-5.9477906,2.9331693507775025e-07
3,MRC1,-5.950627,2.900157660886878e-07
3,PLPP3,-5.9507685,2.900157660886878e-07
3,CR1,-5.953321,2.8875863076806243e-07
3,PLPP1,-5.9605527,2.7795952305005726e-07
3,TMED9,-6.011032,2.0765428994856488e-07
3,PTPRE,-6.0157113,2.0301216509126386e-07
3,COLEC12,-6.0504513,1.6687514501905812e-07
3,SERPINA1,-6.05981,1.584657669898385e-07
3,CSF2RA,-6.157366,8.828268877611632e-08
3,SNTB1,-6.166441,8.505420304225308e-08
3,SAMHD1,-6.196927,7.107503253910414e-08
3,CSTB,-6.248541,5.221688183158158e-08
3,CXCL3,-6.288953,4.114579729105845e-08
3,HMOX1,-6.2899456,4.114579729105845e-08
3,CITED2,-6.3034163,3.802537542979017e-08
3,STON1,-6.3093715,3.685779548913464e-08
3,RHOQ,-6.361269,2.6516819755747314e-08
3,REEP3,-6.384949,2.306064089802999e-08
3,CTSZ,-6.39686,2.1820860230821146e-08
3,NCSTN,-6.496826,1.1641445831789604e-08
3,EFHD2,-6.5176706,1.0354383982788882e-08
3,IL1B,-6.5190883,1.0354383982788882e-08
3,CTSL,-6.521357,1.0292915667905443e-08
3,TFRC,-6.57368,7.434361683743231e-09
3,TIMP2,-6.5935316,6.5598467504179765e-09
3,NPTN,-6.599203,6.367710999773686e-09
3,ADAMTSL4,-6.6087036,6.023718575782799e-09
3,SPI1,-6.6461377,4.756859248850125e-09
3,CTSH,-6.649541,4.689302757281334e-09
3,INHBA,-6.6684,4.198988914356506e-09
3,TNFSF13,-6.6936398,3.5994241022458326e-09
3,NCF2,-6.731074,2.8367749152126235e-09
3,BRI3,-6.770068,2.209480797952366e-09
3,PPT1,-6.798711,1.8293248098404974e-09
3,SCD,-6.8135996,1.6819079941213513e-09
3,CYBB,-6.860676,1.222985713975427e-09
3,CCL18,-6.890453,1.0023484344178449e-09
3,COLGALT1,-7.000629,4.885692060184756e-10
3,PSAP,-7.0160847,4.469934845730263e-10
3,CTSS,-7.031399,4.1406991202768966e-10
3,FNDC3B,-7.03466,4.090964010920848e-10
3,IL1A,-7.1247005,2.1859612074600784e-10
3,MMP2,-7.1401567,2.000224830731181e-10
3,CTSC,-7.221264,1.1320758655803272e-10
3,LYZ,-7.2258015,1.1084252551178737e-10
3,APP,-7.253168,9.288321326163391e-11
3,CSF2RB,-7.308894,6.387486961524747e-11
3,OLR1,-7.377949,3.968676116261807e-11
3,DAB2,-7.4445934,2.5400284096219432e-11
3,S100A9,-7.501028,1.6782360043792184e-11
3,PGD,-7.535201,1.3519533693172406e-11
3,IFI27,-7.5373282,1.350874798502561e-11
3,APLP2,-7.6232567,7.190425612316899e-12
3,ANXA5,-7.74506,3.0208074844329864e-12
3,PILRA,-7.9638515,5.780016079822601e-13
3,TMSB4X,-7.9937706,4.624951538025595e-13
3,GPNMB,-8.15159,1.4385158412807858e-13
3,APOE,-8.180233,1.1874042616116072e-13
3,C5AR1,-8.2491455,6.845756368083584e-14
3,PNPLA6,-8.395196,2.095699777857786e-14
3,CD68,-8.53047,6.912975223208176e-15
3,LAMP1,-8.571024,5.1350074850024205e-15
3,ACTN1,-8.655109,2.5357888399754766e-15
3,FTL,-8.820727,6.831845881837616e-16
3,BCL2A1,-8.839302,5.985998675868669e-16
3,MCOLN1,-8.944799,2.487356098430238e-16
3,CXCL8,-9.05228,1.0093809985660099e-16
3,CTSA,-10.075341,9.845225440051518e-21
3,PLD3,-10.090797,9.112829777298501e-21
3,LRPAP1,-10.25202,1.898903627711141e-21
3,CTSB,-10.684216,3.624586131579531e-23
4,CPA3,14.597777,5.229405935422569e-44
4,CLU,14.237428,3.362996662458339e-42
4,FCER1A,14.234479,3.362996662458339e-42
4,PLAUR,13.703477,4.360534513504289e-39
4,NCOA4,13.675711,5.1118920800904384e-39
4,CREM,13.5241,3.385734845388709e-38
4,SIGLEC6,13.098758,8.617307897246481e-36
4,CSF2RB,13.07566,1.0219230432046508e-35
4,NR4A2,12.833994,2.1180646883753995e-34
4,HDC,12.692581,1.0684598847417925e-33
4,SEMA7A,12.692336,1.0684598847417925e-33
4,CST7,12.665552,1.3783416555589848e-33
4,PRG2,12.525492,7.507942809876868e-33
4,GALNT6,12.187011,4.693030445726381e-31
4,CMIP,12.081474,1.5899395237655746e-30
4,FXYD5,12.055305,2.0485205893293714e-30
4,SRGN,11.963529,5.848688258684784e-30
4,FST,11.708593,1.1532229004601805e-28
4,ITGA2B,11.662766,1.8736308450092327e-28
4,BTK,11.611656,3.2403815152486753e-28
4,NR4A1,11.495799,1.1886077319847247e-27
4,VWA5A,11.330551,7.587653853234756e-27
4,PLD3,11.206094,2.982586728447204e-26
4,OSM,11.15265,5.219552137592538e-26
4,DUSP6,11.003988,2.635645228844372e-25
4,SAMSN1,10.967868,3.7809111354656504e-25
4,DDIT4,10.534416,4.0020403177519764e-23
4,RASSF5,10.487975,6.315021064949929e-23
4,ZNF331,10.467949,7.534947721699023e-23
4,GATA2,10.38379,1.7654925647592778e-22
4,RASSF2,10.3546715,2.317127665496323e-22
4,CTSG,10.341894,2.5651508693082755e-22
4,TESC,10.242623,6.9757614232902275e-22
4,ST3GAL4,10.178367,1.3129369101640155e-21
4,PRKCB,10.126274,2.1753244961092463e-21
4,PLPP1,10.068775,3.800713443722239e-21
4,MS4A2,10.020738,6.01957049211633e-21
4,GLUL,9.9985,7.338380432366054e-21
4,ENPP3,9.995674,7.357127729223844e-21
4,GPR65,9.942229,1.228517533269664e-20
4,VEGFA,9.9239235,1.4401679808435645e-20
4,RGS1,9.840993,3.184683447001964e-20
4,IL1RL1,9.839641,3.184683447001964e-20
4,PRDX6,9.836693,3.204853871024523e-20
4,NR4A3,9.815069,3.88382346570142e-20
4,STAP1,9.72919,8.870036370028766e-20
4,ABCC4,9.688645,1.2921621482305165e-19
4,ARHGEF6,9.605961,2.8330300947521994e-19
4,SLC45A3,9.543548,5.076899899194653e-19
4,GCSAML,9.456931,1.1430689771286552e-18
4,JUNB,9.3930435,2.0599584383159194e-18
4,PTGS1,9.350903,3.012024773535797e-18
4,HPGDS,9.278415,5.849604382438252e-18
4,SLC7A5,9.265023,6.5094781191637166e-18
4,SMOX,9.245979,7.6383226502076e-18
4,LAPTM5,9.228902,8.755094356537521e-18
4,LIF,9.2275505,8.755094356537521e-18
4,RAPGEF2,9.172878,1.431139196438297e-17
4,SATB1,9.129631,2.0996242165197572e-17
4,GPAT3,9.07336,3.4096345503849276e-17
4,GALC,8.998048,6.470465030894386e-17
4,ITM2B,8.988464,6.951572382641737e-17
4,EGR3,8.979127,7.452880905495433e-17
4,RFLNB,8.960575,8.688414477711586e-17
4,IL9R,8.905411,1.4097355210298016e-16
4,SLC2A3,8.88477,1.6491817349666068e-16
4,SOCS1,8.871747,1.8278670625691438e-16
4,VPS37B,8.855284,2.0894461170337129e-16
4,TMEM154,8.842998,2.3006266930054893e-16
4,SOCS2,8.820023,2.7871443688015707e-16
4,ADGRE2,8.801717,3.2378687965133457e-16
4,CTTNBP2,8.786851,3.6475515851437944e-16
4,CD82,8.692371,8.308205470299229e-16
4,KIT,8.674188,9.624126095009693e-16
4,SH2D2A,8.67259,9.63658322518972e-16
4,FBXO34,8.65711,1.0901115269737572e-15
4,PTBP3,8.58966,1.871545288216786e-15
4,RNF130,8.4668,5.348127709480416e-15
4,FOSB,8.447388,6.2429592265310884e-15
4,RNF144A,8.441981,6.463478048237313e-15
4,LGALS8,8.427484,7.233298547112075e-15
4,ATP2A3,8.396523,9.313093103800855e-15
4,ZNF184,8.362737,1.2136797017039142e-14
4,SPRY2,8.289144,2.2346003020755326e-14
4,ZFP36,8.283123,2.3148365415860814e-14
4,ID2,8.282386,2.3148365415860814e-14
4,CALB2,8.280665,2.3237996009528694e-14
4,RSAD2,8.2657995,2.605099588865082e-14
4,NFATC3,8.241964,3.147621984702978e-14
4,ELL2,8.185449,4.989247379658905e-14
4,NDEL1,8.162966,5.776152852672293e-14
4,DOCK10,8.140974,6.86119707112634e-14
4,B4GALT5,8.138885,6.913462916198008e-14
4,TAPT1,8.125493,7.647708417257937e-14
4,CD48,8.118858,8.00132631094396e-14
4,JUP,8.098955,9.297481146537177e-14
4,NUP54,8.098341,9.297481146537177e-14
4,JOSD1,8.089741,9.886495883977477e-14
4,P2RY14,8.063203,1.217715231243753e-13
4,RGS10,8.021308,1.6987954210524086e-13
4,SLC18A2,8.004967,1.9229663954997823e-13
4,LAT,7.9975953,2.0235573160482127e-13
4,OTULINL,7.995384,2.0421415275750206e-13
4,FOSL2,7.9394827,3.154434838943802e-13
4,ABHD17B,7.915525,3.7927210885992105e-13
4,FAM102A,7.912945,3.83937133338784e-13
4,NBEAL2,7.9054503,4.0433135956851607e-13
4,PRKACB,7.8839498,4.763959353134566e-13
4,STK17B,7.8789124,4.893071012749455e-13
4,STK26,7.878544,4.893071012749455e-13
4,CLK1,7.8646607,5.423009444865326e-13
4,CNRIP1,7.8523746,5.933535134633677e-13
4,RAB37,7.84488,6.248463144969852e-13
4,RGS2,7.8373857,6.5283509909696e-13
4,CYLD,7.829277,6.909062002685225e-13
4,AHNAK,7.8075304,8.147980120937024e-13
4,PTPN6,7.771778,1.0647587251579692e-12
4,CD69,7.7395887,1.3515742483082756e-12
4,RNF169,7.7300057,1.435722788440661e-12
4,SUSD1,7.6736126,2.2160126361467376e-12
4,CPM,7.6701727,2.259649591374622e-12
4,ITPR1,7.6185713,3.3020551307220964e-12
4,CELF2,7.6108313,3.4565944855106154e-12
4,PMP22,7.594982,3.879796368559531e-12
4,MSN,7.592402,3.93037613289791e-12
4,FER,7.57729,4.385764762881541e-12
4,NDFIP2,7.5560355,5.129652271878944e-12
4,PDCD4,7.552104,5.250979360391475e-12
4,SLC44A2,7.5377293,5.823689792696315e-12
4,TNIP1,7.4837933,8.734186120045922e-12
4,SH3KBP1,7.4645042,1.0046465913398292e-11
4,TDRD3,7.4337893,1.2512942114123994e-11
4,LXN,7.423592,1.3427252787973463e-11
4,CYTH3,7.389068,1.7304581147424894e-11
4,RNF103,7.3597045,2.129460818544333e-11
4,ADRB2,7.3448386,2.3648909780252237e-11
4,GMPR,7.3368526,2.4787335527482742e-11
4,SYTL3,7.330955,2.5741130629749783e-11
4,SELENOK,7.3158436,2.8108171124373182e-11
4,HEXIM1,7.281934,3.572769668858702e-11
4,PADI2,7.25085,4.469740968818408e-11
4,RUNX2,7.247656,4.549158936289485e-11
4,LMNA,7.2119036,5.849531133748257e-11
4,RGS13,7.1978974,6.407398293202134e-11
4,ACSL4,7.157845,8.48895478376034e-11
4,HPGD,7.137819,9.710257924260267e-11
4,GPR35,7.1346245,9.882291295226526e-11
4,AHR,7.1319213,1.0021738776592338e-10
4,CCNI,7.1010833,1.2257877880758864e-10
4,AKAP13,7.0999775,1.2288831072061015e-10
4,CD37,7.083023,1.3815342191635387e-10
4,C5orf22,7.0559936,1.6605538637953878e-10
4,SEMA4D,7.041742,1.8297804048898454e-10
4,STXBP6,7.021224,2.097272437921567e-10
4,IDI1,6.990018,2.5935342394488795e-10
4,REPS1,6.9196186,4.164241007793882e-10
4,TIPARP,6.913107,4.3378864594901043e-10
4,RAB27B,6.9100356,4.4104661241359814e-10
4,SLC16A3,6.900821,4.682613402623434e-10
4,MFAP3L,6.895538,4.811630219955086e-10
4,RHOG,6.85782,6.207663967323414e-10
4,ZC3H12A,6.8536425,6.360420769163818e-10
4,ATP8B4,6.8509398,6.450160449959095e-10
4,METRNL,6.840742,6.892821888608963e-10
4,LAX1,6.818382,7.977925566901223e-10
4,LTC4S,6.811133,8.317683764076701e-10
4,TGFBR3,6.785701,9.867743953477063e-10
4,ATP11B,6.764692,1.1357321083795565e-09
4,RAC2,6.7607603,1.1615064058814276e-09
4,CMA1,6.7560916,1.1939299850092386e-09
4,PAG1,6.7481055,1.2556405934821036e-09
4,GADD45A,6.712353,1.5832987829465774e-09
4,BZW2,6.668738,2.103452012384839e-09
4,FRY,6.6681237,2.103452012384839e-09
4,BMP2K,6.6672635,2.1063224907086915e-09
4,GPR34,6.6611204,2.1864775327921064e-09
4,PRKCA,6.6581717,2.2110434726986546e-09
4,SLC24A3,6.645886,2.393000992984284e-09
4,FHL2,6.64392,2.4145155668176157e-09
4,LPCAT2,6.59281,3.3527318345053194e-09
4,CAVIN1,6.578804,3.668394542358096e-09
4,LMO4,6.5536175,4.288835937694161e-09
4,CKLF,6.5335913,4.862496931553011e-09
4,CORO1A,6.5205684,5.238002838909596e-09
4,EZR,6.4964876,6.123120163515363e-09
4,M6PR,6.4912047,6.289786517467558e-09
4,LAT2,6.4854302,6.508802666428468e-09
4,NCS1,6.4812527,6.664410580972471e-09
4,ELF1,6.4681067,7.241183311922186e-09
4,CLINT1,6.444886,8.407377708891171e-09
4,FBLN2,6.4402175,8.622133762200514e-09
4,JUND,6.4392347,8.622133762200514e-09
4,SRA1,6.4392347,8.622133762200514e-09
4,AGAP1,6.4283,9.228835250517889e-09
4,NSMCE1,6.42486,9.402658896677247e-09
4,DAPK1,6.4201913,9.657432859114202e-09
4,CNN2,6.3882475,1.1859663168366154e-08
4,TTC19,6.3751016,1.2872488390493294e-08
4,PDE4D,6.361464,1.4014438493163501e-08
