Cluster,Gene,Score,Adjusted p-value
5,SLC35C1,3.725523,0.00256040446698788
5,SSR3,3.7252843,0.0025609618565661375
5,THBS1,3.7247822,0.002564196307748631
5,CHMP1A,3.723992,0.002570368514545619
5,CDH6,3.7233913,0.002574623436674399
5,MFSD10,3.7212596,0.002594572470248317
5,SLC66A2,3.7197452,0.0026082843825085095
5,TENT2,3.7193336,0.0026106427777817824
5,STRN,3.718955,0.0026126637603128785
5,SNX30,3.718132,0.0026173954468388617
5,FKTN,3.717589,0.0026211314788281543
5,HRAS,3.7142966,0.0026480886029921834
5,GPD2,3.714272,0.0026480886029921834
5,RNF126,3.7133007,0.0026544482538162044
5,FASN,3.7118688,0.0026675950925869533
5,CLIP4,3.711276,0.002671926576068325
5,HIBADH,3.709778,0.002685853789664138
5,TBCB,3.7079756,0.0027011581986118864
5,CNBP,3.705309,0.0027277803939568957
5,RHOBTB1,3.7043543,0.00273433145401228
5,ACSL1,3.7043378,0.00273433145401228
5,FBXO30,3.7036216,0.0027401034371285875
5,CCDC102A,3.7025435,0.002749811425779502
5,FASTKD2,3.7013173,0.0027611641404733634
5,SLC25A6,3.701128,0.0027612528318889528
5,UBASH3B,3.7007575,0.002763046943385631
5,TMEM168,3.700601,0.002763046943385631
5,C16orf87,3.6996381,0.0027715761453783044
5,ECD,3.6974983,0.0027930481825491826
5,CDCA7L,3.695811,0.0028096648993985555
5,BCKDK,3.6945271,0.0028218924073480597
5,NNMT,3.6932843,0.0028318835616173046
5,TP53I3,3.6932678,0.0028318835616173046
5,AMPD2,3.6929715,0.0028331755993356513
5,AK6,3.690313,0.002860921176944253
5,MED18,3.6884449,0.0028771947384044175
5,RABAC1,3.6883295,0.0028771947384044175
5,ZFP36,3.6858356,0.0029034658112633434
5,COX6C,3.6845436,0.002916173561172216
5,CHST3,3.6838686,0.0029218462057956874
5,GSDMD,3.6797616,0.0029672124424345724
5,MYO9A,3.67828,0.0029781961717759674
5,RPUSD4,3.677062,0.0029882426754187373
5,HSD17B12,3.67656,0.002992024652945506
5,TAF12,3.675885,0.0029978414332870757
5,LYPD1,3.6745763,0.0030090244954059744
5,TUFM,3.6738603,0.003015360809918882
5,PITPNM2,3.673136,0.003021807850333041
5,ADCY9,3.6715806,0.003036014278095968
5,CBX6,3.6699014,0.0030538911182042615
5,SRSF11,3.6680002,0.0030745369698647676
5,ERI3,3.6670785,0.0030834858921372677
5,PTPRE,3.6668315,0.003084312745724572
5,CHP1,3.6660743,0.003090540845921858
5,CHCHD1,3.6659591,0.003090540845921858
5,MEIS2,3.664774,0.0030982471516758565
5,CDC42SE2,3.6645024,0.0030982471516758565
5,MARVELD1,3.664453,0.0030982471516758565
5,NDUFB7,3.6644282,0.0030982471516758565
5,TBL3,3.6642554,0.0030982471516758565
5,SRSF8,3.6606092,0.003140497800598908
5,KIAA1109,3.6590867,0.003157027836321061
5,EIF2S2,3.6588316,0.003157986667601623
5,ADM,3.6578522,0.0031678848188318055
5,SUB1,3.6575804,0.0031690524860787726
5,IDH3B,3.6571608,0.003172054071057035
5,SDSL,3.656527,0.0031777099801055296
5,HDHD2,3.6560166,0.0031818443994327066
5,SNRNP200,3.6553664,0.0031877231506839123
5,POLM,3.654914,0.003191155148490583
5,MPHOSPH6,3.6536462,0.003204751631056382
5,PRR5L,3.651778,0.003223064561830257
5,SDF2L1,3.6516545,0.003223064561830257
5,TFPT,3.6505845,0.0032320851979078255
5,ZNF512B,3.6497943,0.0032398224209894285
5,TPM4,3.6488314,0.0032497631755561405
5,TOMM22,3.6467657,0.003273750153186834
5,ECHDC1,3.6453583,0.0032894696782241363
5,TAX1BP3,3.6450784,0.003290801762578014
5,IPO5,3.6445105,0.003295824991490976
5,NDUFC1,3.6434405,0.0033073045670584658
5,AP5S1,3.642206,0.003320945609405997
5,SNX2,3.6416132,0.003324069089626163
5,UTP4,3.6410208,0.0033279452923845984
5,CCNK,3.640963,0.0033279452923845984
5,CUL4B,3.6404777,0.00333196335430154
5,ITGA3,3.6387327,0.0033503860578595122
5,HCFC1R1,3.638708,0.0033503860578595122
5,TRAPPC2L,3.6382554,0.0033540037002872075
5,DDB1,3.6377287,0.0033585916696048865
5,RHOA,3.6353006,0.003388088518567989
5,DDX39B,3.634675,0.003394021154211241
5,HPS1,3.633844,0.003402441984138472
5,TTC38,3.6336875,0.003402441984138472
5,TIMM44,3.632881,0.003410794741741719
5,TCF7L2,3.6306093,0.0034386354463209635
5,MAPKAPK3,3.6293006,0.0034514553326478177
5,TOP2B,3.628675,0.0034574976834510335
5,ATP5MC1,3.6261647,0.003488916234269827
5,SPOUT1,3.6250536,0.003501024935082596
5,TANGO6,3.624922,0.003501024935082596
5,MCM6,3.6241236,0.003509497228317834
5,ASF1A,3.6236627,0.00351340058038422
5,STX17,3.622247,0.00353031993058053
5,FMNL2,3.6150453,0.0036226350362589432
5,ABHD17C,3.6115885,0.003666950237338535
5,UBR5,3.6109877,0.0036724185458987878
5,CEP170B,3.610708,0.003673109957908976
5,PRKCSH,3.6105926,0.003673109957908976
5,MUC1,3.6103623,0.003673924280842768
5,TMED3,3.6072183,0.0037162364656959674
5,RAB2A,3.6062553,0.0037268557979875778
5,HOXB2,3.6061318,0.0037268557979875778
5,HNRNPH2,3.6050537,0.003739874441192985
5,PLXNA2,3.6046915,0.003740474955730518
5,MID1IP1,3.6046667,0.003740474955730518
5,CYB5R3,3.6042142,0.00374451317088507
5,DCUN1D3,3.6021729,0.003771543504398111
5,CHSY1,3.6015391,0.0037782457217217557
5,DYRK4,3.6002223,0.0037949183282945877
5,ALG2,3.5994651,0.003803466197827351
5,RRP1,3.5983458,0.003817343814411049
5,TRIAP1,3.596642,0.003839882597143641
5,RITA1,3.595251,0.003857908030069352
5,SEC11C,3.5930371,0.0038882809880999934
5,APMAP,3.5927737,0.003889647091334182
5,AFDN,3.5924692,0.003890909668722119
5,PNKD,3.5923457,0.003890909668722119
5,AIFM2,3.5916214,0.0038980070812562307
5,CHMP4A,3.5912921,0.0038980070812562307
5,TBC1D7,3.5912182,0.0038980070812562307
5,EIF3A,3.5911853,0.0038980070812562307
5,IL10RB,3.588387,0.003937490367389893
5,KHNYN,3.587605,0.003946721854712628
5,HTATIP2,3.5871358,0.00395123419228883
5,UTP20,3.5864115,0.003959623155052404
5,CCNDBP1,3.5862305,0.003959777299723325
5,MAPK3,3.5827901,0.004009688862505993
5,NDUFS5,3.5820413,0.004018575046978539
5,SEC61G,3.5793498,0.004057532153613689
5,APEH,3.5779343,0.004072223649120659
5,ZNRF1,3.577893,0.004072223649120659
5,PKN2,3.577498,0.004075722809627349
5,FKBP1B,3.5768807,0.0040800360838753385
5,MEAK7,3.576247,0.004087273965006837
5,MYH9,3.575786,0.004091820340218797
5,TACO1,3.5748477,0.004103853853441033
5,KLF7,3.5743868,0.004108419639081245
5,B4GALT3,3.5731275,0.0041255566448338
5,CCDC107,3.5724773,0.004133134589377025
5,SUPT5H,3.571457,0.0041465875476310865
5,EMC10,3.5689137,0.004184331343240228
5,POGZ,3.5674815,0.004204536307938253
5,DDAH2,3.566255,0.0042215183268107075
5,NAPRT,3.5651357,0.004236835889492215
5,CPNE8,3.5643952,0.004246073309268419
5,KANK2,3.5636625,0.004255196950867808
5,DMAC1,3.562823,0.004266078882659046
5,PIP4K2C,3.5620742,0.004275512556398705
5,EGFR,3.5612593,0.004286041468845353
5,SGSH,3.5610123,0.004287312021730197
5,TOX4,3.5608394,0.004287374705645807
5,SETD5,3.560288,0.0042927494184254456
5,FOS,3.5601728,0.0042927494184254456
5,YES1,3.559967,0.004293355129148641
5,GRB10,3.559177,0.004302530200677824
5,EXOSC4,3.5589218,0.004302530200677824
5,GEMIN7,3.5587325,0.004302530200677824
5,PDZD11,3.5584362,0.0043046281866558535
5,ARHGEF10,3.5572345,0.004321593539976012
5,RAB27A,3.5567324,0.00432708903083893
5,RPAP2,3.5556214,0.004337642831085559
5,TXNRD2,3.5555885,0.004337642831085559
5,TRMT2B,3.5551112,0.004341889130566401
5,FZD8,3.5536542,0.004361316281013501
5,PI4KA,3.5531604,0.004366730690122974
5,CLTB,3.552749,0.004370784967429796
5,SGSM3,3.5521564,0.004377855854439432
5,TICAM1,3.551753,0.004380784039294234
5,CRABP2,3.551646,0.004380784039294234
5,TCEAL9,3.550074,0.00440143836186374
5,PPP2CB,3.5498848,0.00440181318276989
5,ZDHHC2,3.5482552,0.004423533317725359
5,IFRD2,3.5478847,0.004426956227845082
5,UBQLN1,3.546181,0.004450017780685711
5,ATP1B1,3.546041,0.004450017780685711
5,NOL11,3.5448394,0.004467114421318265
5,GET3,3.543967,0.004479096359032746
5,MLEC,3.542856,0.004495175621903731
5,PRKDC,3.542041,0.004506244710873652
5,ITSN1,3.5412428,0.004514358090733513
5,HADHB,3.5412345,0.004514358090733513
5,DNPH1,3.5396378,0.004538901761912416
5,VPS28,3.5379918,0.004564423276245167
5,SERTAD3,3.5371523,0.004576082624654545
5,CYTH3,3.5351934,0.004607086670147818
5,RUVBL2,3.535037,0.004607086670147818
5,PSMC4,3.533391,0.004632965755871225
5,UCK2,3.5323868,0.004647683109521616
5,CLIP2,3.5320082,0.004651429747826077
5,TRMT1,3.5315309,0.004656919407279207
5,PNP,3.5304031,0.00467389082832351
5,ETHE1,3.53014,0.004675623947553939
5,DAXX,3.529185,0.0046895963126275374
5,VEZT,3.528782,0.004693818438895429
5,PTPA,3.527646,0.004711064365382575
5,PMVK,3.527391,0.004712668868451235
5,TPBG,3.526823,0.004719847428173526
5,SUPT3H,3.5253909,0.004742486845681834
5,C3orf14,3.523399,0.004775302516162752
5,PHC2,3.5230122,0.004779305560576685
5,GTF3C3,3.5207653,0.004816990767909908
5,PPIE,3.5192428,0.004841716109252212
5,NSUN4,3.518823,0.004846374423077409
5,ZNF598,3.518107,0.004856458109894286
5,PSMF1,3.5166748,0.0048797085043478725
5,SURF4,3.5163538,0.00488258724112013
5,PPP1R15A,3.514683,0.004910365976089924
5,BTAF1,3.5133991,0.004931106831606448
5,STX5,3.5127735,0.004939674853366566
5,GTPBP6,3.5124443,0.004942743779614503
5,KPNA1,3.5118353,0.004951026360291279
5,C11orf58,3.5105596,0.004971775486432357
5,SAMM50,3.509506,0.004988435658253084
5,SSC5D,3.5081315,0.005011191494755373
5,ECH1,3.5073085,0.00502362267411383
5,SH3BP2,3.5059094,0.0050469966384544575
5,SLC35E4,3.5057201,0.005047481094352382
5,SLC6A6,3.5046253,0.005065163003690943
5,PPA2,3.5036707,0.005080233365719692
5,TMBIM6,3.5025678,0.005098180582029091
5,AGAP3,3.5007489,0.005129952608240886
5,ZSWIM7,3.5003374,0.00513472921562233
5,STN1,3.499473,0.005148245872202364
5,AKIP1,3.4992425,0.00514909241006863
5,RAP1GDS1,3.4991028,0.00514909241006863
5,GOLGB1,3.4967241,0.005192041968898337
5,FUS,3.4963126,0.005196878016048958
5,RRP7A,3.4953744,0.005211997386676138
5,NUTF2,3.4948888,0.005217208338597686
5,YWHAG,3.4947817,0.005217208338597686
5,MAPK12,3.4942386,0.005224648386027766
5,UQCRC2,3.4939833,0.005226457264052389
5,FHL2,3.493465,0.0052334282681769624
5,APTX,3.4931931,0.005235565838657239
5,MTFR1L,3.4916954,0.0052599082168538125
5,BIVM,3.4899588,0.005289687268439418
5,POLR2L,3.4887817,0.005309805516174895
5,RNF139,3.4882138,0.005317425217713973
5,MLKL,3.4880738,0.005317425217713973
5,GLMN,3.4874895,0.005325829126254033
5,ZNHIT1,3.485967,0.005349969798553567
5,SCAMP2,3.4858599,0.005349969798553567
5,MTMR2,3.485794,0.005349969798553567
5,ZNF24,3.4852014,0.005358591103081114
5,MEF2D,3.484897,0.005359532772890849
5,EIF3J,3.484831,0.005359532772890849
5,INTS11,3.4839094,0.005373851102123204
5,SLTM,3.483794,0.005373851102123204
5,CNOT11,3.4836211,0.005373982233847448
5,SGPL1,3.483465,0.005373982233847448
5,HSD17B4,3.4830616,0.005378844219607712
5,NOB1,3.4813168,0.005410751578603134
5,SHISA5,3.4798434,0.005430788628846326
5,VAPA,3.4787488,0.005448317234336229
5,SELPLG,3.4786582,0.005448317234336229
5,TMEM109,3.4778106,0.005457600977712749
5,CISD3,3.47772,0.005457600977712749
5,NOL7,3.4775388,0.005458020266845825
5,PRDM4,3.4768558,0.005468672333139818
5,LRRFIP1,3.4757035,0.005488937999448126
5,RSL1D1,3.474362,0.005509871020924806
5,AMBRA1,3.4738927,0.005512930704812376
5,SIRPA,3.4737282,0.005513026216745901
5,NEDD1,3.47265,0.005531922431394019
5,TMEM183A,3.4718187,0.005545776599205307
5,TBC1D16,3.47144,0.005550298782678728
5,PSMC5,3.4699833,0.005577171974110608
5,SEMA3A,3.467901,0.005617226688905686
5,TANC1,3.4669874,0.005632939106270562
5,ZNF593,3.466831,0.005632939106270562
5,CAMTA2,3.4661727,0.005643403378949462
5,OGDH,3.4649215,0.005666359537837061
5,MMS19,3.463761,0.0056874883178676516
5,PPIL1,3.4631274,0.0056975262017237415
5,LIX1L,3.4603043,0.005754192304988765
5,ISG15,3.4601233,0.005754658035285133
5,SESN2,3.4598515,0.005757060897744975
5,ACOT13,3.458971,0.0057725057080404716
5,SDCCAG8,3.4583702,0.005781340904312608
5,SSU72,3.458222,0.005781340904312608
5,SLC35B2,3.458082,0.005781340904312608
5,GGA3,3.4577858,0.005782828367814713
5,NECAB3,3.4576952,0.005782828367814713
5,ITPR3,3.4562302,0.0058109298114907785
5,PAK1IP1,3.4552426,0.0058254019696043656
5,DGKD,3.4534154,0.005861561557143523
5,RAB9A,3.451218,0.005906029215962069
5,CRY1,3.450831,0.005911029464564678
5,CCDC124,3.4502714,0.005919824421222281
5,SLC6A8,3.4493742,0.00593604733213442
5,FASTK,3.4489214,0.005942523972656337
5,ZNRD1,3.4487076,0.005943752978767255
5,TMEM160,3.4483042,0.005949152531818568
5,PRMT1,3.4472837,0.005968180975299677
5,ECI1,3.4464114,0.005983984713443526
5,GLI2,3.4457693,0.005994714073366976
5,MYC,3.441909,0.006074924214977757
5,GNAI3,3.4418597,0.006074924214977757
5,TOMM40L,3.4413247,0.0060833998726616415
5,C5orf30,3.4411602,0.006083554875534717
5,FECH,3.4408886,0.006086117948459259
5,TSFM,3.440436,0.0060927591526827776
5,NFKB1,3.439967,0.0060997794727472385
5,PSMD14,3.4388804,0.006120749961611209
5,AASS,3.4378762,0.006139921369647631
5,TIMM17A,3.4372425,0.006150732548269869
5,XYLT2,3.4369297,0.006152190812297805
5,LIMK1,3.436864,0.006152190812297805
5,HSCB,3.4365182,0.006156475950139131
5,RCN1,3.4353414,0.006179696475543912
5,MPDZ,3.43437,0.0061956450224257015
5,EXOSC7,3.434329,0.0061956450224257015
5,PPAN,3.4341066,0.0061971404196827125
5,SLC35A4,3.4334154,0.006207860124620622
5,AVPI1,3.4333248,0.006207860124620622
5,C17orf97,3.430082,0.006278901641614068
5,LONP2,3.4297528,0.006282896849381639
5,NABP1,3.4294484,0.006286324060829437
5,NKAP,3.4290533,0.006291662223074352
5,COMMD8,3.428905,0.006291662223074352
5,STAT3,3.4282384,0.006303502902248786
5,TOR3A,3.4279091,0.00630752063650948
5,SPEG,3.427407,0.0063155614730849175
5,FBXL4,3.4268885,0.006323996484952769
5,TMEM65,3.4250944,0.006355530567208225
5,ACO2,3.4250696,0.006355530567208225
5,STIM2,3.4243948,0.0063676837115530455
5,ENTPD4,3.42423,0.006367890956938174
5,FAM120B,3.4231932,0.006388574916853058
5,GPX8,3.4222796,0.006406411936810041
5,UBE2M,3.4200408,0.006455671329507667
5,NCK2,3.4197693,0.0064561017230183
5,CCDC43,3.4197116,0.0064561017230183
5,ISOC2,3.4177115,0.0065000122288794825
5,EXOC1,3.41344,0.006598998434175041
5,NAXE,3.4132178,0.006600614642308138
5,DMWD,3.4122055,0.006620026198677351
5,HIKESHI,3.4121068,0.006620026198677351
5,DPH7,3.4117527,0.006624851678392589
5,ADNP2,3.4104688,0.006648549968264053
5,LIMS2,3.4101973,0.006651391439839957
5,PDCD1LG2,3.4090614,0.006675351680006416
5,PPP1R14B,3.4087734,0.006676027431832712
5,CCDC91,3.4087238,0.006676027431832712
5,GUK1,3.406831,0.006718686728369137
5,PEPD,3.4065921,0.006720752153849525
5,POLB,3.4056046,0.006738328259068866
5,IRF3,3.405481,0.006738328259068866
5,TAF10,3.405086,0.006742641332889351
5,NDRG4,3.4025676,0.006801247905152526
5,NME7,3.4022384,0.006805599602220955
5,ZFYVE21,3.4019997,0.006807699988199068
5,ENPP2,3.4005263,0.006839240228832719
5,SH3PXD2B,3.4004276,0.006839240228832719
5,NTM,3.3983207,0.006887685699238454
5,SHLD2,3.3981888,0.006887685699238454
5,RBM14,3.3979337,0.0068902306809037256
5,AKT1S1,3.3977692,0.006890497841445127
5,PSMB3,3.3970861,0.0069038376635523185
5,PLEKHA2,3.3965182,0.006914290770494645
5,GNE,3.3953412,0.006940184145968421
5,MSN,3.3948145,0.006949645579441824
5,UBR3,3.3938432,0.006967142480917044
5,CSPG4,3.3938186,0.006967142480917044
5,DGKQ,3.3930202,0.006980070324301748
5,TRMT10C,3.3930037,0.006980070324301748
5,INPP1,3.3918433,0.007004036952967218
5,NF1,3.391621,0.007004036952967218
5,KDM4C,3.3916047,0.007004036952967218
5,MKNK2,3.389728,0.00704821227633506
5,SLC25A13,3.3873906,0.007104572473458628
5,DNTTIP1,3.386222,0.007130917123828429
5,IFNAR2,3.384946,0.007160142962445024
5,RING1,3.3838186,0.0071856018213323995
5,IER2,3.3834646,0.007190858635534263
5,SLC49A4,3.3824441,0.00721360936123607
5,RGS20,3.3822136,0.007215644151068512
5,WIPF1,3.3815057,0.007230233987554256
5,WFS1,3.380765,0.007242105010623719
5,IVD,3.3807156,0.007242105010623719
5,THYN1,3.380444,0.007242105010623719
5,PSMD13,3.3766663,0.007338223413538303
5,SCAF11,3.375802,0.007357227971129832
5,KLHL22,3.3741066,0.007398590622672049
5,NFXL1,3.3736868,0.007405775574254997
5,DOT1L,3.3727157,0.007427829601087311
5,BCAP31,3.3717034,0.007451058150455783
5,GSS,3.3709214,0.007463976527695065
5,DOCK11,3.369794,0.007490443610811034
5,TAP2,3.3690612,0.00750623177035091
5,DUSP12,3.367333,0.007549270788015861
5,SUMF2,3.367086,0.007551865757874745
5,SERF2,3.3657937,0.007583146661626904
5,YIF1B,3.3650036,0.007600599919458518
5,RMDN3,3.3648555,0.007600599919458518
5,HYI,3.3644605,0.00760730042957374
5,GCLM,3.3642547,0.007608787127097983
5,EVA1B,3.363901,0.0076143623423476905
5,KDM4A,3.3634317,0.007623124672093618
5,GPI,3.3617692,0.007659743191654226
5,DIP2B,3.3616538,0.007659743191654226
5,STYX,3.3612013,0.007668102357046696
5,SV2A,3.360905,0.007672126665778644
5,ANXA11,3.3595715,0.007705023304084771
5,NDUFA7,3.3587074,0.007724926858299893
5,FAAP20,3.3583534,0.007730593847008954
5,EPHB4,3.3565922,0.0077715006657775275
5,PEX26,3.35637,0.007773500712564362
5,DGCR2,3.3562136,0.007773652169957956
5,TOP1MT,3.3549461,0.0078050966450470965
5,PHF12,3.3544111,0.007815940262021663
5,BBS2,3.3534153,0.007828912065631431
5,PPP6R2,3.3533657,0.007828912065631431
5,COX7A2L,3.3533492,0.007828912065631431
5,AP2M1,3.3528883,0.007834135506501324
5,TCEA3,3.3528638,0.007834135506501324
5,GPKOW,3.352699,0.007834537979896344
5,TRMT1L,3.350378,0.007891385735076556
5,ARF5,3.3502464,0.007891385735076556
5,TRAPPC4,3.347621,0.007962202293480252
5,BCL3,3.3466825,0.007984870964231564
5,UROD,3.3464851,0.007986235928695446
5,PBDC1,3.346156,0.007987075789221138
5,TMEM18,3.345407,0.008004348839045385
5,ACAA2,3.3449955,0.008011903979473416
5,TBKBP1,3.3438268,0.00804138664746878
5,DENND11,3.3424027,0.008069683275660083
5,CFAP298,3.3421805,0.0080717955655548
5,ME1,3.341876,0.008076304743187374
5,ATG5,3.341555,0.00808129726104382
5,DBNDD2,3.3412094,0.008087013631346828
5,GBF1,3.3407402,0.008096334620892908
5,ORMDL1,3.3401558,0.008107799207139412
5,SGMS1,3.3400488,0.008107799207139412
5,KDELR1,3.3397772,0.008111376064721388
5,XPO1,3.3390858,0.008127228684440203
5,UNC50,3.3367567,0.008186857708295544
5,C6orf89,3.3365839,0.008187562309357955
5,HGS,3.336016,0.008199914048025517
5,DCUN1D5,3.3347566,0.008232727690916113
5,TMEM219,3.3335714,0.008259045433355986
5,WDR55,3.333415,0.008259275077562295
5,TWSG1,3.332304,0.008287896811755876
5,SAP30BP,3.331588,0.008301858247217377
5,TAF6,3.3315387,0.008301858247217377
5,ZMYM4,3.3311436,0.008305773550847672
5,C1QBP,3.3311105,0.008305773550847672
5,BABAM2,3.330765,0.008311664289352663
5,BRAT1,3.3306167,0.008311664289352663
5,TP53,3.3277197,0.008394110624440728
5,EIF2B2,3.3271763,0.00840602044324404
5,SRSF1,3.3259008,0.008440100282895808
5,LUC7L,3.3244522,0.008479069922649084
5,AIMP1,3.3242052,0.008479069922649084
5,PRMT9,3.3241723,0.008479069922649084
5,JUND,3.3235962,0.008492099237393488
5,NPRL2,3.3227568,0.008508672991872699
5,NKRF,3.3222382,0.008515481027550027
5,BYSL,3.3222382,0.008515481027550027
5,RAB11FIP3,3.3216126,0.0085300787427772
5,DENND4B,3.3207402,0.008552263189220042
5,PTPRJ,3.3197114,0.00857930572836301
5,SH3GLB2,3.3191352,0.008592487595036773
5,MAPK11,3.3184934,0.008607718579900163
5,DHDDS,3.3181148,0.008614848686991729
5,STOM,3.3177607,0.008621223846715124
5,NIPSNAP1,3.316872,0.00864414178224002
5,CC2D1A,3.3152175,0.008690148486388174
5,JMY,3.315094,0.008690148486388174
5,FAM162A,3.3148143,0.008694276239183327
5,POGK,3.313407,0.008733555995140514
5,NXT1,3.3126743,0.008751858615869012
5,CMAS,3.3121722,0.008762975920209635
5,PPM1F,3.3120077,0.008763531004484114
5,JAK2,3.3108225,0.008796113211073032
5,EIF2AK4,3.3086002,0.008861570951976337
5,HCFC1,3.3084028,0.008863176688356348
5,HDLBP,3.3072834,0.00889401011200812
5,RNPEP,3.3064685,0.008915247354938304
5,NDUFB8,3.3015962,0.009066803751009154
5,ATP2B4,3.2992423,0.009133622000172517
5,IPO13,3.2990036,0.0091366155286371
5,SNX8,3.2987978,0.009138540288626594
5,HACD4,3.29837,0.009147705329713292
5,CLCF1,3.297275,0.009173859402702695
5,DCTPP1,3.296847,0.009179623751524363
5,P3H3,3.2960982,0.009197993089545676
5,PSMA5,3.2959254,0.009198865111911517
5,POLR2G,3.294806,0.009230106272122285
5,EIF5A2,3.2946084,0.009230106272122285
5,CTH,3.2945344,0.009230106272122285
5,TBL1X,3.2941475,0.009238019743401535
5,ZMYM3,3.2938676,0.009242422536130258
5,PPP1R21,3.2934232,0.009252245253507204
5,PSMD4,3.2926002,0.0092745589575371
5,MEIS3,3.289382,0.009373195401532246
5,CUEDC1,3.2893326,0.009373195401532246
5,PIK3C2A,3.2887812,0.009386716990313362
5,SGPP1,3.2882874,0.009398334290478406
5,NDUFA6,3.2869706,0.00943437755217197
5,LAYN,3.2868965,0.00943437755217197
5,NOP9,3.286773,0.00943437755217197
5,SDE2,3.2846003,0.009502520347087968
5,CSNK1D,3.2841804,0.009511774805470032
5,FOXP4,3.283489,0.009530218435926448
5,BLVRA,3.28288,0.00954590876452284
5,GTF2H4,3.2825344,0.009548994177996172
5,NUDT5,3.2824109,0.009548994177996172
5,C16orf58,3.2823532,0.009548994177996172
5,AATF,3.28167,0.009567232111469495
5,RNF167,3.2801392,0.00961435353055974
5,MRFAP1L1,3.2796867,0.009624843419557001
5,LAMTOR2,3.279349,0.009626467445720127
5,FKBP9,3.279349,0.009626467445720127
5,CMC4,3.2776783,0.009674819392262743
5,SMAD7,3.277308,0.009681425728244725
5,MED15,3.2766085,0.009700471173964638
5,RPP40,3.2760816,0.009713605788610627
5,WDR25,3.2757854,0.009718825302931255
5,NCLN,3.2750692,0.00973850970311388
5,HNRNPA2B1,3.2747648,0.00974402882582623
5,TECPR2,3.274559,0.009746145246030753
5,ATP2A2,3.2732174,0.009782527704997409
5,CSK,3.2727647,0.00979320828122181
5,ZNF706,3.272526,0.009796482669018546
5,TLE4,3.2677689,0.009952483232685213
5,PODXL,3.2668636,0.009979281171700109
5,PHYH,3.2663367,0.009992776483230487
5,EIF1,3.2659252,0.010002219349290664
5,NFATC4,3.2653573,0.010017201629531644
5,DNAJC25,3.2648306,0.01003074854943568
5,EIF4E,3.263744,0.010064174738707648
5,GPAT2,3.2631187,0.010080570928728215
5,ASMTL,3.2629952,0.010080570928728215
5,PSMD1,3.2628305,0.01008131283885662
5,PPID,3.2624438,0.010089964944981447
5,HSDL2,3.260847,0.010136677468253695
5,ABCC4,3.2606742,0.010137724792517523
5,TRIM14,3.2601063,0.01015290779491671
5,NDUFV2,3.2579582,0.010224904792858964
5,SLC25A17,3.2571104,0.010250309752378516
5,HARS2,3.2562957,0.01027177740933788
5,POLD2,3.2562296,0.01027177740933788
5,UBE2D4,3.2559006,0.010278506250818524
5,IKBKG,3.255662,0.010281962313496214
5,ARPC5,3.2553902,0.010286614094995754
5,SMAD4,3.2551022,0.01028817488362131
5,ELP5,3.255061,0.01028817488362131
5,TSPAN9,3.2537196,0.010331678575290177
5,MID1,3.253349,0.01033864584428971
5,CYB5A,3.253242,0.01033864584428971
5,TCP1,3.2528799,0.010344427569998869
5,NDUFS8,3.2527976,0.010344427569998869
5,DUSP11,3.251917,0.010371322407916859
5,COG5,3.2502215,0.010428123305282436
5,NOC4L,3.2497606,0.010439799897377006
5,PSMB4,3.249234,0.010453909782190011
5,PFKM,3.2481968,0.010486831373979745
5,AKR1B1,3.2476947,0.01050009085104157
5,ENOSF1,3.2471433,0.010515191669737469
5,RSPRY1,3.2467318,0.010525138734918145
5,CA13,3.2463615,0.01052830910432312
5,VASN,3.2463615,0.01052830910432312
5,MEIS1,3.2462132,0.010528528181062972
5,TTC27,3.2441473,0.010599895893652924
5,EFS,3.243489,0.010615974856526987
5,ANKRD28,3.2434313,0.010615974856526987
5,WASF3,3.2432091,0.010618962652552407
5,HNRNPU,3.2427235,0.010631776574830748
5,ZIC1,3.2422051,0.010645836056697507
5,MACROD1,3.2420158,0.0106476073911269
5,ATRAID,3.240847,0.010686036600589702
5,RPGRIP1L,3.238526,0.010766384244303904
5,EIF3G,3.2384272,0.010766384244303904
5,CLPB,3.2373245,0.010798596721842173
5,PTRH1,3.2372913,0.010798596721842173
5,NR3C1,3.2355795,0.010858171104060321
5,COX15,3.2349539,0.010876588862960996
5,APOL6,3.2343695,0.010893466638005668
5,COG1,3.2340815,0.010893658578464305
5,SLC35G2,3.2325754,0.01094582889434879
5,KLF4,3.2322214,0.010953972636409582
5,MARVELD2,3.2292666,0.011056846369386072
5,RUSC2,3.2284355,0.01107771025722138
5,TMA16,3.2283037,0.01107771025722138
5,RICTOR,3.227209,0.011114693513054531
5,ARF3,3.2269046,0.011121042681360377
5,XPOT,3.2262132,0.011142448381232715
5,LUC7L3,3.2234313,0.011244040767844988
5,NDUFA1,3.2233326,0.011244040767844988
5,MAN1B1,3.222888,0.011248122684082278
5,PLEKHJ1,3.2228057,0.011248122684082278
5,TBRG4,3.2223036,0.01126231566361833
5,GIPC1,3.221341,0.011294679050427112
5,GNB1,3.220921,0.011305681310382917
5,VPS35L,3.2206988,0.011308898817357535
5,POLR2F,3.2200732,0.011322817931201542
5,PKIG,3.220065,0.011322817931201542
5,PTRHD1,3.2194479,0.011341664156687758
5,PRKAR1B,3.21874,0.011364127644952387
5,RBM25,3.217744,0.011390848358714746
5,NDUFA13,3.2176454,0.011390848358714746
