Cluster,Gene,Score,Adjusted p-value
2,ATR,-3.0913174,0.005706150352843159
2,SRRD,-3.0915437,0.005702710617931728
2,RNF141,-3.092643,0.005682534466938845
2,DMTF1,-3.0929484,0.005677589059126236
2,CAMSAP1,-3.0944366,0.005650082200714031
2,DSN1,-3.0949366,0.005642360006096397
2,ARID4A,-3.0951073,0.0056409089101369485
2,AAMDC,-3.0997107,0.005554861897033487
2,AFAP1,-3.1002584,0.005545483127819911
2,PHRF1,-3.1017385,0.005518709250623557
2,PIK3R4,-3.103683,0.0054834428497320935
2,C16orf87,-3.1045759,0.005467789025078423
2,NELFE,-3.1056674,0.005448519125993823
2,VKORC1L1,-3.1085405,0.005397538805629288
2,C11orf96,-3.1091516,0.005387244414616727
2,LRRC14,-3.1122112,0.005332567760714923
2,TRIM41,-3.1152432,0.0052788972294799934
2,KCNIP2,-3.1162748,0.005261298745214372
2,LTB,-3.1168542,0.00525180708388616
2,TBCE-1,-3.1174495,0.0052420487408428185
2,PRR5L,-3.1182592,0.005228503754541318
2,TMEM217,-3.1186082,0.005223144329737584
2,CNTLN,-3.1209736,0.005183029070066378
2,PPP4C,-3.122815,0.005152357765381657
2,KAT6B,-3.1229537,0.005150748954095479
2,SYPL1,-3.1235054,0.005141924700758575
2,DNAJC8,-3.125426,0.005110096332764749
2,GFOD2,-3.1307952,0.00501839141404163
2,SHFL,-3.1317,0.005004551400158938
2,RBM41,-3.134224,0.004962495379713066
2,LOXL1,-3.13449,0.004958792798459549
2,SUMF2,-3.13599,0.0049342877331432465
2,ATP5PB,-3.1383035,0.00489706851254109
2,SLC22A18AS,-3.1385458,0.004893807876195222
2,HDAC9,-3.1387799,0.004890681723548886
2,FDPS,-3.139379,0.004883033741752829
2,PTPN6,-3.1415179,0.004849058008832081
2,GPAT2,-3.14201,0.004841690819072811
2,DVL1,-3.1452959,0.004788401294482211
2,ANXA7,-3.147546,0.004753221872798362
2,PEX6,-3.1501572,0.004712450538086129
2,PIBF1,-3.1511612,0.004697033314748398
2,AP4E1,-3.152054,0.00468344419858286
2,SELENOP,-3.153193,0.004666704687289347
2,CSNK2B,-3.153197,0.004666704687289347
2,KMT2B,-3.153824,0.004658120727526251
2,COIL,-3.153951,0.004656841178420734
2,STK39,-3.1540542,0.0046559418951598675
2,DPP4,-3.1580305,0.004595110104687003
2,ZNF830,-3.1606655,0.004554477905090123
2,CHM,-3.166015,0.0044722626399969125
2,CCDC170,-3.1670666,0.004456836500544791
2,RTL8B,-3.1673841,0.004452688353948058
2,TFPI,-3.1677096,0.004449137050359993
2,WDR74,-3.17067,0.004404754825457561
2,ERAL1,-3.171944,0.004386184435571791
2,UTP3,-3.1725945,0.004377068579500494
2,CEP250,-3.1785035,0.004289513627450855
2,PUS7,-3.183373,0.004218698332412592
2,FBXO32,-3.1860993,0.004179815880536574
2,SDAD1,-3.189393,0.004133806070301797
2,HSD17B11,-3.1935003,0.004077415993781036
2,FAM124A,-3.1939764,0.004071351275591922
2,GTF3C5,-3.194413,0.0040658537613936395
2,LIN7B,-3.1950479,0.0040575725039785565
2,GASK1B,-3.1959448,0.004045632745286599
2,BAZ2B,-3.196945,0.004032282630748418
2,RFWD3,-3.198822,0.0040074131032227095
2,TUBGCP5,-3.201838,0.003966332482768504
2,MED13,-3.203461,0.003945951044730118
2,C6orf47,-3.2038538,0.003941206120631571
2,CACTIN,-3.2057428,0.003916690188523454
2,GMFG,-3.2058063,0.003916457879931942
2,ARL6IP6,-3.2068102,0.0039034452887554997
2,GPATCH4,-3.2090366,0.0038739713144288345
2,GBF1,-3.2120168,0.003834625813253112
2,SDHA,-3.2134614,0.0038178548017507126
2,MILR1,-3.2135646,0.0038170998763453474
2,TRIP11,-3.2136757,0.003816239682936827
2,ANP32E,-3.2149258,0.0038008885747302244
2,SMU1,-3.2150686,0.0037996115440730297
2,AZIN1,-3.2153068,0.003797074850479005
2,H2AFJ,-3.2159417,0.003789296573132309
2,MPHOSPH10,-3.216402,0.0037838347420670656
2,PGGT1B,-3.2166164,0.0037816215524148406
2,COL1A2,-3.2174933,0.003770689124659139
2,ASB8,-3.2181401,0.003762804211793397
2,ARL4A,-3.2202036,0.0037364259260021238
2,ZCCHC24,-3.220557,0.003732428948260641
2,TBC1D24,-3.2237673,0.0036914360977283738
2,UIMC1,-3.2240689,0.0036881474832745433
2,IFIT5,-3.2242634,0.003686240697183485
2,ADRB3,-3.2247674,0.0036803539023946355
2,TMEM161B,-3.2249737,0.0036782979075734253
2,RIF1,-3.2257237,0.003669267451919311
2,ACTR1B,-3.226208,0.0036636595226204674
2,SLC2A5,-3.229228,0.0036257755192556584
2,INAFM1,-3.2304344,0.003611094459245255
2,CIAO3,-3.2321486,0.003590662900814367
2,TRAPPC3,-3.2334979,0.0035743243704059206
2,CTSO,-3.2341487,0.0035667673523683153
2,FABP4,-3.235002,0.003557280148546161
2,SLC25A26,-3.235125,0.0035563248003726406
2,PIGU,-3.2374544,0.003528563620250087
2,GABPB2,-3.2396173,0.003502479829150673
2,WDR33,-3.2397006,0.0035020250245354004
2,ZDHHC14,-3.240149,0.003497089859142962
2,DHRS4,-3.2417681,0.0034784135254934036
2,ABHD6,-3.2420976,0.0034749602932254006
2,BORCS8,-3.2426214,0.0034691420430147555
2,COX10,-3.2429786,0.0034653594018414133
2,MORC2,-3.243923,0.003454450950999043
2,COQ8B,-3.2466135,0.003423075761542704
2,TENT4B,-3.2473953,0.0034142412487046937
2,CHMP3,-3.2479827,0.00340775581631358
2,PBX3,-3.2485898,0.0034010444759072296
2,XRCC1,-3.2508876,0.003374775977405327
2,GGT5,-3.2538161,0.0033407215902122875
2,NHSL1,-3.2543283,0.0033357927896257556
2,NT5C3A,-3.2575188,0.0032995924485279466
2,METTL6,-3.2581418,0.003292892757591731
2,BCLAF3,-3.2583442,0.003291081141613154
2,FAF1,-3.259237,0.003281274662330309
2,PSMB9,-3.2597172,0.003276258888514232
2,CCDC117,-3.2599435,0.0032741808317129895
2,SMAD1,-3.2634437,0.003235060337087035
2,LPAR2,-3.265662,0.003210349615607473
2,MRTO4,-3.2656858,0.003210349615607473
2,SLC22A16,-3.265769,0.003210182407109484
2,PSMD12,-3.269805,0.0031652496145924457
2,PISD,-3.2702494,0.003160795925633199
2,RPAP1,-3.2707574,0.0031556394650921237
2,EXO5,-3.272293,0.003139058874672947
2,GRSF1,-3.2725194,0.003137060312347656
2,C1orf54,-3.2734876,0.0031268424226550415
2,RFC1,-3.2736464,0.003125597079101837
2,WDR91,-3.2759163,0.0031015977265678027
2,DCUN1D2,-3.276452,0.003096225473280503
2,TMEM91,-3.2765434,0.0030957307926325266
2,C6orf136,-3.2781904,0.0030787312901166064
2,DNAJC7,-3.2784126,0.0030768112891107883
2,ADD3,-3.2785077,0.0030762762687275937
2,SHMT2,-3.2897224,0.0029577138091783192
2,CCDC9B,-3.291044,0.0029443361788172345
2,BRPF1,-3.2919924,0.0029349048240143935
2,PIGBOS1,-3.2923892,0.002931245990290138
2,POGLUT1,-3.293405,0.0029216305616217905
2,SMC3,-3.295064,0.0029049143012461593
2,TATDN3,-3.295076,0.0029049143012461593
2,MTERF4,-3.2953339,0.0029030769824381353
2,TMEM218,-3.2982664,0.0028738652993447336
2,PRDX2,-3.3028064,0.002829598181157649
2,COPS4,-3.3040524,0.002817513082972644
2,CCR5,-3.304628,0.002812658239637188
2,CMTM2,-3.3080487,0.0027794381400505874
2,FGD6,-3.3082907,0.002777492479865702
2,CCDC112,-3.3093026,0.0027679266529788407
2,ZMAT3,-3.310263,0.002758899682065077
2,UBE2Q2,-3.3117075,0.0027455966486017837
2,DHRS12,-3.3125925,0.0027373745895076197
2,ARMC6,-3.315021,0.0027145942498156372
2,IKBKB,-3.317668,0.0026894441823270003
2,LRIF1,-3.3177078,0.0026894441823270003
2,CLPP,-3.3197396,0.0026704464735040337
2,PPP1R7,-3.3214777,0.002654305326745304
2,C11orf71,-3.3232954,0.002637503743639407
2,POMGNT2,-3.3239937,0.002631339949111899
2,GOT1,-3.3253984,0.0026185466256916615
2,KRI1,-3.3254898,0.0026181202482522662
2,JRKL,-3.3259423,0.002614304916033395
2,RUFY3,-3.3271685,0.002604113274523554
2,ZDHHC19,-3.328859,0.0025887849112959786
2,TMEM101,-3.3291287,0.0025867039317640987
2,VAV3,-3.330351,0.002575799094817789
2,THOP1,-3.3315654,0.0025654326255294415
2,BBC3,-3.3322878,0.0025592052271247562
2,BRAT1,-3.333621,0.0025473896356838807
2,CENPBD1,-3.3339982,0.0025443589797278588
2,AVEN,-3.3353474,0.0025324620673927946
2,GTPBP6,-3.3375657,0.0025127467262436266
2,TMEM52B,-3.3383198,0.0025063509534460297
2,IFT122,-3.3386927,0.0025034009900104562
2,PAF1,-3.339288,0.0024984545734731294
2,SLC30A7,-3.3397563,0.0024950694364061503
2,UBXN2A,-3.3414588,0.0024802280116788737
2,CNOT2,-3.3429787,0.002467090651846458
2,USP7,-3.344927,0.0024506334824993107
2,ST7L,-3.3493717,0.002413247852994839
2,AMZ2,-3.3495305,0.002412264269846262
2,POFUT1,-3.3504472,0.002404691727873441
2,CHD6,-3.3512924,0.002397759604297704
2,SH3RF3,-3.3517606,0.0023941038426809015
2,SMARCAD1,-3.3526695,0.002386652354526235
2,PRORP,-3.3532925,0.002381679977166609
2,ISY1,-3.3545227,0.002371899962614406
2,CMTR1,-3.356995,0.0023519601063430842
2,EXD2,-3.3580744,0.002343570990105124
2,IRF2,-3.3581061,0.002343570990105124
2,IFI35,-3.35915,0.002335243032593167
2,LRRC32,-3.3600786,0.0023277935676724835
2,APOO,-3.3605666,0.0023240693787079693
2,CLPB,-3.3618922,0.002313709727616504
2,DTWD1,-3.3619318,0.002313709727616504
2,CLEC12B,-3.3623881,0.0023103231394792623
2,INTS4,-3.3627255,0.0023078850706794458
2,LRRC40,-3.3636382,0.0023006484514693872
2,PIGV,-3.3643565,0.0022950494361832145
2,MROH6,-3.3646858,0.0022926921886347704
2,CYP51A1,-3.3654954,0.0022863544995042192
2,KLC2,-3.3700671,0.002249878010572678
2,HPS4,-3.3732736,0.0022245773384867696
2,PDIA5,-3.374234,0.0022175673548087095
2,COA5,-3.3745553,0.0022153473479018496
2,GIMAP2,-3.3749402,0.0022126188666879184
2,CCDC84,-3.3750236,0.0022123168061707037
2,GPSM3,-3.3754363,0.0022093687556222893
2,DMAP1,-3.3754642,0.0022093687556222893
2,ZCCHC17,-3.376099,0.0022047870877826407
2,MIF4GD,-3.3771665,0.0021966132106707036
2,ANO8,-3.381107,0.0021657110772625963
2,PREP,-3.3828533,0.0021523471424854663
2,TCF7,-3.3828533,0.0021523471424854663
2,SLC30A6,-3.3829129,0.0021523471424854663
2,ADAP1,-3.3833096,0.0021498470783560095
2,MCM9,-3.3836749,0.0021473482869467245
2,TERF2,-3.3840954,0.00214441821530046
2,BCL2L2,-3.3858535,0.002131083119965847
2,TAF6,-3.3887782,0.0021088348465157234
2,REV3L,-3.3897386,0.0021018118339016702
2,PLEKHG3,-3.3925917,0.0020807363250003996
2,LPAR6,-3.3938498,0.002071547471646649
2,PDE12,-3.3955722,0.0020592447737064657
2,ATG9A,-3.3958895,0.0020572010764546614
2,MCEE,-3.3961754,0.0020553976672838684
2,CHRNA3,-3.397699,0.0020446660055870067
2,ARL2,-3.3988936,0.00203609716247511
2,MEFV,-3.4009097,0.002021478613674531
2,CD180,-3.4009216,0.002021478613674531
2,TMEM69,-3.4046638,0.0019945607560362512
2,EP400,-3.4057233,0.0019875004451925227
2,SEPSECS,-3.4059455,0.0019862152682266292
2,ZDHHC16,-3.4117315,0.0019448592089119094
2,ST13,-3.4127712,0.0019377786645511494
2,FAM76A,-3.413311,0.001934268225127746
2,SLC7A2,-3.4138823,0.0019305387091688511
2,SEC24B,-3.419335,0.001892577882978907
2,CTPS1,-3.420962,0.0018816063433973308
2,FARP1,-3.4212675,0.0018798078726640463
2,CITED4,-3.421327,0.0018797109851474345
2,INSIG2,-3.4217596,0.0018770374183329783
2,CGRRF1,-3.4220374,0.0018754346445917054
2,RNF31,-3.4236288,0.0018648000771540206
2,CFB,-3.4271963,0.001840778417274018
2,TMEM163,-3.427601,0.001838652101464567
2,FAM228B,-3.4277837,0.0018377241419485788
2,EI24,-3.428482,0.001833309252159515
2,TSSC4,-3.4285893,0.0018328928923779496
2,PDIA4,-3.4289067,0.00183105721192228
2,CCDC50,-3.4289386,0.00183105721192228
2,IFIT1,-3.4302998,0.00182229351690465
2,CA13,-3.4318633,0.0018121239672233324
2,REXO1,-3.4320934,0.0018108904114326036
2,CPSF2,-3.4386055,0.0017684814665082588
2,RABEPK,-3.439788,0.001761068074140156
2,LATS1,-3.4404986,0.0017567466790898239
2,AGL,-3.4429114,0.0017420255720465127
2,B3GNT8,-3.4433796,0.0017393038381485252
2,BBX,-3.4435859,0.0017382690153663956
2,THAP7,-3.4445224,0.0017325492002249036
2,DDX28,-3.4468203,0.0017184590814837235
2,ATP6V0E1,-3.4473598,0.0017153178256398205
2,STAM,-3.4491022,0.0017045754735155517
2,CRACR2B,-3.4502609,0.001697560433854165
2,RMDN2,-3.4514356,0.001690472734381309
2,MED10,-3.4563842,0.0016600159564861222
2,DFFA,-3.4565191,0.0016594643060189817
2,MMP10,-3.456527,0.0016594643060189817
2,PHF5A,-3.45738,0.0016547267273639248
2,ADA,-3.4590151,0.0016452683776478898
2,ATXN7L3,-3.4599636,0.0016397603682357376
2,ZBED4,-3.4609675,0.0016347582771380825
2,ORM2,-3.4615152,0.0016317108656129932
2,PIAS4,-3.4615788,0.0016316010079888688
2,MYL9,-3.4629478,0.001623595272539757
2,ZNF736,-3.464202,0.001616317401820718
2,PRPS2,-3.4647734,0.0016131590358711792
2,HIGD1A,-3.46571,0.0016080931635493324
2,TAF7,-3.4661663,0.0016056368657962137
2,ACOX3,-3.4696941,0.001584963340463355
2,FGF13,-3.4704442,0.0015808103140652924
2,PDSS2,-3.471361,0.0015756889749318915
2,VPS13C,-3.4796946,0.001528258182735301
2,MRTFB,-3.4803414,0.001524830366867958
2,CD101,-3.4805002,0.0015241845986296615
2,MAP3K10,-3.4825678,0.0015129742461088788
2,RRBP1,-3.4828851,0.0015114367131065962
2,TTC14,-3.483647,0.0015073956723585355
2,SPESP1,-3.4842741,0.0015041227968490007
2,GALNT7,-3.4864092,0.0014926729229885708
2,SLC25A32,-3.4887505,0.0014801610072017735
2,SMAD4,-3.4907584,0.0014693302027347763
2,SLC27A1,-3.4943976,0.0014496902902160472
2,FNBP4,-3.4944332,0.0014496902902160472
2,PSMD7,-3.4959176,0.0014419462541818795
2,SLC25A36,-3.4967508,0.0014376929659940581
2,LDLRAD4,-3.4985802,0.0014281075757239436
2,CEP72,-3.4992669,0.0014246766065587426
2,NOC4L,-3.4996755,0.001422735074343696
2,WDR41,-3.5021122,0.0014100256288269314
2,NEK4,-3.5025487,0.0014079557755592126
2,DLG1,-3.5026321,0.0014077540331262997
2,FNBP1,-3.5040607,0.0014004607003652396
2,EIF4G2,-3.5042949,0.0013994671902346413
2,CEP135,-3.5066402,0.0013878977244020986
2,OSBP,-3.507287,0.0013847630443293148
2,EEF1AKMT4,-3.5075727,0.001383511595648001
2,SLC52A2,-3.507787,0.0013826323907609901
2,GALNT12,-3.509168,0.0013759399261138888
2,CBFA2T2,-3.5109935,0.0013667580052097558
2,TUFT1,-3.5132318,0.0013559866667121451
2,ANKRD49,-3.5152833,0.0013457818016593677
2,HSPE1,-3.5164857,0.0013399285640843736
2,ILF2,-3.518851,0.0013282658322060412
2,MRGBP,-3.5191646,0.001326922775239236
2,CBLL1,-3.5199938,0.0013230053411377135
2,KANSL1L,-3.5210376,0.0013180330770313842
2,GGPS1,-3.5210652,0.0013180330770313842
2,GPKOW,-3.5217004,0.0013151902600926546
2,ELP1,-3.5235615,0.0013064323027610742
2,GTF3A,-3.5237718,0.0013056180549139563
2,MIPEP,-3.524625,0.0013016420974233133
2,UBE2K,-3.5305579,0.001273446532384692
2,PINX1,-3.5324984,0.0012643522368483123
2,EARS2,-3.5327086,0.0012635621944330324
2,MBTD1,-3.534526,0.0012551177574827367
2,XKR6,-3.5345697,0.0012551177574827367
2,ANKRD42,-3.5347445,0.001254509278372425
2,CUL3,-3.5356214,0.0012505655282231657
2,MBNL2,-3.5364468,0.0012468768075483531
2,DVL2,-3.5376017,0.0012416485762019019
2,CALM2,-3.5391057,0.001234806151563176
2,NKAPD1,-3.545967,0.0012041241355761532
2,BTN2A1,-3.54661,0.0012013951004565804
2,PAXBP1,-3.5504515,0.0011844026483013507
2,MOB1B,-3.5535984,0.0011707217261582082
2,CNOT1,-3.5561938,0.0011594210272281044
2,MED9,-3.5562334,0.0011594210272281044
2,SLC6A12,-3.5572336,0.0011554359761223002
2,NOD1,-3.5583882,0.0011505656220965443
2,MAP3K13,-3.5603805,0.0011424580123663595
2,WDR70,-3.560924,0.0011402900157522593
2,TRMT10C,-3.5609717,0.0011402784236055831
2,KAT6A,-3.5633447,0.001130208374006125
2,PPP1R12C,-3.5654004,0.0011217704525474336
2,BAHD1,-3.5660949,0.0011189952660684097
2,ARMC1,-3.5677896,0.0011119761124522352
2,IPO9,-3.5696983,0.0011040945282026755
2,KDM3A,-3.570234,0.0011020277093212983
2,BRCC3,-3.57677,0.0010752167781020712
2,PHF11,-3.5774963,0.001072418731469642
2,DEXI,-3.5785596,0.0010683778939565148
2,RAB28,-3.579397,0.0010651968628220046
2,MLEC,-3.5795677,0.00106468428738348
2,HPSE,-3.579913,0.001063461129700884
2,RAP2C,-3.580651,0.0010606432426718026
2,FBXO25,-3.581441,0.0010576234107096778
2,SLC25A23,-3.5816789,0.0010568412596039653
2,KDM6A,-3.5818536,0.0010563164224616848
2,PHF8,-3.583044,0.0010516925316761956
2,ID1,-3.5860205,0.001039947059325936
2,SURF1,-3.586334,0.0010388767563675085
2,HMBS,-3.586441,0.0010386287078342073
2,IL16,-3.5886354,0.0010301035143871363
2,HMGXB4,-3.5906873,0.0010223796891444966
2,NDUFAF5,-3.5909452,0.0010215439658442943
2,PIH1D1,-3.5925047,0.001015797080998698
2,TTC21B,-3.595255,0.0010052991884024279
2,RBM5,-3.596886,0.0009993631559779787
2,ABRAXAS2,-3.5969017,0.0009993631559779787
2,KLHL18,-3.5983899,0.000993944911055734
2,ZNF219,-3.5984454,0.000993903830653215
2,CDC42BPA,-3.5994415,0.000990275331944607
2,VPS26A,-3.6007075,0.0009856356143874809
2,GSDMD,-3.6007788,0.000985534667884477
2,PITPNB,-3.6017156,0.0009821595662613146
2,SNHG32,-3.6024854,0.0009794232412076243
2,TNFSF14,-3.60693,0.000962971012747197
2,CARNMT1,-3.6071284,0.0009624011509531421
2,UBQLN1,-3.6076086,0.0009607880440086089
2,TRIM39,-3.611942,0.0009450335390672835
2,CLDN7,-3.61295,0.0009416909918606221
2,RSRC2,-3.613434,0.0009400958296966789
2,KDM3B,-3.613434,0.0009400958296966789
2,FOXK2,-3.6147716,0.0009357410298688788
2,ELP6,-3.6169462,0.0009280776614279374
2,UBAP2,-3.6170733,0.0009277828919413035
2,EXOC7,-3.6178312,0.0009252306233650577
2,TRIM65,-3.6201806,0.0009170285857939983
2,STRADA,-3.6207201,0.0009152758092993945
2,KIAA1143,-3.6210299,0.0009143393630699406
2,FZD5,-3.6216488,0.0009123113929707797
2,ATXN7L1,-3.6223948,0.0009098407229921191
2,TRIP10,-3.6249943,0.0009008941832142291
2,PRR14L,-3.626423,0.0008960819101619335
2,NOL11,-3.6264982,0.0008959754302768565
2,PEMT,-3.6272244,0.0008936146943171654
2,IFFO1,-3.6273713,0.0008932614366173128
2,BRI3BP,-3.6274943,0.0008929906482033487
2,LRRK2,-3.627895,0.000891760247549089
2,YY1AP1,-3.6287007,0.0008891365199444784
2,NEPRO,-3.6309388,0.0008817657778643815
2,NCAPD2,-3.6310382,0.0008815795800433539
2,KIAA0586,-3.6313634,0.0008806211426361124
2,RABEP2,-3.6336057,0.0008731514599528138
2,BRCA2,-3.6340184,0.0008719063018436708
2,HSPA13,-3.6376414,0.0008598849157638734
2,AKAP1,-3.6438124,0.0008401014162392085
2,ZNF354A,-3.6454554,0.000834897041514721
2,BBIP1,-3.6481261,0.0008264113012079114
2,SLC45A4,-3.650146,0.0008200817713621246
2,DELE1,-3.650285,0.0008197807468371548
2,TEFM,-3.651638,0.0008157555687860876
2,SP140L,-3.6553168,0.000804285820928574
2,TENT4A,-3.6571462,0.0007987080236330042
2,SETD5,-3.6586623,0.0007942751945650593
2,PTAR1,-3.6590393,0.0007932456705433327
2,RELCH,-3.6607497,0.0007881056043397417
2,NUP214,-3.6621268,0.0007840165395226433
2,FAM219B,-3.6628292,0.0007820050440223849
2,PADI2,-3.6630156,0.0007815715826706706
2,CLDN23,-3.6633172,0.0007807873328523334
2,C7orf25,-3.6634283,0.0007805843756346603
2,H6PD,-3.6657221,0.0007740245818807911
2,TRAF3IP2,-3.665988,0.0007733553668837007
2,IER5L,-3.6664681,0.0007720397779571118
2,ZNF598,-3.6671429,0.000770140627916647
2,ZCCHC8,-3.6697977,0.000762451960833328
2,KMT2D,-3.671254,0.0007582518134865907
2,RCN3,-3.6719446,0.0007563373692672398
2,SARDH,-3.6727421,0.000754111072301865
2,CD276,-3.6732461,0.0007527558932489038
2,TMEM184C,-3.673643,0.0007517183010934108
2,THAP11,-3.6807187,0.000731288172618164
2,TTC13,-3.6813297,0.0007296645462727148
2,APOBEC3A,-3.6830046,0.000725012375893512
2,PPRC1,-3.6831594,0.0007246986280043815
2,HIP1,-3.6845205,0.0007209628902515357
2,KCNN4,-3.6860642,0.0007167311687424052
2,CEACAM3,-3.6863816,0.0007159630871637041
2,KCNC3,-3.6869333,0.0007145383326411064
2,PKD1L1,-3.689231,0.0007083639054593781
2,C2CD2,-3.6897628,0.0007071320073616654
2,FBXL4,-3.6903143,0.0007057236874757517
2,LARS2,-3.6951122,0.0006930144570629024
2,SPSB3,-3.6983542,0.0006843435927276049
2,XRCC4,-3.701148,0.0006770885631443178
2,TMEM51,-3.7011838,0.0006770885631443178
2,STX10,-3.7019775,0.0006751148206843707
2,PPP2R3A,-3.703434,0.0006713665387117422
2,ZNF281,-3.704803,0.0006678677355965148
2,XPO1,-3.7058547,0.0006652188705662625
2,TMEM242,-3.708811,0.0006577310910334082
2,LSM10,-3.709343,0.0006564663647959364
2,GNB1,-3.7096524,0.000655779272254884
2,ATP1B3,-3.7101405,0.0006546309311066728
2,SYNJ2BP,-3.7101605,0.0006546309311066728
2,SYMPK,-3.7152598,0.0006417434008478876
2,GORAB,-3.71926,0.0006318875840465648
2,PCF11,-3.7213037,0.0006269046500819988
2,ZBTB2,-3.7218792,0.0006255872300215276
2,FPGT,-3.730574,0.0006045983025506846
2,BLOC1S5,-3.730673,0.0006044663899022677
2,POLG,-3.7319193,0.0006015890717331486
2,ARID2,-3.7321017,0.0006012587767260836
2,TUBGCP6,-3.732193,0.0006011465079705648
2,ERLIN2,-3.7348003,0.0005950573999078885
2,PPIE,-3.7351534,0.0005943273117128026
2,SLC25A20,-3.7380147,0.0005877091715307161
2,PMVK,-3.7391894,0.0005850728662407622
2,HARS,-3.7428284,0.0005767629279798004
2,RNF214,-3.7450666,0.0005718463797420612
2,CHI3L2,-3.7467928,0.0005680269776723467
2,HARS2,-3.7471619,0.0005672920100559329
2,FOXRED1,-3.7493525,0.0005625579677012253
2,LMBR1,-3.7508802,0.0005592391910561899
2,TOE1,-3.7514994,0.0005579581170791663
2,FAM3B,-3.751555,0.0005579327286341034
2,PSMB1,-3.752289,0.0005563989139748246
2,PACRGL,-3.752944,0.0005550448234053773
2,GOLGA7B,-3.7536702,0.0005535359818364229
2,CCL24,-3.7537575,0.0005534406654675945
2,TDP1,-3.7621467,0.0005353864323554855
2,CCL8,-3.7627182,0.0005342583538823366
2,XPO4,-3.7635713,0.0005325318955203437
2,CALM1,-3.7649484,0.0005296991127989432
2,DPH7,-3.7688017,0.0005217736192514709
2,AC067752.1,-3.7727582,0.0005138376775918001
2,IMMP2L,-3.7752304,0.0005088577206689156
2,TRUB1,-3.7756195,0.0005081541276118782
2,TRUB2,-3.7782028,0.0005030903624921472
2,KIAA0355,-3.7784688,0.0005026424438234245
2,ARFRP1,-3.7806394,0.0004985440840750454
2,SFI1,-3.7816236,0.0004967525216673682
2,AREL1,-3.783592,0.0004929257362827632
2,SMG1,-3.7843063,0.0004915992596054506
2,DGKQ,-3.7850683,0.0004901822566885877
2,GON7,-3.785195,0.0004900187384744159
2,KIAA1841,-3.7855802,0.0004893474025539603
2,LRRC8C,-3.7857428,0.000489113901870096
2,TMEM53,-3.7857904,0.0004891068482969826
2,BTN2A2,-3.785834,0.0004891068482969826
2,ZNRD2,-3.7865484,0.0004877907788465314
2,ZNF770,-3.786743,0.00048749574698505775
2,PDK4,-3.787235,0.00048661787303848217
2,C11orf45,-3.7919335,0.0004775851857479749
2,RINT1,-3.7928662,0.00047587885675133714
2,GIPC1,-3.795533,0.00047087565317137
2,YIPF2,-3.7974577,0.00046731853685884724
2,DEPP1,-3.7984538,0.00046552740636587804
2,MPP5,-3.807585,0.0004488334550966802
2,SENP5,-3.8083627,0.00044750368760663144
2,ZNF621,-3.8095136,0.0004455050208290045
2,METTL22,-3.8113868,0.00044222064537198193
2,UROS,-3.8115218,0.00044205777705829774
2,TMEM126A,-3.8137243,0.00043821257902169105
2,DMAC1,-3.8138552,0.00043805812107942243
2,ADNP2,-3.814252,0.000437432578998219
2,TDG,-3.814383,0.00043727839488231916
2,ABAT,-3.8155138,0.0004354350099702801
2,ZNF264,-3.8185894,0.0004301194006228134
2,CNOT4,-3.8193634,0.00042884863879824283
2,LDLR,-3.8219268,0.00042448926130233573
2,TMEM141,-3.822276,0.00042403922875883595
2,CLTC,-3.8239348,0.00042126991305757925
2,RENBP,-3.8244905,0.0004203959589413683
2,BICD2,-3.8246214,0.0004202473774811023
2,RASA1,-3.827935,0.000414778825281759
2,TEX10,-3.8291256,0.0004128511575929454
2,LZTR1,-3.829947,0.0004115487054371285
2,DDX24,-3.8309155,0.00041000534301060355
2,MED23,-3.8310106,0.0004099196908261323
2,ELAC2,-3.8315146,0.00040915366025714615
2,ATF1,-3.8320544,0.00040838897560652014
2,DUSP23,-3.8330028,0.0004069030336080465
2,ATIC,-3.8365266,0.0004011825851060875
2,COQ9,-3.8369632,0.0004005418636224336
2,MAD1L1,-3.8385189,0.0003980841983685721
2,KCTD10,-3.8390982,0.0003972169567481883
2,CDK5RAP1,-3.839241,0.00039705678316433223
2,ZNF276,-3.8405547,0.00039500857438123016
2,TTC33,-3.8463683,0.00038582572314550394
2,MYSM1,-3.8478804,0.00038352139686548286
2,PARVG,-3.85019,0.0003799905582651749
2,NSD1,-3.8549402,0.00037282084364539036
2,ZNF384,-3.8551702,0.00037253681579831163
2,CHPF2,-3.8560553,0.0003712578287348154
2,GRHPR,-3.856714,0.0003703253615061136
2,BTBD10,-3.856833,0.00037021130961102026
2,PMM1,-3.856865,0.00037021130961102026
2,MTMR2,-3.857079,0.0003699713230052203
2,MGME1,-3.8591745,0.0003668794782207786
2,CEP295NL,-3.8611746,0.00036401897558495193
2,UBE2V2,-3.862619,0.00036193731073418784
2,APAF1,-3.8636508,0.0003604757088095857
2,ZNF317,-3.867647,0.0003546844285719931
2,ARFGAP2,-3.8696074,0.000351907691520989
2,TSNARE1,-3.87154,0.00034919122852133147
2,FRG1,-3.87431,0.00034530541321719545
2,PARG,-3.8748417,0.0003446139970749476
2,PTRHD1,-3.879199,0.0003386209526761682
2,RAB33B,-3.8809493,0.000336313816293779
2,CD302,-3.882743,0.0003339015863434326
2,RCL1,-3.8833182,0.000333231585170025
2,TMEM179B,-3.8855445,0.00033031087373236115
