Cluster,Gene,Score,Adjusted p-value
5,HDC,-12.6861315,3.347851099549057e-34
5,CST7,-12.902587,2.614773353933632e-35
5,SIGLEC6,-13.280215,2.1737527044611084e-37
5,RGS2,-13.619672,3.243500398187769e-39
5,CLU,-13.723728,8.245777771376772e-40
5,CPA3,-13.829764,2.025451754248344e-40
5,GATA2,-14.82325,2.6686023598473283e-46
6,RGS2,9.959804,4.118492268514695e-19
6,PLAT,9.274623,1.5398388625583974e-16
6,DCBLD2,9.235821,1.5398388625583974e-16
6,PTGS2,8.851835,3.8790624901804124e-15
6,PHLDA1,8.36393,1.8222105339522458e-13
6,TDRD3,8.128814,1.09283486614918e-12
6,ZNF331,8.115175,1.09283486614918e-12
6,CMIP,8.05217,1.6288543565711989e-12
6,JUNB,8.01721,1.9496233526350265e-12
6,DUSP4,7.7634606,1.2412260659608264e-11
6,EIF4A3,7.721201,1.5976502404016007e-11
6,CYCS,7.6943088,1.831410835908319e-11
6,HPGD,7.5608068,4.2485775273246304e-11
6,NR4A2,7.559654,4.2485775273246304e-11
6,SIGLEC6,7.559654,4.2485775273246304e-11
6,KIT,7.5533156,4.2485775273246304e-11
6,THBS1,7.5277677,4.896102697822821e-11
6,VEGFA,7.42865,9.886674933357628e-11
6,VIM,7.394074,1.222107503920037e-10
6,SYTL2,7.3821645,1.2758381780111766e-10
6,TIMP1,7.357577,1.4675298976526725e-10
6,DDIT4,7.321464,1.8419475998801097e-10
6,MTSS1,7.287849,2.270488843932623e-10
6,NDEL1,7.266335,2.5604612628672175e-10
6,RTN4RL2,7.1493526,5.819962379516147e-10
6,NCOA4,6.9841566,1.8446073101375034e-09
6,MYC,6.964371,2.0501082781880748e-09
6,LXN,6.9303713,2.521639113179774e-09
6,STAU1,6.9176936,2.668890310804077e-09
6,LMO4,6.885615,3.240675229617265e-09
6,SGK1,6.819344,4.9001571411354765e-09
6,CAVIN2,6.8178077,4.9001571411354765e-09
6,AHNAK,6.7423167,7.804007263685799e-09
6,ID2,6.711006,9.415167205288782e-09
6,TIPARP,6.5826907,2.1350754407341302e-08
6,YWHAZ,6.4541836,4.902435583712477e-08
6,ELOVL5,6.4246016,5.811987792909337e-08
6,PROS1,6.40789,6.331535620696127e-08
6,TTYH2,6.354297,8.771583984672346e-08
6,LMNA,6.3262525,1.006032078151081e-07
6,MAPRE3,6.2766933,1.3550523087747108e-07
6,TIMP3,6.2227163,1.873702289225627e-07
6,RAB27B,6.207926,2.015893876511093e-07
6,FBLN2,6.185643,2.2749341977425296e-07
6,GATA2,6.1624007,2.5320669402780513e-07
6,ENTHD1,6.0673165,4.3410408721545157e-07
6,PRKAR1A,6.033317,5.263634188057491e-07
6,FN3K,5.9902887,6.623247704377903e-07
6,CREM,5.9657016,7.569196690727005e-07
6,ACSL4,5.9424586,8.434107502848834e-07
6,NR4A1,5.866776,1.2513331515921024e-06
6,CYP1B1,5.847375,1.3846963701235885e-06
6,GEM,5.8323917,1.4920416288023362e-06
6,FOSL2,5.7926297,1.8099484874654175e-06
6,TGIF1,5.778031,1.945967846880525e-06
6,MYO1D,5.6952405,3.041642381826947e-06
6,PRMT9,5.6750712,3.3313938343497453e-06
6,BMP2K,5.6693087,3.4000608666973694e-06
6,KREMEN1,5.624936,4.343699257768491e-06
6,CLK1,5.613411,4.583778889058252e-06
6,EEF2,5.5784507,5.536263537704058e-06
6,RBM3,5.5582814,6.062049278256666e-06
6,NCS1,5.5373435,6.749695394068555e-06
6,RAPGEF2,5.5267787,7.036554100327366e-06
6,JUN,5.5258183,7.036554100327366e-06
6,FAM102A,5.4950843,8.2804945795852e-06
6,PIGA,5.4543614,1.0181793058922926e-05
6,EPCAM,5.449943,1.031937819243269e-05
6,R3HCC1L,5.4434123,1.0584869469634427e-05
6,HEXIM1,5.419977,1.1936550712708194e-05
6,IL1RL1,5.390972,1.3879219166140327e-05
6,INSIG1,5.3563957,1.6295210428443234e-05
6,ANXA1,5.356204,1.6295210428443234e-05
6,RGS1,5.349097,1.6769806696970303e-05
6,BCL2L11,5.339876,1.746166133072969e-05
6,SMOX,5.3054924,2.0521606075855453e-05
6,CSRNP1,5.3049164,2.0521606075855453e-05
6,RAC2,5.300306,2.083616246401619e-05
6,AHR,5.291854,2.1606626011032186e-05
6,GZF1,5.2369165,2.7762445603020997e-05
6,FST,5.139528,4.432207787047231e-05
6,SLC35D2,5.1343412,4.5158600052962014e-05
6,ZFP36,5.1283865,4.620147229354151e-05
6,PDE4A,5.124737,4.630395682734057e-05
6,SLC27A2,5.1245446,4.630395682734057e-05
6,C11orf24,5.122816,4.630395682734057e-05
6,GADD45A,5.1214714,4.630395682734057e-05
6,GNG2,5.1109066,4.8558609189709784e-05
6,IER2,5.079788,5.582049746458293e-05
6,RYBP,5.0590425,6.174224787181394e-05
6,TPSG1,5.0467486,6.531760859110375e-05
6,TSC22D1,5.040794,6.684429903817562e-05
6,LRRC4B,4.9906588,8.539450431621824e-05
6,RACK1,4.933224,0.0001121351725155655
6,SH3BGRL3,4.9211226,0.00011838653423791178
6,ADAM12,4.917473,0.00011970073166991543
6,FXYD5,4.914976,0.00011989636130779075
6,SOCS1,4.9071,0.00012159971396803107
6,MAT2A,4.9011455,0.0001235411132279141
6,RHEX,4.89327,0.00012738758141387846
6,STAT3,4.8923097,0.00012738758141387846
6,CTTNBP2,4.871756,0.0001403899803733197
6,REL,4.8550444,0.00015064210472748128
6,LRP12,4.84083,0.0001607131865334519
6,IRF2BP2,4.8231573,0.00017324557035435227
6,CDKN1B,4.7941523,0.00019760505553965523
6,TACC1,4.788389,0.00020200801134378
6,ZBTB38,4.786853,0.00020221220430354864
6,DROSHA,4.783011,0.00020476114032827084
6,STK26,4.759,0.00022918025439138952
6,P2RX1,4.7476664,0.00024082578556083368
6,GRAMD2B,4.7432485,0.00024298467690147572
6,CALB2,4.726921,0.00026167779479064647
6,CD36,4.70291,0.00028890828605760376
6,UBE2Q2,4.6961865,0.00029672259756146214
6,ENPP3,4.665837,0.00034195156785351617
6,POLB,4.664492,0.00034208337253541763
6,STK17B,4.628187,0.00040330282889939457
6,KIF13B,4.6279955,0.00040330282889939457
6,PNPLA8,4.61186,0.00043069805834325343
6,PPM1H,4.577668,0.0005014320274273776
6,JARID2,4.564798,0.0005238986673212604
6,YPEL5,4.560188,0.0005313180502268672
6,ESYT2,4.5594196,0.0005313180502268672
6,ABRACL,4.5544252,0.0005379148627780186
6,CFAP97,4.548086,0.000550647967864134
6,SELENOK,4.547126,0.000550647967864134
6,B4GALT5,4.531759,0.0005888481507859701
6,RRAD,4.5294538,0.0005888481507859701
6,S100A4,4.5252275,0.0005974376938934606
6,TPM4,4.5089,0.0006365700155900661
6,UBLCP1,4.508324,0.0006365700155900661
6,EPB41L1,4.5010247,0.0006552880766933033
6,MFAP3L,4.4952617,0.0006696881368220093
6,RAB3A,4.4622226,0.0007614143798831889
6,ZNRF1,4.4401326,0.0008395500266512194
6,IFRD1,4.438596,0.0008412069860824473
6,VWA5A,4.398065,0.001004325115677329
6,C1orf21,4.386348,0.0010545731749504828
6,STMP1,4.368099,0.0011287670984429351
6,PALM2-AKAP2,4.352924,0.001192657950523076
6,SAMSN1,4.3515797,0.0011941147984360831
6,OXSR1,4.3360205,0.001269357761115313
6,MAST4,4.331026,0.001286011802393542
6,DCTN4,4.331026,0.001286011802393542
6,PIK3R2,4.324687,0.0013127142810761265
6,DDX21,4.3243027,0.0013127142810761265
6,PHPT1,4.3233423,0.0013127142810761265
6,S100A10,4.3102803,0.0013861359793974767
6,LEO1,4.307783,0.0013952921333636463
6,LGALS1,4.2572637,0.0017030832586941937
6,ITGA11,4.2522697,0.0017336070293213599
6,TESPA1,4.2497725,0.0017451141874395724
6,KCNQ1,4.2319083,0.0018573864806577544
6,EDF1,4.231524,0.0018573864806577544
6,TRIB2,4.230756,0.0018573864806577544
6,SH3KBP1,4.212123,0.0020085854917528366
6,VKORC1,4.208473,0.002026912694063342
6,RGS10,4.2080894,0.002026912694063342
6,ADGRE2,4.1909933,0.0021669413306690836
6,S100A6,4.185999,0.0022034561221619437
6,NFIL3,4.1850386,0.0022034561221619437
6,LCP2,4.180044,0.002223892278294054
6,MXD4,4.179276,0.002223892278294054
6,TMEM154,4.179276,0.002223892278294054
6,ARHGEF6,4.1763945,0.002242773027038797
6,ZFP36L1,4.1723604,0.0022582507560085364
6,SLC38A2,4.1719766,0.0022582507560085364
6,EPB41L4A,4.168903,0.0022794562905055836
6,CHMP1B,4.162948,0.002311096897386943
6,RAB33A,4.1416264,0.002496089144982666
6,TSPYL2,4.1395135,0.0025091129265831778
6,RAB31,4.1272197,0.0026364952515252073
6,JUP,4.123378,0.002659683670527535
6,CDC42EP3,4.1172314,0.002720844499686584
6,NDFIP2,4.0993667,0.0029052924331100954
6,ATG14,4.093604,0.002966942134021731
6,IQGAP2,4.0920677,0.002975145707349824
6,ABHD17B,4.0897627,0.0029933097003562946
6,ZNF521,4.0855365,0.0030366396975353223
6,LGALS3,4.0839996,0.0030451350773293196
6,EFR3B,4.080542,0.003079039117436039
6,PIP4K2A,4.0684404,0.00320679457061571
6,CPOX,4.0670958,0.003213267329408376
6,CNRIP1,4.065175,0.0032277589036129387
6,MARCH3,4.0634465,0.0032343560640159426
6,SDC3,4.0624857,0.0032343560640159426
6,NFE2L2,4.056723,0.0032854678210172557
6,GATA1,4.0515366,0.003334734945430176
6,MLLT3,4.0409718,0.0034634177949679117
6,CAST,4.0252204,0.003663942177072048
6,TPM1,4.0232997,0.0036677689122692793
6,NR0B1,4.0202265,0.0036958033750722624
6,RUNX2,4.0163846,0.0037142427366384317
6,FBRS,4.008701,0.0037943798785500275
6,CXCL2,4.0077405,0.003796746952431068
6,PIK3R3,3.9967916,0.003940776797976775
6,CHD1,3.9960232,0.003940776797976775
6,DNAH14,3.9942944,0.003940776797976775
6,NABP1,3.9942944,0.003940776797976775
6,BTG2,3.9923735,0.003956305340267178
6,REXO2,3.9906447,0.003971928484040257
6,CHD3,3.9737408,0.004204814058849709
6,KDM6B,3.9731646,0.004204814058849709
6,TOB1,3.9706674,0.004235202538769494
6,MAP3K2,3.9645205,0.004303494825516909
6,WSCD2,3.9529953,0.004472657958357015
6,EIF2AK3,3.9453118,0.004603735228562364
6,RERE,3.9397411,0.00467829800714553
6,TAPT1,3.9391649,0.00467829800714553
6,BTG1,3.9362836,0.004719813142376197
6,ARL15,3.9334023,0.004746732806418595
6,UNC13D,3.9266791,0.004866027757547066
6,CLCN3,3.9207244,0.004956786039900943
6,MS4A2,3.9080465,0.005191818934209787
6,ARRDC3,3.9036283,0.005255020548263727
6,MARK3,3.8999786,0.005302241894655575
6,C5orf22,3.8934476,0.005397588699531068
6,WT1,3.889606,0.005467183383600304
6,ANK1,3.8888376,0.005467998683615816
6,NSMCE3,3.883267,0.005545751586562769
6,IL9R,3.883075,0.005545751586562769
6,CRTAP,3.8824987,0.005545751586562769
6,LRP4,3.8801935,0.005581961521899612
6,ZFP36L2,3.879041,0.005591878685218633
6,STIM2,3.876544,0.0056328892791915825
6,NR4A3,3.8671315,0.005769614443012038
6,FOXO1,3.8671315,0.005769614443012038
6,RNF169,3.8654027,0.005793795477681653
6,CLU,3.8607926,0.005887155561383462
6,PLEKHA5,3.8546457,0.00600234824952619
6,CCDC6,3.8461938,0.006182449695845377
6,EXOC6B,3.8438888,0.006218186190592586
6,SIL1,3.836013,0.0063845178919974465
6,CHMP3,3.8091207,0.007040674826852275
6,VAPA,3.7931774,0.007466835520855117
6,ANKRD37,3.790296,0.007533005567912683
6,RNF144A,3.7866464,0.007623288647196662
6,RUVBL1,3.7853017,0.007643454539376574
6,PPP2R5A,3.781652,0.007692662076866531
6,ITGA4,3.779539,0.007715952956467703
6,CYTH3,3.775121,0.007811431976823523
6,HSPG2,3.770895,0.007923449828377463
6,ELL2,3.7687821,0.00796927611253523
6,STRIP2,3.7388163,0.008886002711659183
6,ZBTB10,3.7343981,0.00901938910520222
6,OXCT1,3.7334378,0.009029852452997393
6,MED10,3.7278671,0.009176681219881452
6,UFC1,3.7269068,0.009176681219881452
6,FAT1,3.7267146,0.009176681219881452
6,POLR1D,3.7184548,0.009432434827760447
6,EIF6,3.714613,0.009527139065619233
6,PMEPA1,3.7011669,0.009994629351809297
6,DUSP10,3.690602,0.010328061836802292
6,KIAA1217,3.6902177,0.010328061836802292
6,SERINC3,3.688873,0.01035630452453687
6,PORCN,3.6867602,0.01038962907117543
6,ZEB2,3.6765795,0.010785612880826117
6,HPGDS,3.6710088,0.010965061291223903
6,GOLIM4,3.6704326,0.010965061291223903
6,RSAD2,3.6521842,0.01173336245171807
6,NAP1L5,3.6518,0.01173336245171807
6,MYLIP,3.647574,0.01189823700713016
6,SATB1,3.6468058,0.011904170770725519
6,CPA3,3.6406589,0.012131676121944617
6,METTL7A,3.6291335,0.012592812452979616
6,EZR,3.6254838,0.012740711401119095
6,SRI,3.619145,0.012993179936030353
6,CFAP36,3.6137664,0.013201451023719016
6,SLC44A1,3.6070433,0.01351532817351314
6,NRXN3,3.597631,0.013979962043353774
6,IFI27,3.5926366,0.014216406428892433
6,PMP22,3.5912921,0.014255615366151919
6,FKBP3,3.5880265,0.01436624472960167
6,CPSF2,3.5859137,0.01444851934631481
6,ARF6,3.5711226,0.015180930276415998
6,AGAP1,3.5667048,0.015366242991936297
6,ADRB2,3.564976,0.015431489730724711
6,CLDND1,3.5640154,0.015451738129180223
6,CD2AP,3.5569081,0.015801508531017368
6,C21orf91,3.55249,0.015994505583588985
6,SPINT2,3.5373151,0.016824953694686815
6,AFF1,3.5275185,0.017339876206658254
6,MTHFD1,3.520219,0.017783393033370083
6,BHLHE40,3.513688,0.018143342312179338
6,ITGB3,3.5056205,0.018617404864345394
6,DCUN1D1,3.5040836,0.01868280749816389
6,CPEB4,3.4985132,0.018991533285343018
6,HBP1,3.4887166,0.019612958577447704
6,YTHDF3,3.487372,0.01966774334787116
6,CUTA,3.4816093,0.02000634240352307
6,DDX27,3.4775755,0.020264683424940658
6,EIF3H,3.476423,0.020306854517813035
6,TESC,3.4750783,0.020363765299198457
6,CXorf40A,3.472389,0.020478261369795945
6,ZNF184,3.4712365,0.020521162210233184
6,GALC,3.459135,0.021325116548502908
6,DDX24,3.4428074,0.022556534385809845
6,NFE2L3,3.4366605,0.022908202929297176
6,BAG3,3.4362764,0.022908202929297176
6,COMMD6,3.4341633,0.02303788008781183
6,GPRC5C,3.4237907,0.023832882420779123
6,CASP9,3.4176438,0.024273368750835654
6,TANC1,3.4170675,0.024273368750835654
6,CREB3L1,3.413994,0.024444825525695008
6,BEX4,3.4109206,0.024669762499226793
6,TMOD3,3.4091918,0.024722105801166346
6,IFITM2,3.4086156,0.024722335733848088
6,PBX1,3.3995874,0.025375810347547424
6,EFCAB14,3.3995874,0.025375810347547424
6,CD44,3.392096,0.025935224753522126
6,OST4,3.3776894,0.027163677885241298
6,ZNF141,3.3696215,0.02785662878792172
6,TRAF4,3.3609776,0.028625657485904867
6,PRKCA,3.3561754,0.029067950589174038
6,CROT,3.340232,0.03041687595625832
6,EIF3J,3.336006,0.03075900594690044
6,EREG,3.3319721,0.03108350274115191
6,ELMO1,3.32717,0.03156105977286189
6,DUSP14,3.3215995,0.03200623796460219
6,SLFN5,3.3150685,0.032639793632653576
6,UBA52,3.314492,0.032639793632653576
6,OTULINL,3.3139157,0.032639793632653576
6,AHSA1,3.3116107,0.03278083661993563
6,SMAP2,3.3052719,0.0334497097316945
6,RHOBTB3,3.3043113,0.0334497097316945
6,THAP2,3.2987409,0.03405419089719954
6,RASA3,3.2960515,0.03431509659043672
6,KCNH2,3.2918255,0.03470013534549438
6,AKIRIN1,3.2870233,0.03522919608581598
6,PRKCB,3.2808766,0.03593662019934147
6,RIN3,3.271464,0.037011884202833134
6,LAPTM5,3.268391,0.03720198659866192
6,SCLT1,3.266854,0.03726228501738655
6,SUPT20H,3.2628202,0.0377250033451479
6,GDF11,3.256097,0.03848374295607315
6,HEY1,3.2403457,0.04029349230320786
6,ZC3H12A,3.2397695,0.04029954105552942
6,NOP53,3.231894,0.04104327703399936
6,EID1,3.2259393,0.04167529721096329
6,PLEKHA2,3.2230577,0.041942313314887576
6,ITK,3.2217133,0.042062451431685424
6,COL18A1,3.2176793,0.04250277401351968
6,LRRC2,3.2157586,0.0427103352545214
6,LSM8,3.214798,0.042775571269237374
6,FER,3.2088432,0.043513177344268315
6,NFKBIA,3.1894424,0.046216555733839176
6,LRP5,3.189058,0.046216555733839176
6,BST2,3.1809905,0.04723715637059655
6,POR,-3.164855,0.049494759914044284
6,IL6,-3.1704254,0.04864160294586715
6,FRMD4A,-3.1719623,0.04847089167338853
6,PARVG,-3.1750357,0.0480457587384834
6,HK2,-3.1794536,0.047403686959776335
6,CLEC7A,-3.1827192,0.0470400427076289
6,NRP2,-3.1831033,0.0470400427076289
6,LAMP1,-3.1888661,0.046216555733839176
6,AGPAT3,-3.2053857,0.04388035149197711
6,NCLN,-3.2065382,0.04378398384276238
6,ADPGK,-3.2119167,0.043128485552459184
6,SLA,-3.221137,0.04207007109427995
6,CMA1,-3.2249787,0.04173849573969433
6,SLC35F6,-3.2280521,0.04144500367450523
6,ITGA5,-3.2284362,0.04144500367450523
6,FEN1,-3.232278,0.04104327703399936
6,TRIM25,-3.2332385,0.04100243108684042
6,LST1,-3.234199,0.04094088387976052
6,TCF19,-3.2349672,0.04090704741313567
6,CORO1A,-3.240538,0.04029349230320786
6,RRM2,-3.2411141,0.04029349230320786
6,G6PD,-3.246877,0.039602697342206734
6,DENND3,-3.249566,0.039304156800397394
6,OAZ1,-3.2574418,0.03837442765641593
6,MAP7D1,-3.2670462,0.03726228501738655
6,FGR,-3.269159,0.03717204595023118
6,ACSL3,-3.2708879,0.037016335847944094
6,SCARB1,-3.277995,0.036235644666187665
6,HMOX1,-3.294515,0.03443641001593833
6,RAB5IF,-3.3045034,0.0334497097316945
6,ARHGAP9,-3.3125713,0.032732667694125056
6,ACAT2,-3.314108,0.032639793632653576
6,RRM1,-3.322752,0.03193766881880562
6,PLA2G7,-3.3256333,0.03167234296212009
6,ZYX,-3.3325484,0.0310813631735102
6,POLD1,-3.3363903,0.03075900594690044
6,FABP3,-3.3417687,0.03031009732249224
6,PSMB8,-3.3452263,0.02999532790745624
6,GAK,-3.3456104,0.02999532790745624
6,MS4A3,-3.346955,0.02993006417184891
6,ITGAX,-3.3517573,0.02947563438551666
6,PCOLCE2,-3.3632827,0.028445855941608807
6,CCL23,-3.3742318,0.027450598161645866
6,IL17RB,-3.381339,0.026860783280295748
6,PRKCD,-3.3844125,0.02661686328970862
6,GNG10,-3.3978586,0.025447840918687913
6,SUN2,-3.3992033,0.025375810347547424
6,PTMS,-3.4024687,0.02523219557844196
6,C5AR1,-3.4101522,0.024687178464570112
6,UNC93B1,-3.415915,0.024324579572329
6,GRINA,-3.4199488,0.024120362896635786
6,B3GNT5,-3.4282086,0.023498676369815084
6,M6PR,-3.4370449,0.022908202929297176
6,SNRNP25,-3.4385815,0.022861865746105308
6,MCEMP1,-3.4431915,0.022556534385809845
6,UBL3,-3.4660501,0.020829569375264895
6,CCL18,-3.4685473,0.02068219819572017
6,THBD,-3.4735415,0.020435523780292772
6,CES1,-3.4842987,0.019850591746820884
6,PDHA1,-3.4954398,0.019168424802689567
6,RNF13,-3.4992814,0.018979632942209283
6,ZWINT,-3.5075414,0.018525517620701155
6,GRK3,-3.515609,0.0180537178389106
6,CYP27A1,-3.5307841,0.017166589675256184
6,FCGRT,-3.5340495,0.016994953662329903
6,ADAM10,-3.545575,0.016344091395651426
6,MYOF,-3.547688,0.016251161292165767
6,MMD,-3.5551794,0.01586869857932681
6,MPDU1,-3.5599816,0.015654297344271595
6,SQOR,-3.5668967,0.015366242991936297
6,GSR,-3.5813034,0.014636059430186964
6,OLR1,-3.582264,0.014617059099295261
6,TMEM106C,-3.5895631,0.014316073463015177
6,IL2RG,-3.6174161,0.01304842016161681
6,TYMS,-3.6208737,0.012938213964150898
6,CTSA,-3.6318228,0.012492973900984403
6,CCL3,-3.6360488,0.012320254747711907
6,CD163,-3.6421955,0.012089388647544896
6,APIP,-3.6729298,0.010913262783656556
6,UBTD2,-3.6875286,0.010384674238365636
6,TSPO,-3.695404,0.010171517414247579
6,IL17RA,-3.6990538,0.01005222047812585
6,TALDO1,-3.7032797,0.00993739248835849
6,AGTRAP,-3.7149973,0.009527139065619233
6,EMP1,-3.7224886,0.009307263420230092
6,MGST1,-3.731709,0.009068008365939913
6,NPTN,-3.7457314,0.008667855239047804
6,CXCL5,-3.7459235,0.008667855239047804
6,LSP1,-3.7524545,0.008483968324728275
6,SLC7A7,-3.7783866,0.007730679161875389
6,STK10,-3.7799232,0.007715952956467703
6,APOBR,-3.7826126,0.007684082524887653
6,PKD2,-3.783573,0.007675563751449806
6,MXD1,-3.803166,0.007192011098664472
6,CTSS,-3.8129625,0.0069515595098715854
6,KCNAB2,-3.8177648,0.006836872851577973
6,SERPINB6,-3.8223748,0.006729225973278619
6,MICAL1,-3.8385103,0.00633790122220166
6,CD68,-3.8460019,0.006182449695845377
6,PECAM1,-3.8561826,0.005981949124488974
6,C1QC,-3.868092,0.005769614443012038
6,ARPC2,-3.8686683,0.005769614443012038
6,PPARG,-3.870205,0.005764385421631341
6,DMXL2,-3.8865325,0.005503580680120385
6,SERPINA1,-3.8976736,0.005320409842456537
6,ENG,-3.898442,0.005319728738988054
6,UPP1,-3.900555,0.005302241894655575
6,AIF1,-3.9053571,0.005233695464799908
6,ACTB,-3.9084306,0.005191818934209787
6,TMED9,-3.9234135,0.004917074026966841
6,CSF2RA,-3.934939,0.004731342576728512
6,CNDP2,-3.9412777,0.004666902411426386
6,EVL,-3.95434,0.004461928143134329
6,GSTO1,-3.95895,0.0043908458088906584
6,S100A9,-3.9660573,0.004289785701271639
6,MARCO,-3.9683623,0.004262394777067232
6,PIK3AP1,-3.9852662,0.004022621946424256
6,HCK,-3.986611,0.004013191653608901
6,ACSL1,-3.9887238,0.0039908764507139705
6,IL10RA,-3.9941022,0.003940776797976775
6,MKI67,-3.9989045,0.003927801719047454
6,MRC1,-4.0102377,0.003782812647729768
6,MAD2L2,-4.010622,0.003782812647729768
6,PNPLA6,-4.0161924,0.0037142427366384317
6,PLPP3,-4.017153,0.0037142427366384317
6,MCM5,-4.019842,0.0036958033750722624
6,INHBA,-4.024068,0.0036677689122692793
6,CXCL1,-4.0279098,0.0036352783351279298
6,RCAN1,-4.0371304,0.003507940827760739
6,MGLL,-4.045582,0.0034082592062621955
6,ADAMTSL4,-4.0532656,0.0033222576269442347
6,SIRPA,-4.0594125,0.0032598009881399173
6,SNTB1,-4.062102,0.0032343560640159426
6,DAB2,-4.073627,0.0031480122485993143
6,IL3RA,-4.0770845,0.0031133301153576866
6,SORT1,-4.1055136,0.0028401523452852577
6,RRAGD,-4.1114683,0.002778726275621266
6,IFITM10,-4.125683,0.002643630942028744
6,ARRB2,-4.148926,0.00242757485089987
6,APLP2,-4.15757,0.002347010576501492
6,TYROBP,-4.1589146,0.0023427237408272187
6,COLEC12,-4.164293,0.0023069362611195412
6,LY96,-4.1673665,0.002285428317519241
6,DEK,-4.1727448,0.0022582507560085364
6,S100A11,-4.1842704,0.0022034561221619437
6,NPC2,-4.195219,0.002136178532833225
6,CKAP4,-4.2417045,0.0017928314099643528
6,CYBB,-4.2434335,0.001787082989236696
6,EDEM2,-4.2778172,0.001560351547338092
6,PRDX1,-4.281083,0.0015447127505648992
6,PYGL,-4.290303,0.001488811420385653
6,FBP1,-4.292032,0.0014841350286490926
6,FABP5,-4.2974105,0.0014553575953544042
6,TUBA1C,-4.34793,0.0012082318190742626
6,MS4A7,-4.360992,0.0011552046984466666
6,FTL,-4.367139,0.0011287670984429351
6,PDXK,-4.3690596,0.0011287670984429351
6,HCLS1,-4.3828897,0.0010660447710680908
6,COLGALT1,-4.4078617,0.0009648891696234146
6,ABR,-4.4745164,0.0007226607848564141
6,TFRC,-4.484697,0.0006926297075130962
6,CD52,-4.489499,0.000680781191797391
6,CTSH,-4.4906516,0.0006807091438404875
6,IDH2,-4.5229225,0.0006006831856010743
6,ALOX5,-4.53003,0.0005888481507859701
6,PLXND1,-4.5576906,0.0005326477358593111
6,CTSZ,-4.573442,0.0005056731530187959
6,LYZ,-4.5761313,0.0005021561675591825
6,SLC15A3,-4.6039844,0.0004446574608415886
6,PLAU,-4.614549,0.00042772026574507946
6,FCER1G,-4.7173166,0.0002708842451599468
6,IL1B,-4.7225027,0.0002657362692578173
6,SPI1,-4.743633,0.00024298467690147572
6,SAMHD1,-4.809903,0.00018388732945702848
6,NCF2,-4.8339143,0.00016526121167726566
6,DHCR24,-4.8650327,0.00014423165914374656
6,B2M,-4.904027,0.0001226238529892602
6,TIMP2,-4.9082527,0.00012159971396803107
6,LRPAP1,-4.9097896,0.00012159971396803107
6,GSN,-4.9142075,0.00011989636130779075
6,PFN1,-4.943213,0.00010736323539151223
6,ITGAL,-4.987201,8.62572745112616e-05
6,VASP,-4.9945006,8.437651579011419e-05
6,HK3,-5.084014,5.504322413486348e-05
6,APP,-5.0870876,5.461031627413779e-05
6,TXNRD1,-5.142793,4.3950710200753524e-05
6,ITGB2,-5.1462507,4.354095671624587e-05
6,COTL1,-5.147211,4.354095671624587e-05
6,DBI,-5.1585445,4.153249582369089e-05
6,CD4,-5.2190523,3.0292252824946258e-05
6,MCOLN1,-5.2534366,2.5624805285415655e-05
6,LAIR1,-5.2726455,2.3303625218199018e-05
6,CCL2,-5.278792,2.2754169918548588e-05
6,CTSG,-5.2860913,2.2079489623817405e-05
6,CTSD,-5.319899,1.9291081142384795e-05
6,GLIPR2,-5.3859777,1.4115128983895914e-05
6,ACTN1,-5.467615,9.5591129437022e-06
6,BCL2A1,-5.5626993,5.984387686697212e-06
6,TNFSF13,-5.683331,3.2172563969921393e-06
6,PGD,-5.704269,2.924822493202188e-06
6,BASP1,-5.760935,2.1233956800937368e-06
6,CXCL16,-5.801274,1.744337905924418e-06
6,LCP1,-5.8093414,1.6871439543036892e-06
6,CD300LF,-5.8685045,1.2513331515921024e-06
6,RAB27A,-5.8961654,1.0815135043873073e-06
6,C1orf162,-5.919024,9.568666724005944e-07
6,CTSC,-5.9547524,7.95656317062975e-07
6,IFI30,-6.0048876,6.162075431348567e-07
6,ALOX5AP,-6.085373,3.9521541541127823e-07
6,PILRA,-6.085949,3.9521541541127823e-07
6,TUBA1B,-6.163169,2.5320669402780513e-07
6,PLEK,-6.3508396,8.771583984672346e-08
6,CD74,-6.624566,1.6518056901412106e-08
6,SASH3,-6.777853,6.281007810231422e-09
6,FAM107B,-7.907527,4.301791870450519e-12
6,TMSB4X,-8.732164,9.005904343200476e-15
7,CLC,9.603627,1.3910074504156276e-17
7,TMSB4X,7.936091,1.2535181941407251e-11
7,CSF2RB,7.646739,7.430535930035245e-11
7,IKZF2,6.867733,9.043406676837802e-09
7,CORO1A,6.776956,1.5210371702436037e-08
7,LIMD2,6.5625935,5.016067415683208e-08
7,CXCR4,6.5125184,6.342486352131713e-08
7,TXNIP,6.4604692,7.524869813023896e-08
7,ADGRE5,6.032978,7.075790642488464e-07
7,CYTIP,6.015711,7.399463930683545e-07
7,RAB11FIP1,5.959962,9.279889179035479e-07
7,SYNE1,5.850437,1.5779210824950626e-06
7,ADGRG3,5.786301,2.0584302039051234e-06
7,RFLNB,5.731539,2.6147498117706705e-06
7,CD24,5.645202,4.129954449153128e-06
7,MXD1,5.6294146,4.464325089356083e-06
7,KLF10,5.558865,6.274185696771171e-06
7,CCL23,5.5290174,7.1016630232697244e-06
7,STXBP5,5.5065694,7.579879662892199e-06
7,PGD,5.423686,1.1437229788669808e-05
7,LSP1,5.371391,1.4517200475956004e-05
