Cluster,Gene,Score,Adjusted p-value
5,TBC1D22B,10.054291,7.814982246463844e-23
5,TLR2,10.051475,8.037684343365e-23
5,AIP,10.044522,8.620836708496007e-23
5,TMEM209,10.042118,8.82927066714352e-23
5,MYL12A,10.040112,9.006391366619999e-23
5,MFSD2A,10.039236,9.082210407756897e-23
5,RAB1B,10.038894,9.109317749076427e-23
5,CLCF1,10.03794,9.193245089840276e-23
5,FBXO38,10.030875,9.870604037005261e-23
5,SCYL2,10.025849,1.0380910956731403e-22
5,TLR8,10.019465,1.10575266230856e-22
5,DCUN1D4,10.019361,1.1063878829139733e-22
5,CBR1,10.010389,1.210864901723699e-22
5,RAF1,10.009673,1.2190629107460124e-22
5,LMBRD2,10.007087,1.250746429968276e-22
5,GTF3C2,10.003465,1.296098714645865e-22
5,LIMD1,9.999228,1.352099255039744e-22
5,ZMIZ2,9.997139,1.3802487444265832e-22
5,BTF3,9.996291,1.3914390783366127e-22
5,MED8,9.978575,1.6612362334499818e-22
5,HSD17B4,9.977594,1.6769135499655261e-22
5,MTX2,9.970883,1.7933122621796424e-22
5,DENR,9.968953,1.8276060246280748e-22
5,LCP1,9.968794,1.8296557425778707e-22
5,TRAPPC12,9.965289,1.8944417939421841e-22
5,IRAK1,9.964107,1.9161941735091466e-22
5,PSMD4,9.955575,2.0858673447414451e-22
5,PKM,9.954357,2.1105379229422033e-22
5,APBB2,9.94381,2.345334689054069e-22
5,VBP1,9.939154,2.4552183771977565e-22
5,GSN,9.938994,2.4579655882773647e-22
5,DYNC1LI1,9.92995,2.6901613512156423e-22
5,UBR3,9.92984,2.6918031978322545e-22
5,CIR1,9.925795,2.8018950591138e-22
5,ECHDC1,9.921235,2.9314885886859166e-22
5,DHRSX,9.919725,2.9747271172450273e-22
5,NFKBID,9.9194765,2.9807213952258004e-22
5,STX3,9.912225,3.203699908545717e-22
5,ARMC8,9.9121275,3.205278986307375e-22
5,MIA3,9.909779,3.279985970822197e-22
5,KPNA4,9.908245,3.3290891095569195e-22
5,GLRX3,9.903511,3.4889001433003965e-22
5,KHSRP,9.901741,3.547810427009463e-22
5,TMEM140,9.899193,3.6376262819284447e-22
5,WBP2,9.892198,3.8991679872735973e-22
5,FGD4,9.888429,4.0468605441866474e-22
5,PGPEP1,9.882029,4.309749298028909e-22
5,DERL2,9.879765,4.4061352104605e-22
5,TMEM255B,9.873583,4.68416648757633e-22
5,LMAN2,9.870914,4.808194562905045e-22
5,RAB2A,9.868984,4.899242590551819e-22
5,ARL15,9.866662,5.011584087927532e-22
5,ELOC,9.863507,5.169174848037444e-22
5,ESF1,9.859422,5.381270289601449e-22
5,PIM1,9.857905,5.460587132188367e-22
5,COX7A2,9.856439,5.538272421441974e-22
5,KIAA0319L,9.855303,5.598592688541368e-22
5,COMMD2,9.854568,5.637035664667324e-22
5,IMPAD1,9.85245,5.751557226398686e-22
5,ST6GALNAC6,9.851132,5.824767826403052e-22
5,ITPRIPL2,9.845825,6.13758820212818e-22
5,SCML1,9.843577,6.273394341082648e-22
5,TLE4,9.841476,6.402758419953049e-22
5,TAP2,9.838076,6.619697042216986e-22
5,PITPNM1,9.833991,6.8906184158744625e-22
5,NUPR1,9.828945,7.238679455489357e-22
5,RAB11FIP2,9.828934,7.238679455489357e-22
5,ATP5MG,9.817302,8.120473591575084e-22
5,OCIAD1,9.815889,8.231093801064642e-22
5,ZCRB1,9.811423,8.599219947562879e-22
5,MGAT5,9.81138,8.599219947562879e-22
5,BCL2L1,9.809513,8.755699453036416e-22
5,TCEAL4,9.808304,8.857113468876416e-22
5,SDF4,9.804755,9.169625216639756e-22
5,LASP1,9.804122,9.223042383270784e-22
5,VAT1,9.803791,9.248932502642017e-22
5,PPP6C,9.792105,1.0378216116502112e-21
5,KIAA0040,9.787545,1.0846679811367446e-21
5,FAM120A,9.787467,1.08499169192672e-21
5,SMARCB1,9.785032,1.1109086312601501e-21
5,VPS54,9.780709,1.158844734817648e-21
5,HAUS4,9.779633,1.1706984865505522e-21
5,ARHGEF5,9.779496,1.1717235317911594e-21
5,PSMC1,9.776664,1.204401437860014e-21
5,RILPL1,9.7697935,1.288330005783055e-21
5,POLR2G,9.769249,1.2946662854013227e-21
5,SEC23IP,9.765814,1.338676290095969e-21
5,KDELR1,9.764012,1.3620375502615722e-21
5,ACADM,9.759224,1.4272390710006619e-21
5,C14orf119,9.758384,1.4384384601128998e-21
5,AMDHD2,9.756964,1.4580325606787986e-21
5,FBXW2,9.750685,1.5496462341634846e-21
5,UBA2,9.743896,1.6560111185748056e-21
5,R3HDM2,9.740531,1.7109803035228775e-21
5,INPP4A,9.739551,1.7267596911826488e-21
5,CRK,9.737236,1.7657125887800547e-21
5,SNRK,9.72835,1.9260329420829533e-21
5,NUP93,9.718955,2.1112857433968853e-21
5,PHF1,9.715937,2.1737873209678377e-21
5,SLIT3,9.714738,2.1984811818761447e-21
5,SLC35A1,9.710571,2.288103800773001e-21
5,FAM214B,9.710431,2.2901838413614926e-21
5,PELI1,9.706627,2.376167828986488e-21
5,VMP1,9.705343,2.4051545430270618e-21
5,VPS36,9.705098,2.4098216827363456e-21
5,SBNO1,9.695968,2.6342050750772065e-21
5,CSRP1,9.695777,2.6379039212995005e-21
5,CISD2,9.692933,2.711160577808137e-21
5,ZMPSTE24,9.692271,2.727512266532303e-21
5,TMEM63B,9.689568,2.7993898513316777e-21
5,COPS5,9.677963,3.1316610355659603e-21
5,TMED3,9.674882,3.2244558237409267e-21
5,ERG28,9.674108,3.2474493402782267e-21
5,UGGT1,9.673633,3.261043059720894e-21
5,KMT2C,9.667969,3.4450451409100336e-21
5,SOD2,9.658702,3.769573436919246e-21
5,ZC3H7B,9.657399,3.816063238211517e-21
5,NMRK1,9.655337,3.891821140857964e-21
5,HACD2,9.652182,4.011615994229288e-21
5,FUT11,9.651925,4.019821642697771e-21
5,INPP5B,9.645923,4.258196172107237e-21
5,LEPROTL1,9.64483,4.30182967435854e-21
5,LPXN,9.641433,4.444536814830615e-21
5,ITCH,9.641231,4.451257927534354e-21
5,AIDA,9.638445,4.5715917718151994e-21
5,BPNT1,9.6332245,4.8077986972973064e-21
5,UFD1,9.62688,5.1116841169408405e-21
5,LMBR1,9.626191,5.1436792195005e-21
5,PLCG2,9.625153,5.193530858348765e-21
5,DGKH,9.623491,5.2757020309896646e-21
5,SOS2,9.615244,5.713479799718325e-21
5,MFF,9.614823,5.7342252472274966e-21
5,PDE6D,9.611108,5.9422488306511055e-21
5,UQCRB,9.60884,6.071810878691383e-21
5,ANAPC4,9.597399,6.781776551387e-21
5,HSPA1B,9.59419,6.992981445920374e-21
5,FBXO42,9.593653,7.026264949279588e-21
5,NIPAL2,9.592929,7.072498877432499e-21
5,NECTIN2,9.580173,7.995610029275094e-21
5,UBE2D2,9.578586,8.115723879220372e-21
5,SELENON,9.57815,8.1463116994132e-21
5,USP14,9.576773,8.251870923746659e-21
5,DLST,9.575029,8.388417685289722e-21
5,ITGA6,9.56714,9.045430734244906e-21
5,LRPPRC,9.566763,9.074365667522064e-21
5,SIGLEC7,9.542721,1.1440711616598388e-20
5,TMEM167A,9.541709,1.1547616727845468e-20
5,COX18,9.539869,1.174901723545896e-20
5,STK24,9.539056,1.1836110780521398e-20
5,NMT1,9.537636,1.199381252758631e-20
5,UEVLD,9.536185,1.2157240152774111e-20
5,CXCL1,9.533629,1.2449131408988327e-20
5,GCC2,9.527572,1.3191183016201627e-20
5,HIBADH,9.527175,1.3235690332157747e-20
5,ANKRD11,9.5243,1.3601030210452123e-20
5,BCAP29,9.523798,1.366071468323218e-20
5,SELENOM,9.52162,1.394389315562432e-20
5,KEAP1,9.513738,1.5035531792054094e-20
5,PPP4R1,9.513637,1.5043363135613464e-20
5,THUMPD1,9.511182,1.5395706173665226e-20
5,SGMS2,9.509155,1.5691534868625087e-20
5,VPS45,9.504521,1.6398594815971428e-20
5,TUBA1A,9.494337,1.805896492569878e-20
5,TCP1,9.493282,1.8234391333793475e-20
5,NDUFA6,9.492412,1.8379231190746772e-20
5,GTF2A2,9.49201,1.8441729491415827e-20
5,SZRD1,9.490365,1.8726777688081484e-20
5,FNTA,9.48551,1.9610604906644092e-20
5,TRIM8,9.480939,2.0479852453412574e-20
5,RAP1A,9.479775,2.0700128639503254e-20
5,FUCA2,9.47161,2.2374241875989022e-20
5,ITSN2,9.470843,2.2528908339346857e-20
5,CBL,9.465374,2.3729152450881846e-20
5,VPS39,9.4634905,2.4149681375020826e-20
5,TMEM68,9.463211,2.420362773194721e-20
5,CYC1,9.460102,2.4922876111340805e-20
5,ENTPD7,9.458635,2.5263570406884964e-20
5,MCMBP,9.455275,2.6076916943797873e-20
5,APOL2,9.454352,2.6295972345443526e-20
5,PPHLN1,9.450816,2.7187617747145447e-20
5,DCP1A,9.446124,2.8408346858276404e-20
5,SIK3,9.444109,2.8947350173902936e-20
5,CXorf56,9.442343,2.9426445857380297e-20
5,NT5C2,9.437461,3.081625607705122e-20
5,COPA,9.435395,3.141557419600542e-20
5,BCAS2,9.433131,3.2087076428565976e-20
5,ATP6V0E1,9.424989,3.466144269409353e-20
5,RFX5,9.413065,3.881208102765546e-20
5,SART1,9.404775,4.197820598864679e-20
5,ADH5,9.39641,4.5431424442090865e-20
5,CD302,9.385,5.060742721649361e-20
5,TMEM126A,9.3840275,5.105391128499784e-20
5,PSTPIP1,9.381786,5.2127708193824803e-20
5,GTF3A,9.378694,5.365560861776016e-20
5,SLC25A43,9.37741,5.428865841071136e-20
5,C3orf38,9.375675,5.516459962617342e-20
5,RAB11A,9.374667,5.566931780663593e-20
5,GABARAP,9.374414,5.577816691228187e-20
5,DENND10,9.37408,5.593052980679467e-20
5,TBC1D2B,9.367369,5.957599170846242e-20
5,STAG2,9.359935,6.389232888981994e-20
5,TM9SF3,9.35089,6.955886339268969e-20
5,PNPLA3,9.350859,6.955886339268969e-20
5,RBX1,9.345875,7.288179289210173e-20
5,ARL1,9.345829,7.288179289210173e-20
5,NCKAP5L,9.344475,7.378756986770201e-20
5,POLR2B,9.342529,7.512299283184618e-20
5,ANO6,9.342347,7.521964494059135e-20
5,MON1B,9.339865,7.696999757092142e-20
5,CNEP1R1,9.33718,7.891119937664911e-20
5,XIAP,9.336235,7.958356401492574e-20
5,LIMA1,9.33536,8.020856295569262e-20
5,NDUFB8,9.334823,8.058057089216273e-20
5,ZC3H15,9.329174,8.49551175575468e-20
5,CMTM6,9.327821,8.600917434265943e-20
5,CLEC5A,9.326373,8.715287889097806e-20
5,IL3RA,9.325191,8.809159779634401e-20
5,USP8,9.3243,8.87956956532581e-20
5,TMEM104,9.320884,9.166128916315228e-20
5,TMEM170A,9.319125,9.315212177155437e-20
5,MLST8,9.317908,9.418580137330377e-20
5,ATRAID,9.317639,9.43829000733612e-20
5,CHID1,9.311559,9.985898698164975e-20
5,UROS,9.307124,1.0407097687262482e-19
5,TMEM131,9.303844,1.0723893388271096e-19
5,RTCA,9.298612,1.1259982194744765e-19
5,ACSS1,9.293298,1.1831633423090012e-19
5,FAM120AOS,9.291473,1.203099057588558e-19
5,TMEM185B,9.288299,1.23897997723024e-19
5,RAD21,9.279969,1.339180289318678e-19
5,TRIM4,9.278822,1.3530905558113654e-19
5,APPL1,9.273441,1.4225203398821252e-19
5,LTB4R,9.269155,1.4795779776342197e-19
5,ACTR10,9.266148,1.5212128093196077e-19
5,FAM13B,9.25939,1.6199223976243274e-19
5,MAP3K7,9.25527,1.6828965199515068e-19
5,SGSM3,9.254679,1.6915007758717438e-19
5,C12orf4,9.246684,1.8220845744927536e-19
5,NRROS,9.244008,1.8674514822555734e-19
5,ATP13A3,9.242635,1.890759673304625e-19
5,SNX17,9.239149,1.9525259884717646e-19
5,ADIPOR1,9.2373705,1.9843710137041496e-19
5,COP1,9.234391,2.039502344205608e-19
5,QSOX1,9.232212,2.0805198628335128e-19
5,ITPR1,9.227699,2.169104482291868e-19
5,BLOC1S6,9.227587,2.1704481379372776e-19
5,DERA,9.221876,2.288250420168682e-19
5,SNAP29,9.221347,2.2985746729088214e-19
5,LIMK1,9.212683,2.490861232398314e-19
5,CHCHD3,9.200869,2.779376950762849e-19
5,EIF4H,9.195791,2.911299140781925e-19
5,PYGB,9.195437,2.919639161527387e-19
5,QSER1,9.1939745,2.9583536083315314e-19
5,SMC1A,9.192811,2.989237355216335e-19
5,NIN,9.188851,3.098675224362743e-19
5,DPY30,9.183899,3.243212529267489e-19
5,MSRB2,9.183424,3.25613948735089e-19
5,LRRC59,9.182378,3.286530296697498e-19
5,TNFRSF1B,9.181175,3.321999537659947e-19
5,MYO5A,9.18088,3.3296995879515634e-19
5,HNRNPH2,9.175811,3.488657541109247e-19
5,PPFIBP2,9.172177,3.6052015285937386e-19
5,KCNA3,9.171613,3.622562267272239e-19
5,PPP1CA,9.170831,3.6473706560267996e-19
5,HEATR5B,9.169637,3.686422295602638e-19
5,SIRPB2,9.169306,3.696159586212082e-19
5,CAB39L,9.165964,3.8092350424841923e-19
5,PIP4P1,9.162953,3.9153929146469835e-19
5,MIA2,9.162098,3.9448864177623843e-19
5,DDX60L,9.157997,4.095909609657179e-19
5,PHIP,9.156639,4.1459767790052764e-19
5,ZZEF1,9.1505,4.386618093933124e-19
5,CDC5L,9.147941,4.4898728341196525e-19
5,GOLGA5,9.142,4.741516772413838e-19
5,FAM234A,9.137495,4.94108762111259e-19
5,PDZD8,9.134982,5.055048619588617e-19
5,METTL5,9.133667,5.114664601077125e-19
5,EXOC1,9.1308155,5.2489672346753835e-19
5,ACACB,9.130162,5.278499239548227e-19
5,RCOR1,9.128578,5.353976858893989e-19
5,COX15,9.125953,5.483052880867087e-19
5,NADK,9.123786,5.591459983594522e-19
5,MANEA,9.119522,5.813389040691669e-19
5,HOOK3,9.11492,6.060332953814104e-19
5,DCAF12,9.111563,6.248211683647154e-19
5,COMMD10,9.109123,6.387568085828963e-19
5,LRP3,9.103168,6.745018151634383e-19
5,SKAP2,9.101078,6.87312274602629e-19
5,DIXDC1,9.100775,6.88942653548446e-19
5,SNRNP25,9.100522,6.902554499223912e-19
5,EXOC3,9.099499,6.964930007634222e-19
5,NEU1,9.097748,7.075085916318355e-19
5,USO1,9.092255,7.438769013281672e-19
5,TEX261,9.089753,7.608690375377779e-19
5,HK1,9.089566,7.618539405975457e-19
5,CEBPZ,9.088656,7.679335296994578e-19
5,SLC9A3R1,9.077919,8.472231289006599e-19
5,SLC39A6,9.075114,8.685962827274559e-19
5,PPP2R2A,9.070909,9.02024271517496e-19
5,COG5,9.070392,9.059352551836424e-19
5,TSFM,9.06903,9.16552448158164e-19
5,MAN1A2,9.068186,9.232904727713324e-19
5,ARFGAP3,9.06705,9.32177536045294e-19
5,PRKCSH,9.0669565,9.325832384722919e-19
5,C15orf48,9.062681,9.694743309429429e-19
5,FAM151B,9.061156,9.827125727218949e-19
5,AASDHPPT,9.060759,9.858793521040704e-19
5,ALOX5AP,9.059662,9.953981768873968e-19
5,HSF1,9.059619,9.953981768873968e-19
5,NDUFA9,9.056919,1.019910070287548e-18
5,UQCR11,9.048512,1.1010971669508176e-18
5,PIGN,9.046217,1.1240082412513338e-18
5,ANKRD10,9.045373,1.132252225095097e-18
5,CD209,9.045264,1.1329060966626719e-18
5,ATP11A,9.044583,1.1395094776184744e-18
5,UBE2J2,9.043603,1.1492974425369446e-18
5,AATF,9.043163,1.153446748492174e-18
5,PDHX,9.040697,1.1792793872941807e-18
5,MORC3,9.030477,1.2942504141210967e-18
5,RUFY1,9.027999,1.3228774643237905e-18
5,MOAP1,9.027991,1.3228774643237905e-18
5,TRIM21,9.023743,1.3746435589428877e-18
5,PLIN3,9.018549,1.4407883988628033e-18
5,CMPK1,9.011703,1.5330209654064242e-18
5,CALCOCO1,9.0111265,1.5404480847309641e-18
5,NONO,9.009559,1.5619764974688383e-18
5,SYPL1,9.007368,1.5928147341868275e-18
5,EPS15L1,9.004136,1.6397605523438036e-18
5,ST13,9.003101,1.6546053281661735e-18
5,LRRC58,8.993095,1.8109445479274673e-18
5,SMIM10L1,8.990243,1.8577800866347472e-18
5,SESN1,8.989221,1.874374228172268e-18
5,TWF1,8.972655,2.1771402843409893e-18
5,TP53I11,8.97113,2.2065814048086854e-18
5,NIT1,8.96896,2.249565583289393e-18
5,SFT2D1,8.965886,2.3122386872116238e-18
5,GYS1,8.9643345,2.344063135342271e-18
5,STAT2,8.95425,2.5663819134140812e-18
5,CCNG1,8.953811,2.5755585104364328e-18
5,DCAF8,8.952297,2.610040344868756e-18
5,UBE3C,8.94915,2.6844200537054956e-18
5,SEC22B,8.948396,2.7017143835016104e-18
5,ANKRD28,8.947341,2.7265058888204588e-18
5,PPP1R7,8.947011,2.7335512901750937e-18
5,PCYOX1,8.946026,2.7568832362021776e-18
5,SPRED1,8.936895,2.993144544698162e-18
5,GGA1,8.936254,3.0093302903393173e-18
5,U2SURP,8.933675,3.0790828733655697e-18
5,CD81,8.930017,3.181271962987389e-18
5,ELOVL5,8.929419,3.1972257913020807e-18
5,DNMT3A,8.9246025,3.3377446320461186e-18
5,WNK1,8.924567,3.3377446320461186e-18
5,TBC1D14,8.921409,3.432934875717976e-18
5,SLAMF7,8.9180355,3.537632383618297e-18
5,MARK2,8.916277,3.592750836629742e-18
5,ROCK2,8.912896,3.702520244366354e-18
5,OXSR1,8.912056,3.729160729928953e-18
5,C2orf69,8.911897,3.7329938386306486e-18
5,FLOT2,8.906858,3.904915151199724e-18
5,CPNE2,8.901502,4.096411318344622e-18
5,GPR108,8.898977,4.188943283138426e-18
5,LRIG1,8.898806,4.193684072624347e-18
5,HAGHL,8.894297,4.3656927132366604e-18
5,CHURC1,8.891076,4.490456184889409e-18
5,POMP,8.888279,4.60303899267824e-18
5,C19orf53,8.884268,4.770204568712253e-18
5,GSKIP,8.882152,4.859869407915832e-18
5,ST3GAL1,8.880603,4.925980666519431e-18
5,E2F6,8.880156,4.943808130536643e-18
5,FAF2,8.872842,5.2774940316063205e-18
5,DDX19A,8.872029,5.314003491561558e-18
5,ORAI2,8.871636,5.330609449954357e-18
5,CLN3,8.865536,5.6261060439778875e-18
5,ACOT4,8.863773,5.7134626072619376e-18
5,ZMAT3,8.860362,5.888658069334508e-18
5,STARD8,8.856339,6.1024872637364e-18
5,SUCLG2,8.853273,6.269967407046476e-18
5,UCP2,8.846925,6.634294978811696e-18
5,BCL2L13,8.845602,6.7106213834973505e-18
5,NUP153,8.841272,6.97305223510117e-18
5,LMO2,8.836557,7.270623738169868e-18
5,ACADS,8.835923,7.309011914531018e-18
5,PGM3,8.833803,7.44592575885829e-18
5,SBF2,8.831504,7.597519854548408e-18
5,SNAP23,8.823816,8.134588616479687e-18
5,HMCES,8.823586,8.147973540802764e-18
