Cluster,Gene,Score,Adjusted p-value
0,GOSR2,-9.565461,1.0894249434106994e-20
0,PSMD12,-9.566214,1.0821119842636976e-20
0,JDP2,-9.567608,1.068206525188011e-20
0,ZNF25,-9.567747,1.067344465579317e-20
0,MAN2A1,-9.568332,1.0618946033869513e-20
0,STAM,-9.568903,1.0566149001004343e-20
0,YWHAG,-9.571899,1.0269909889845942e-20
0,SYNRG,-9.573502,1.0117392224856133e-20
0,HGSNAT,-9.573738,1.0099697388307076e-20
0,AFG3L2,-9.576859,9.804495663381328e-21
0,SNAP29,-9.577139,9.783386716591402e-21
0,ABCA2,-9.580092,9.512724848757003e-21
0,CHD8,-9.580343,9.49480292146309e-21
0,TULP3,-9.583088,9.250751846318237e-21
0,XRN2,-9.583952,9.178652963132191e-21
0,CCDC9,-9.584008,9.178652963132191e-21
0,AGO2,-9.584677,9.12437463070759e-21
0,EIF2AK1,-9.584955,9.10472914809043e-21
0,CPEB2,-9.586028,9.015490275966889e-21
0,DHX9,-9.58791,8.857482956631721e-21
0,KCTD9,-9.590139,8.672885300770925e-21
0,PNISR,-9.590334,8.661224881790922e-21
0,PRPF4,-9.591756,8.547382129952617e-21
0,TWF2,-9.59301,8.448706806326791e-21
0,LMCD1,-9.600534,7.858384208998747e-21
0,KMT2D,-9.600883,7.836149760759307e-21
0,MCOLN1,-9.602541,7.715289917238173e-21
0,INTS14,-9.60314,7.674755186681817e-21
0,PHACTR2,-9.603391,7.660288576397002e-21
0,FKBP7,-9.603781,7.635517685258996e-21
0,SEC11A,-9.606219,7.460992738076614e-21
0,GUCD1,-9.60686,7.418775207325103e-21
0,AASDHPPT,-9.609145,7.259953159492318e-21
0,HEXIM1,-9.609633,7.229617896481205e-21
0,EPHX1,-9.611695,7.090143388656556e-21
0,CHAMP1,-9.61543,6.841274580748577e-21
0,CALHM2,-9.615834,6.818211483650679e-21
0,LGALS8,-9.61844,6.651368542409801e-21
0,ARHGAP5,-9.618774,6.633432643084035e-21
0,LRRC42,-9.618941,6.6263082432928006e-21
0,PSMG3,-9.619081,6.6209867510377356e-21
0,KPNA1,-9.619972,6.567455224646194e-21
0,RNF217,-9.6214075,6.480023678113832e-21
0,RNF2,-9.622076,6.4415723808636964e-21
0,NFX1,-9.625853,6.212720482724642e-21
0,TMEM109,-9.626535,6.175003792108761e-21
0,DOT1L,-9.6309805,5.916885624198652e-21
0,PRKRA,-9.632277,5.845956490368229e-21
0,SLC7A6,-9.634325,5.7337129332562776e-21
0,TMEM64,-9.634464,5.729111854259069e-21
0,PDHA1,-9.634659,5.721410425660158e-21
0,DROSHA,-9.634966,5.7075227321778126e-21
0,RIPOR1,-9.637586,5.566853786557954e-21
0,TRIM4,-9.637641,5.566853786557954e-21
0,HAT1,-9.639439,5.4733430651674e-21
0,MTA2,-9.639508,5.472670085971571e-21
0,PCDH18,-9.640539,5.424002713426786e-21
0,MCTS1,-9.642016,5.349484371009301e-21
0,DDX24,-9.642978,5.3025538125236035e-21
0,OTUD5,-9.644942,5.204889652641766e-21
0,EFNB2,-9.64511,5.199312137736223e-21
0,SLC35C2,-9.645625,5.176137000920382e-21
0,FXR2,-9.64759,5.08077980709222e-21
0,KDELR1,-9.653874,4.781416729743427e-21
0,KEAP1,-9.653916,4.781416729743427e-21
0,TRA2A,-9.656132,4.682495137328741e-21
0,ARHGAP35,-9.657093,4.641365232569621e-21
0,CTBS,-9.65758,4.621914304242047e-21
0,EMG1,-9.6591835,4.552741407771813e-21
0,PJA2,-9.660688,4.4888660253166544e-21
0,P3H3,-9.661329,4.4633667198451825e-21
0,CHPT1,-9.662276,4.4247485863983685e-21
0,BCAS2,-9.662918,4.399611839260605e-21
0,ZBTB1,-9.6642275,4.346138084884694e-21
0,POFUT1,-9.664813,4.3237982650238525e-21
0,TMED3,-9.665035,4.316820535616986e-21
0,NEK6,-9.665496,4.299895620689564e-21
0,C1QBP,-9.669969,4.118371040111303e-21
0,GTPBP4,-9.671515,4.0588776992635266e-21
0,GFPT1,-9.672992,4.002960623941723e-21
0,HERC2,-9.6738,3.9737027820830644e-21
0,ZNF410,-9.676601,3.8685540421593645e-21
0,PLA2G12A,-9.6788025,3.7882944588642504e-21
0,NELFB,-9.680419,3.730981277391584e-21
0,ST6GALNAC6,-9.680419,3.730981277391584e-21
0,AGGF1,-9.68067,3.7260490532877875e-21
0,KIAA0355,-9.681032,3.714968754361029e-21
0,EI24,-9.682523,3.663248463644868e-21
0,EXOSC9,-9.683456,3.631995728619739e-21
0,ZNF260,-9.684516,3.596591241547152e-21
0,KHSRP,-9.684989,3.5819858736344546e-21
0,CCNK,-9.68517,3.577670917982925e-21
0,ATOH8,-9.685212,3.577670917982925e-21
0,RHOG,-9.688041,3.4825070744020276e-21
0,KLC1,-9.692235,3.344289658111626e-21
0,VPS35L,-9.692361,3.3420848150616814e-21
0,UTRN,-9.69434,3.279804926755182e-21
0,AP2A1,-9.694966,3.2615774219628587e-21
0,IER2,-9.695384,3.250099132551995e-21
0,LYAR,-9.695454,3.249733293102121e-21
0,HECTD1,-9.698324,3.161411886747597e-21
0,ATG9A,-9.701264,3.07336717818888e-21
0,MAPRE3,-9.703048,3.0218220851093434e-21
0,TENM3,-9.705486,2.9521132766872213e-21
0,WWP2,-9.705975,2.9397077430008226e-21
0,EIF2B1,-9.706657,2.921759228509816e-21
0,KIF13A,-9.708371,2.8746972103503643e-21
0,RIF1,-9.710405,2.819506471916077e-21
0,FNTA,-9.711367,2.7946338593850177e-21
0,CDR2L,-9.712538,2.764303312365233e-21
0,NXN,-9.712579,2.764303312365233e-21
0,SPRED1,-9.71492,2.70350830858762e-21
0,DDHD1,-9.715881,2.6796509982726232e-21
0,KPNB1,-9.71623,2.6720376142503847e-21
0,PRKAG1,-9.717066,2.651719393381413e-21
0,RNF103,-9.72225,2.5215623998371056e-21
0,RNF38,-9.722291,2.5215623998371056e-21
0,PREB,-9.722472,2.5189447690238794e-21
0,DNAJC2,-9.724396,2.47323018309069e-21
0,RAB23,-9.727364,2.4035245861022133e-21
0,SLC35C1,-9.733647,2.2608264617041796e-21
0,MARCKS,-9.736226,2.2054974979215718e-21
0,STAU2,-9.736518,2.2004285618383005e-21
0,FGD1,-9.737257,2.1857627510077597e-21
0,SAFB2,-9.737995,2.171194240536129e-21
0,PLCG1,-9.740364,2.1223992779693078e-21
0,DMD,-9.741549,2.0990180003071504e-21
0,MOB1A,-9.742733,2.0758921138142267e-21
0,VAPB,-9.744461,2.0420645574462932e-21
0,LPP,-9.748906,1.9557428206065893e-21
0,SNX9,-9.754243,1.8566460320956342e-21
0,SEC24C,-9.755984,1.826106249538342e-21
0,INPPL1,-9.757002,1.8089388189385807e-21
0,GSK3A,-9.75728,1.8050250228677562e-21
0,ECPAS,-9.757837,1.796178718861049e-21
0,RAB2A,-9.762297,1.7199168470912877e-21
0,ALDH9A1,-9.762659,1.7147803009541736e-21
0,CDC34,-9.762798,1.7134231291241586e-21
0,SRI,-9.763844,1.696840319862269e-21
0,SLC52A2,-9.766282,1.6574734027456731e-21
0,PYGO2,-9.766909,1.6482119341437065e-21
0,CCNC,-9.767606,1.6378756953301882e-21
0,MCMBP,-9.771897,1.5708620920731913e-21
0,GCNT1,-9.772998,1.5547911726290357e-21
0,THUMPD3,-9.773333,1.550572650127432e-21
0,TRAPPC3,-9.773639,1.5467915058297612e-21
0,CSNK1G1,-9.774949,1.5278088076984367e-21
0,NOP14,-9.782042,1.4252616969902533e-21
0,AAR2,-9.785149,1.3829647855365629e-21
0,TIMM23,-9.787252,1.3552889727248358e-21
0,SSR3,-9.7889385,1.3336636049384995e-21
0,KAZN,-9.791447,1.3017514422560696e-21
0,SRC,-9.792618,1.28752251555371e-21
0,ELAVL1,-9.792673,1.28752251555371e-21
0,ITM2B,-9.794108,1.2701633931732344e-21
0,DNAJC5,-9.795293,1.2561039631606727e-21
0,ABCD3,-9.796073,1.2471764060196003e-21
0,WASF3,-9.79794,1.225062562406094e-21
0,P3H2,-9.798247,1.2220715460025873e-21
0,RBM42,-9.799891,1.2030512820567458e-21
0,OXA1L,-9.800225,1.19978306109091e-21
0,PIP4K2B,-9.800895,1.1925688387717197e-21
0,GLUD1,-9.803751,1.1599938559729166e-21
0,NDUFS2,-9.80619,1.1329820538113412e-21
0,ZFAND3,-9.806259,1.1328707050685205e-21
0,DENND6A,-9.806356,1.132447077247228e-21
0,SRP68,-9.807402,1.1214473545663086e-21
0,SLC35B2,-9.810467,1.08853976855935e-21
0,SYMPK,-9.814578,1.0456978417530583e-21
0,PRPF40A,-9.816166,1.029967981650088e-21
0,EPRS,-9.818033,1.0116725088975174e-21
0,ARL8B,-9.819357,9.990700194105552e-22
0,RARS,-9.820444,9.889444075118848e-22
0,PHF3,-9.821392,9.802748680117365e-22
0,FBXO25,-9.821629,9.785562231786893e-22
0,AFTPH,-9.823078,9.651612859833637e-22
0,ZMAT3,-9.827495,9.243130922322015e-22
0,TUFM,-9.828763,9.132947318240886e-22
0,PTPRM,-9.8307,8.964329724754784e-22
0,EIF3J,-9.831828,8.86970649838213e-22
0,PAQR3,-9.832037,8.856604127213433e-22
0,UBXN4,-9.833835,8.705084227047662e-22
0,TMEM185B,-9.833891,8.705084227047662e-22
0,OXR1,-9.836538,8.484558029753262e-22
0,GID8,-9.8386,8.317432319929835e-22
0,RAB35,-9.840635,8.155826194024535e-22
0,LRRC47,-9.842432,8.016186986762624e-22
0,PAWR,-9.849427,7.481956359470977e-22
0,CAPRIN2,-9.850096,7.43679670053576e-22
0,GTF2F1,-9.85234,7.276990526745771e-22
0,RUFY1,-9.855558,7.05178173441663e-22
0,NPR3,-9.85599,7.025746937526765e-22
0,SCAF11,-9.858526,6.85468841676308e-22
0,CNST,-9.859335,6.803838052179573e-22
0,BTG1,-9.861327,6.674162236660209e-22
0,RSPRY1,-9.86169,6.654131221963032e-22
0,SYT11,-9.862149,6.627718974367435e-22
0,STK38L,-9.863097,6.569416914777269e-22
0,FHL3,-9.869186,6.186357779145383e-22
0,USP10,-9.869381,6.178072003045963e-22
0,UBLCP1,-9.870761,6.097374924777295e-22
0,SEC16A,-9.874355,5.886221536142814e-22
0,JOSD1,-9.875889,5.800426008840888e-22
0,TNFRSF21,-9.877337,5.720639409431904e-22
0,PJA1,-9.879093,5.624709179501066e-22
0,RBFOX2,-9.879344,5.61405399807271e-22
0,CNOT8,-9.8804035,5.55841044628905e-22
0,EPS15L1,-9.880891,5.534782974370725e-22
0,HOXB2,-9.881044,5.529682187098216e-22
0,NUP98,-9.883022,5.424842741640815e-22
0,INF2,-9.883399,5.407796668968257e-22
0,PLCB4,-9.883886,5.384809593124232e-22
0,CD68,-9.884221,5.370132240652161e-22
0,MAP3K2,-9.884458,5.360714048501587e-22
0,FAM210B,-9.889252,5.113276195902674e-22
0,C6orf62,-9.890575,5.049188869083962e-22
0,RDH11,-9.893,4.931359749112163e-22
0,CD2AP,-9.896176,4.780168627813953e-22
0,METTL5,-9.896539,4.765802835109786e-22
0,MVP,-9.8981695,4.691632433723228e-22
0,RING1,-9.898754,4.667118427879281e-22
0,PDPK1,-9.898894,4.663476832569871e-22
0,DERL1,-9.899075,4.657892574790413e-22
0,FBLN5,-9.899103,4.657892574790413e-22
0,ZNF426,-9.900775,4.585009069298757e-22
0,CEPT1,-9.901262,4.565505019923983e-22
0,LDLR,-9.902921,4.493176815050946e-22
0,EHD1,-9.904607,4.420751475477679e-22
0,HCCS,-9.905011,4.405626291870824e-22
0,SP100,-9.905555,4.384437433998977e-22
0,LANCL1,-9.907045,4.322179399302888e-22
0,ZHX1,-9.9073105,4.313402191486558e-22
0,MEAF6,-9.910083,4.197937408681531e-22
0,SGCE,-9.913901,4.0430077098808854e-22
0,THAP12,-9.91418,4.0342318658059743e-22
0,QRICH1,-9.915337,3.9902446936922406e-22
0,TSN,-9.91797,3.8887748761363284e-22
0,ATG5,-9.92006,3.8105520206800483e-22
0,ZC3H14,-9.921021,3.776357062808958e-22
0,TSC22D1,-9.9236965,3.678734356057838e-22
0,RFLNA,-9.925285,3.6228698772699356e-22
0,SHISA5,-9.925439,3.6195517089909815e-22
0,SGCD,-9.927598,3.5442195895526463e-22
0,VDAC3,-9.927933,3.5345494007786935e-22
0,ARFGEF2,-9.928211,3.526877099055919e-22
0,DOK4,-9.928894,3.504991411578226e-22
0,POLR3H,-9.933729,3.3411432045225845e-22
0,CLK1,-9.947678,2.90636980411447e-22
0,VPS26B,-9.950339,2.8314434599313285e-22
0,HMOX2,-9.950827,2.81935725536925e-22
0,LMAN2,-9.951551,2.8006477363281033e-22
0,GOLGA1,-9.95321,2.7560777608793316e-22
0,BPGM,-9.955049,2.7072759351953466e-22
0,UGGT2,-9.957376,2.646320637884983e-22
0,SRRM1,-9.9578495,2.635390084128634e-22
0,NDE1,-9.963382,2.4943072897685603e-22
0,WIPI1,-9.96713,2.4034741524389285e-22
0,CDC27,-9.968858,2.3635115594242236e-22
0,XBP1,-9.9691925,2.3570444082167966e-22
0,TMX2,-9.970753,2.321753244121972e-22
0,MIER1,-9.976912,2.183472138173042e-22
0,ICMT,-9.977009,2.1826975908853966e-22
0,NLK,-9.978263,2.1566451216126014e-22
0,SAMD4B,-9.980939,2.1005946177743027e-22
0,RETREG3,-9.981203,2.0963150682213884e-22
0,PLAU,-9.984436,2.0303761656622094e-22
0,AHSA1,-9.984938,2.0214055338209383e-22
0,FARSA,-9.985174,2.0178545574489388e-22
0,CDC73,-9.988129,1.9598624102696983e-22
0,NUP58,-9.99054,1.9139863543197375e-22
0,TIMM22,-9.99157,1.8953742871247885e-22
0,VPS54,-9.992197,1.8846108816300728e-22
0,TRUB1,-9.992351,1.8828885373050472e-22
0,MESD,-9.993173,1.8685146618290294e-22
0,ARHGEF12,-9.99674,1.80357930911713e-22
0,PDCD6,-9.998328,1.7760108251813882e-22
0,TPRA1,-9.999276,1.7602160427225885e-22
0,DDX19A,-10.00053,1.7391685641676686e-22
0,TPR,-10.0006,1.7390487990349658e-22
0,CREG1,-10.002551,1.7062041153467538e-22
0,ATL3,-10.008571,1.6065468876801003e-22
0,NR1H2,-10.012361,1.5471442681130213e-22
0,ATMIN,-10.015718,1.496440878190069e-22
0,MKLN1,-10.015927,1.4942320064052646e-22
0,NSUN2,-10.016833,1.4815498243238827e-22
0,MCRS1,-10.018269,1.4611273148678997e-22
0,CHD9,-10.0207205,1.4262292207246931e-22
0,SH3BP5L,-10.0211525,1.4209156318956171e-22
0,MOB4,-10.021278,1.4200203894834256e-22
0,FAM200B,-10.022908,1.3976772572227334e-22
0,PPP6R2,-10.023104,1.395812904838694e-22
0,MYO1B,-10.02472,1.3740415317619052e-22
0,TRIM25,-10.024748,1.3740415317619052e-22
0,N4BP1,-10.025264,1.3682554556769105e-22
0,FAM98A,-10.025584,1.364698311329209e-22
0,FBXO7,-10.026002,1.3598074013650013e-22
0,TM9SF4,-10.02734,1.3423767057244455e-22
0,NAA60,-10.029054,1.3201284846440044e-22
0,USP1,-10.029054,1.3201284846440044e-22
0,NIN,-10.031311,1.2919502039998058e-22
0,PPP6R3,-10.034599,1.2504229431469487e-22
0,PPP6R1,-10.034599,1.2504229431469487e-22
0,U2SURP,-10.03492,1.2479761534280416e-22
0,NQO2,-10.035408,1.242625283279803e-22
0,SACS,-10.036049,1.235377222572598e-22
0,HSPA4,-10.041622,1.1682700388832453e-22
0,RANBP3,-10.043643,1.1453177375563266e-22
0,TMEM126A,-10.043936,1.142662578040643e-22
0,MSL2,-10.04491,1.1321467481519974e-22
0,MOGS,-10.0456915,1.1239489527870426e-22
0,MBNL1,-10.047433,1.104979989366284e-22
0,IMPACT,-10.048241,1.09666756248601e-22
0,AP3M1,-10.051488,1.0618144582599619e-22
0,BAG6,-10.051766,1.0595029694379885e-22
0,MPHOSPH10,-10.053383,1.0429393398374215e-22
0,PPP2CA,-10.0543585,1.0333348637566179e-22
0,ZNF217,-10.054707,1.0303568127314835e-22
0,G3BP2,-10.055626,1.021445650016206e-22
0,TSHZ3,-10.055821,1.0200885980514805e-22
0,EGFR,-10.056393,1.0148495070100124e-22
0,DHRSX,-10.057911,9.9996914509281e-23
0,UBE2N,-10.058372,9.959599687683782e-23
0,FRYL,-10.058705,9.932313384165772e-23
0,FBRS,-10.059486,9.860347448229473e-23
0,MEF2A,-10.060963,9.719866872129234e-23
0,C14orf119,-10.062022,9.622150172482583e-23
0,BCR,-10.062286,9.602587940522387e-23
0,FAM98B,-10.062802,9.558679112360212e-23
0,INTS10,-10.063011,9.544655929351775e-23
0,RUSC2,-10.063694,9.484887684037762e-23
0,SNX4,-10.068919,9.000201572672468e-23
0,CNOT2,-10.068975,9.000201572672468e-23
0,CUL1,-10.069115,8.994180602868324e-23
0,PIEZO1,-10.070021,8.917600708909913e-23
0,ACAA2,-10.071163,8.820397942824423e-23
0,DCAF10,-10.072166,8.736618765848194e-23
0,SUZ12,-10.077113,8.313367054227974e-23
0,MFN1,-10.08245,7.879076595534852e-23
0,KIF2A,-10.085821,7.618182947650075e-23
0,NR2F6,-10.08695,7.536094929797791e-23
0,STAM2,-10.089333,7.360261994608264e-23
0,GADD45A,-10.095436,6.92105003087638e-23
0,CFAP97,-10.095659,6.909910194765798e-23
0,LUZP1,-10.098808,6.700469040633357e-23
0,EVI5,-10.100299,6.603748974108281e-23
0,FAM49B,-10.101748,6.511188974245725e-23
0,SETX,-10.10703,6.173777906014582e-23
0,AMFR,-10.107977,6.118433189294782e-23
0,USP33,-10.10827,6.104245333147669e-23
0,MAP2K1,-10.111294,5.922667024028939e-23
0,WBP4,-10.112394,5.860379847061142e-23
0,AZI2,-10.112464,5.860114347732697e-23
0,AUTS2,-10.115725,5.67199591513892e-23
0,BYSL,-10.121688,5.340306708699007e-23
0,LRRC32,-10.122204,5.315791383332237e-23
0,ATM,-10.1235,5.249359169066332e-23
0,ZFYVE16,-10.125199,5.1623829861068726e-23
0,JUND,-10.134327,4.7054864294061014e-23
0,ZNF593,-10.1349535,4.678524218098749e-23
0,TMEM68,-10.135594,4.651053572293183e-23
0,FAM168A,-10.135901,4.639594439790294e-23
0,PIGX,-10.135901,4.639594439790294e-23
0,GART,-10.136431,4.6207173422336774e-23
0,FAM126A,-10.144499,4.257269572120017e-23
0,FOXN3,-10.150268,4.0156688462141006e-23
0,TRIM27,-10.154894,3.8322858230987197e-23
0,PCMT1,-10.156148,3.7858753161078185e-23
0,SENP2,-10.15814,3.711806436700274e-23
0,C1S,-10.161262,3.5972857568974726e-23
0,ATXN1,-10.161457,3.592515209203844e-23
0,FBXL3,-10.162697,3.5494933015944485e-23
0,LIMA1,-10.163435,3.525079394064966e-23
0,GPR176,-10.167504,3.383207825586008e-23
0,RNF40,-10.170417,3.2857814951102857e-23
0,DDX17,-10.175586,3.11799989152281e-23
0,IER5L,-10.175864,3.111191755634278e-23
0,PELO,-10.176171,3.1035110628225816e-23
0,SLIT3,-10.176896,3.0825839972065224e-23
0,RCN2,-10.178513,3.0338716233798666e-23
0,CTNND1,-10.180589,2.971845776658597e-23
0,HSPH1,-10.181884,2.934519468035865e-23
0,FBXO11,-10.183473,2.8889553167202656e-23
0,ERGIC2,-10.183584,2.887609661822208e-23
0,YIF1B,-10.186037,2.8176288899745936e-23
0,TXNDC11,-10.186092,2.8176288899745936e-23
0,MID1IP1,-10.186204,2.816623331568884e-23
0,RNF130,-10.19005,2.7092399445866834e-23
0,QARS,-10.198536,2.4843849594029017e-23
0,TMEM250,-10.199219,2.4686678524427487e-23
0,AKTIP,-10.202591,2.3860497042183333e-23
0,SPATA20,-10.203608,2.3627978980240825e-23
0,ITPR3,-10.203774,2.3603465259410642e-23
0,RRAS2,-10.203803,2.3603465259410642e-23
0,UBA6,-10.205321,2.326223507864481e-23
0,HOXC8,-10.205823,2.315820561919934e-23
0,ZNF384,-10.208582,2.252460992075415e-23
0,FADS2,-10.209418,2.2346716429841863e-23
0,ERG28,-10.209711,2.2294740437182957e-23
0,UBC,-10.211077,2.199827789466226e-23
0,TEAD1,-10.212358,2.172444281189442e-23
0,RTF1,-10.2132225,2.1546650802996343e-23
0,POP7,-10.217542,2.0622190938279515e-23
0,FUBP3,-10.2177925,2.0583098723478097e-23
0,CPQ,-10.218058,2.0541136731052687e-23
0,CSNK1E,-10.218573,2.0446304558184028e-23
0,SLK,-10.221472,1.9857736892382573e-23
0,TMEM9,-10.22214,1.9734808406071503e-23
0,DR1,-10.222962,1.9581645806730532e-23
0,MED24,-10.223589,1.946882266496617e-23
0,PCM1,-10.225122,1.917655412100752e-23
0,HGS,-10.226348,1.8948504030076674e-23
0,MICU1,-10.228369,1.8570248398350078e-23
0,DLC1,-10.231225,1.80430256335274e-23
0,SLC38A1,-10.232925,1.7741322198662695e-23
0,TCF25,-10.233872,1.7580746265615355e-23
0,SF3B2,-10.240534,1.642288331539281e-23
0,TRIM33,-10.245285,1.5646487377707733e-23
0,STRN4,-10.246442,1.5471234715872358e-23
0,GRSF1,-10.249995,1.492331716986536e-23
0,HSPA13,-10.251416,1.4715731887396514e-23
0,IGF1R,-10.253256,1.444837194758571e-23
0,SWAP70,-10.253534,1.4416828332194526e-23
0,MYO9B,-10.258913,1.364558529099897e-23
0,DEDD,-10.259526,1.356871702468729e-23
0,NDUFA10,-10.2601385,1.3492283353591824e-23
0,RGS3,-10.260306,1.3478378686305624e-23
0,MED15,-10.260473,1.346449458774269e-23
0,RECQL,-10.262299,1.3221602723972369e-23
0,TRIOBP,-10.26712,1.258624073849963e-23
0,YPEL5,-10.268193,1.2455814793236127e-23
0,RBMS3,-10.270562,1.21622605668844e-23
0,SREBF1,-10.277877,1.1281693181998089e-23
0,DOCK7,-10.2783785,1.1231042004807246e-23
0,ANKFY1,-10.283214,1.0688995196154366e-23
0,SCFD1,-10.284105,1.0597982671645815e-23
0,TRPM7,-10.284928,1.0515344153398528e-23
0,REEP5,-10.290738,9.906673997628828e-24
0,NKAPD1,-10.290836,9.903637049771517e-24
0,NCKAP1,-10.291547,9.837757918733389e-24
0,TMEM214,-10.29216,9.782223384677608e-24
0,HEXB,-10.292327,9.772163017246503e-24
0,TMEM267,-10.294765,9.534463402989005e-24
0,FZR1,-10.29517,9.501249000894614e-24
0,FUT8,-10.297441,9.286208361199142e-24
0,SFT2D1,-10.299851,9.062855997343473e-24
0,EHBP1,-10.302806,8.79499196830067e-24
0,ARFIP1,-10.303279,8.75799576470422e-24
0,UBA2,-10.303753,8.72115765759599e-24
0,MAX,-10.304562,8.65432584228519e-24
0,ABCF3,-10.30601,8.530941194691367e-24
0,PLP2,-10.306038,8.530941194691367e-24
0,NLN,-10.3120575,8.022152020799103e-24
0,ATP6V1C1,-10.313869,7.87794305153656e-24
0,MEGF6,-10.316628,7.660361445091984e-24
0,PSAP,-10.316726,7.65805971603563e-24
0,MGST1,-10.319861,7.417379896755479e-24
0,PITX2,-10.324139,7.099180859856418e-24
0,PODNL1,-10.324947,7.044695864305425e-24
0,API5,-10.326313,6.950141262337805e-24
0,EIF3B,-10.326383,6.950082484437546e-24
0,HSPA8,-10.33275,6.508364019665285e-24
0,SMIM19,-10.336903,6.236990821778707e-24
0,NFU1,-10.338073,6.1657267551973155e-24
0,TCP11L1,-10.338937,6.114799383727229e-24
0,ALG5,-10.33994,6.055480141968835e-24
0,RANBP9,-10.34093,5.997605569173684e-24
0,LSM8,-10.343577,5.838354445536526e-24
0,UBE2D2,-10.344274,5.800231673861503e-24
0,CD46,-10.347785,5.595470779721948e-24
0,LONP1,-10.349861,5.479407695093405e-24
0,FOXJ2,-10.355644,5.161900369887426e-24
0,PSMG2,-10.356982,5.093923143012548e-24
0,BLOC1S2,-10.359588,4.960641119231712e-24
0,LPGAT1,-10.359866,4.949796042060521e-24
0,SLC35B4,-10.361413,4.873928918170478e-24
0,HPS5,-10.362806,4.806914684048004e-24
0,PHLDB1,-10.363015,4.799904981474888e-24
0,CLSTN1,-10.37164,4.388926869948767e-24
0,UBE2H,-10.372909,4.3342128171490224e-24
0,PDHB,-10.37309,4.329152965732428e-24
0,LCLAT1,-10.380113,4.025150784611604e-24
0,PCGF5,-10.384669,3.840310084524728e-24
0,BACH1,-10.385074,3.82687331245441e-24
0,TPST1,-10.386425,3.775802219917836e-24
0,HMGXB4,-10.393252,3.5175284760541514e-24
0,FBXL18,-10.395022,3.4553669702061505e-24
0,ZDHHC6,-10.395733,3.432215181207384e-24
0,ERCC6L2,-10.398757,3.327476101404635e-24
0,CAP2,-10.399453,3.305659396522909e-24
0,EIF2B4,-10.400694,3.265309730584639e-24
0,CBX4,-10.40224,3.2150874181888346e-24
0,SEC23B,-10.403494,3.1753713087485506e-24
0,RNF13,-10.406448,3.0806598823183562e-24
0,RIN3,-10.407717,3.042146517091344e-24
0,EAPP,-10.410044,2.9708800128661298e-24
0,NMD3,-10.413694,2.861194172171723e-24
0,TMOD3,-10.416774,2.7721202542827376e-24
0,NNT,-10.4185295,2.7234357460048632e-24
0,FYN,-10.418822,2.717075756681283e-24
0,DNAJC13,-10.42087,2.6611506758677395e-24
0,ZFHX3,-10.420981,2.6599991843007274e-24
0,LPCAT4,-10.421051,2.6599991843007274e-24
0,CTTNBP2NL,-10.422417,2.6240355460850522e-24
0,ANKRD11,-10.424688,2.5639923708292753e-24
0,CERS2,-10.428771,2.458012088402874e-24
0,ABI2,-10.429509,2.440794026889028e-24
0,ALG8,-10.429983,2.430459199151144e-24
0,SAR1B,-10.431084,2.4042494357036374e-24
0,RASA1,-10.432087,2.380763925600095e-24
0,CHTOP,-10.433271,2.3530153572730313e-24
0,SBNO2,-10.436561,2.2746311512219706e-24
0,DHX15,-10.43872,2.2251331841128318e-24
0,TIMM9,-10.439096,2.217986901776267e-24
0,ZBTB41,-10.441396,2.1681485617540793e-24
0,KDM4B,-10.446927,2.0468968988483385e-24
0,SECISBP2L,-10.457336,1.8354686395650086e-24
0,EIF2AK2,-10.461015,1.7669016699571836e-24
0,TGFB1,-10.462994,1.7316770040234502e-24
0,ARIH1,-10.463369,1.7261066484841313e-24
0,MEX3C,-10.463593,1.7233414419044802e-24
0,SH3BP5,-10.467564,1.6538101588145226e-24
0,EXOC6B,-10.469779,1.616772174828911e-24
0,STX7,-10.4763565,1.509360240979836e-24
0,PHF14,-10.478808,1.471839734818606e-24
0,TUBB2A,-10.481679,1.4289133737969134e-24
0,JAG1,-10.482056,1.4243126403515047e-24
0,RCAN1,-10.485622,1.3726070297123904e-24
0,PPFIBP1,-10.488409,1.3337306976779045e-24
0,PRR14L,-10.489803,1.31520076187915e-24
0,EIF3D,-10.492088,1.2847412944883765e-24
0,CNPY3,-10.494917,1.2477809969972597e-24
0,UNC5B,-10.495446,1.2417445394241932e-24
0,FSTL3,-10.500003,1.184138861859778e-24
0,RMND5A,-10.500644,1.177017649808878e-24
0,SLC38A7,-10.500895,1.1747855299023e-24
0,SLMAP,-10.501508,1.1680660937205427e-24
0,TFAP2A,-10.501535,1.1680660937205427e-24
0,MYH9,-10.504754,1.1302811015435587e-24
0,PHTF2,-10.505158,1.126307871045685e-24
0,PTBP3,-10.506427,1.1121184488985418e-24
0,DHRS7,-10.508948,1.0836033612648539e-24
0,OLFML3,-10.510411,1.0677370948537173e-24
0,MAT2B,-10.51168,1.0542804353994022e-24
0,PI4KB,-10.513087,1.039454937362837e-24
0,SNRNP200,-10.513561,1.0350359693220205e-24
0,NSA2,-10.515735,1.0122163308924018e-24
0,SOAT1,-10.518578,9.828947905320506e-25
0,DDX23,-10.520012,9.687794886714974e-25
0,SMARCAD1,-10.520207,9.675176885500024e-25
0,KMT2A,-10.524527,9.248628866107795e-25
0,UBE2E3,-10.528666,8.857754840700933e-25
0,PSMC2,-10.529014,8.831827573523099e-25
0,MFF,-10.530839,8.668883187782046e-25
