Cluster,Gene,Score,Adjusted p-value
6,NEDD8,-3.672529,0.007095765503730695
6,PLAGL1,-3.6817775,0.006876907720557644
6,COX6A1,-3.6878455,0.006726056688958296
6,YWHAQ,-3.6984332,0.006483653435487734
6,SLC1A5,-3.730154,0.005738341396160226
6,CIITA,-3.7334182,0.00567385787140033
6,MARCH8,-3.742374,0.0054844736645133525
6,RHOB,-3.7529614,0.005284229022375175
6,PLXNB2,-3.7555978,0.005237665511675048
6,RTN3,-3.7594898,0.005174193081586121
6,CENPF,-3.7604942,0.0051621373933761535
6,ANAPC15,-3.7772336,0.004843655277683027
6,SMC3,-3.7802467,0.0047935073245721094
6,PFDN2,-3.783762,0.004742322861611006
6,PCLAF,-3.7901227,0.0046303698244921036
6,LYN,-3.7971115,0.004509470453264744
6,GUSB,-3.798911,0.0044844986105069705
6,SUMO3,-3.7998316,0.004475508703413788
6,GNL2,-3.8010871,0.004460514875914625
6,EPCAM,-3.8153992,0.004224195144980624
6,NREP,-3.8221786,0.004116775954544327
6,HMGN5,-3.827619,0.004040775730054861
6,MPEG1,-3.83557,0.003919018121471568
6,MLEC,-3.8385832,0.0038779547843896065
6,SAFB,-3.8600934,0.0035705252166522146
6,LIG1,-3.8779206,0.003359777200008548
6,ALYREF,-3.8828588,0.003298064637952105
6,LGALS1,-3.883068,0.003298064637952105
6,PDIA6,-3.8838212,0.0032966782706794085
6,COLGALT1,-3.8888013,0.003241264709685477
6,CALM2,-3.909809,0.0029772147102433187
6,GMNN,-3.9157934,0.002909502227966549
6,RRM2,-3.9199784,0.0028645554889013105
6,TRIB1,-3.9279714,0.0027759891944370303
6,CCDC88A,-3.9281807,0.0027759891944370303
6,S100A8,-3.9513645,0.00254546195636326
6,NARF,-3.9537082,0.0025252211222540812
6,SLC43A3,-3.9700289,0.002371246284075884
6,EIF4EBP1,-3.9778965,0.002298352276870412
6,QKI,-3.9846342,0.0022423073242516032
6,OSBP2,-3.9848015,0.0022423073242516032
6,PHACTR1,-4.0059767,0.002056677154275145
6,EIF3B,-4.01284,0.0020088639571215028
6,MYL4,-4.0176945,0.0019752529200920198
6,CORO1C,-4.0222974,0.0019442596443706001
6,PLCG2,-4.0253944,0.001922434759427514
6,FSCN1,-4.0305834,0.0018875351074936523
6,SELENBP1,-4.042552,0.0018004544071098662
6,ENY2,-4.056278,0.0017173014111566461
6,ADGRG1,-4.068791,0.0016401412253040852
6,UHRF1,-4.089841,0.001514048223223998
6,RNF40,-4.0974154,0.0014715991746299388
6,CPVL,-4.1003027,0.0014571891060925373
6,EMILIN2,-4.1184235,0.0013525107132527467
6,ALAD,-4.138636,0.0012435884825323944
6,HELLS,-4.139933,0.0012390156387394027
6,DRAP1,-4.141356,0.0012337868214313972
6,PA2G4,-4.1446624,0.0012185299061759323
6,TENT5C,-4.172031,0.0010874288438506468
6,NUDC,-4.175128,0.0010748821640732763
6,SOX4,-4.1785593,0.0010609122354405562
6,PSMF1,-4.1943364,0.0009956808543111963
6,IFI30,-4.1956334,0.000991994365706335
6,ZMIZ1,-4.210448,0.000936680598637044
6,EIF2AK1,-4.2143817,0.0009242615482855987
6,TCF3,-4.2181478,0.0009108195864930277
6,YBX1,-4.249911,0.0007956661427689028
6,MPO,-4.258155,0.0007684702779271619
6,NDUFA2,-4.260331,0.0007625982884701757
6,HAGH,-4.262005,0.0007584739984209893
6,NECTIN1,-4.3051925,0.0006298144508168389
6,LGALS3,-4.320216,0.0005933807554938125
6,S100A9,-4.3214717,0.0005912586802814062
6,ANP32E,-4.336286,0.0005563208019078785
6,CCDC124,-4.34294,0.0005431890638009235
6,BCL2L1,-4.36106,0.0005011610484797188
6,KCNH2,-4.3734055,0.000476691729573803
6,UBE2J1,-4.401653,0.00042046233481187584
6,ITM2C,-4.4183507,0.0003918043781999806
6,UBXN6,-4.4197736,0.00039008349960691546
6,SLBP,-4.429817,0.0003748064847559237
6,GSE1,-4.445301,0.000350339551123466
6,MID1IP1,-4.453503,0.00033795927238311713
6,ZWINT,-4.5076966,0.00026629358908314735
6,TXNL1,-4.5077386,0.00026629358908314735
6,ADD2,-4.5102916,0.00026424472878614733
6,EIF3A,-4.5346055,0.00023825021780208511
6,ECH1,-4.5384555,0.0002344776061197515
6,CTSB,-4.5486245,0.00022394184094408744
6,DEK,-4.5566177,0.00021608597410070776
6,TESC,-4.571181,0.00020252831324240578
6,ACTB,-4.573022,0.00020122062925793021
6,EREG,-4.5767465,0.00019813130699187744
6,SNRPA,-4.5828147,0.00019291340357560058
6,RXRA,-4.596206,0.00018134821436830163
6,RHOA,-4.6080494,0.0001725279963060159
6,SPTA1,-4.6118155,0.0001701715245625246
6,CCT6A,-4.6145773,0.00016837880460654448
6,PARVB,-4.6200595,0.00016437898912315165
6,EZH2,-4.621315,0.0001641652382871915
6,DKC1,-4.6328235,0.00015566584457955848
6,FAM178B,-4.6559653,0.00013982801087460215
6,TFDP1,-4.7031703,0.0001126945682035155
6,SLC29A1,-4.721123,0.00010394736120688282
6,MLC1,-4.725057,0.00010220577634464921
6,EFHD2,-4.725099,0.00010220577634464921
6,BPGM,-4.72602,0.00010220577634464921
6,NME4,-4.7291584,0.00010090674514317532
6,MTHFD1,-4.732255,9.962558804583446e-05
6,MAP3K8,-4.7329664,9.952386238319567e-05
6,NUSAP1,-4.7489944,9.21823741775266e-05
6,LMNB2,-4.7826824,7.898150019865234e-05
6,GRN,-4.7890015,7.672867198196904e-05
6,CENPH,-4.7975388,7.371732934277194e-05
6,CEBPD,-4.81704,6.738137735311119e-05
6,PLEK,-4.830766,6.322130337234773e-05
6,RCC2,-4.838843,6.101961362130863e-05
6,RAB10,-4.891028,4.723256235781001e-05
6,PDZD8,-4.943129,3.6582059461501854e-05
6,GATA1,-4.966564,3.2860795336018826e-05
6,KLF4,-4.988325,2.9604397397836734e-05
6,DCAF12,-4.9885764,2.9604397397836734e-05
6,UROD,-4.989832,2.9533227710046907e-05
6,MAP2K3,-5.003014,2.7732692562268688e-05
6,GCLC,-5.02285,2.52208047146632e-05
6,ADIPOR1,-5.0235615,2.5196546919466235e-05
6,MCM4,-5.024524,2.513958081763164e-05
6,ENG,-5.0601373,2.104318985475112e-05
6,MCM3,-5.070934,1.9938965504736008e-05
6,SYK,-5.0850787,1.861249137226515e-05
6,PDHA1,-5.092695,1.7945932519520866e-05
6,IRF8,-5.095792,1.7739081566450016e-05
6,SH3BGRL,-5.139398,1.415842483934993e-05
6,CBFA2T3,-5.154254,1.3155561946593832e-05
6,EIF4A3,-5.1698637,1.2137481821314491e-05
6,MYBL2,-5.170282,1.2137481821314491e-05
6,LMNA,-5.1836314,1.1405107607508428e-05
6,ETFB,-5.2019196,1.0367759095492455e-05
6,CYC1,-5.2280746,9.082596549206769e-06
6,ATP5ME,-5.3274226,5.392995594124505e-06
6,CHCHD2,-5.3276734,5.392995594124505e-06
6,POLR2E,-5.336378,5.211438927836545e-06
6,TOP1,-5.3498116,4.853799584233734e-06
6,BCL11A,-5.359855,4.643316001653778e-06
6,EIF1AY,-5.392748,3.9455312774263325e-06
6,CDT1,-5.399904,3.815335733836671e-06
6,FADS2,-5.4141326,3.535265772780904e-06
6,HNRNPA2B1,-5.4251804,3.344653015103676e-06
6,CENPU,-5.429365,3.277643792339175e-06
6,CTBP2,-5.4607096,2.7841300623392966e-06
6,SYNGR1,-5.461965,2.7735123002754885e-06
6,NCL,-5.4684935,2.6908205363380556e-06
6,TPX2,-5.527918,1.9402421219914655e-06
6,REXO2,-5.539217,1.8373895567377121e-06
6,SLC4A1,-5.545578,1.7777671038247735e-06
6,MPST,-5.55286,1.7109931212652557e-06
6,SLC2A1,-5.5575886,1.6765824874640202e-06
6,TRIM58,-5.581149,1.4695287176396297e-06
6,PGD,-5.6087275,1.2621477266941637e-06
6,MIS18BP1,-5.6110706,1.2494505042130852e-06
6,STMN1,-5.654049,9.907889010042982e-07
6,CA2,-5.671709,8.969935606197098e-07
6,GUCD1,-5.674764,8.842351145116585e-07
6,GOLIM4,-5.687779,8.223306321930397e-07
6,VARS,-5.7002916,7.696286367176451e-07
6,HEMGN,-5.7117996,7.219079709962788e-07
6,CALR,-5.7232246,6.798379958874685e-07
6,DDX21,-5.729209,6.610423794966214e-07
6,BNIP3L,-5.7532296,5.756940110582185e-07
6,RMND5A,-5.8543773,3.194714650153287e-07
6,BAG1,-5.875636,2.8314298163416366e-07
6,SPN,-5.900494,2.4543747229977454e-07
6,AIF1,-5.957952,1.7428226914168632e-07
6,CTSZ,-5.969042,1.6345791388031862e-07
6,ATP5IF1,-6.009425,1.289863285585259e-07
6,CYB5R3,-6.0599365,9.507041168062763e-08
6,SMC4,-6.0712357,8.895919319945682e-08
6,ILF3,-6.095591,7.762000377939211e-08
6,SPTB,-6.106932,7.28765069876071e-08
6,METAP2,-6.11367,7.014212521736606e-08
6,CDK4,-6.155016,5.4296616416960336e-08
6,CREG1,-6.25926,2.8782984457563666e-08
6,MBOAT2,-6.308767,2.1550343125277865e-08
6,EPB42,-6.309269,2.1550343125277865e-08
6,PRKAR2B,-6.4019213,1.2062567711121211e-08
6,TALDO1,-6.402298,1.2062567711121211e-08
6,HDGF,-6.4043484,1.1976381965807985e-08
6,ALAS2,-6.441468,9.466923446210453e-09
6,MKI67,-6.454399,8.770509096432044e-09
6,NFE2,-6.4833164,7.308395342370848e-09
6,NFIA,-6.6159754,3.10429431183146e-09
6,SPI1,-6.6201186,3.0326283963338495e-09
6,MYB,-6.643219,2.630078328189667e-09
6,NCOA4,-6.6760283,2.124029790861144e-09
6,CD36,-6.715282,1.6475960839083127e-09
6,MCM5,-6.7746644,1.1052638310391319e-09
6,TFRC,-6.8395295,7.112281454863213e-10
6,FECH,-6.927495,3.911904789242641e-10
6,MCM7,-6.9353623,3.7190292204021757e-10
6,MCM2,-6.9369946,3.6950899419725985e-10
6,H3F3A,-6.963568,3.12442423494557e-10
6,NUCB2,-6.971101,2.9770964512491515e-10
6,HMGB2,-7.1077776,1.1716178922351038e-10
6,CA1,-7.2331133,4.9054663348968435e-11
6,RNF130,-7.237884,4.763387604030939e-11
6,TXNDC5,-7.2402277,4.709016201348342e-11
6,APLP2,-7.2527404,4.318770097140935e-11
6,SLC25A39,-7.38088,1.7660456310437474e-11
6,CST3,-7.420971,1.3139393698312049e-11
6,HBA2,-7.450767,1.062022812586368e-11
6,LMO2,-7.602425,3.4573703818270827e-12
6,LMNB1,-7.6168213,3.113447399683465e-12
6,HMBS,-7.6853685,1.8765538397464694e-12
6,H1F0,-7.8027534,7.553390522892221e-13
6,HIST1H2BH,-7.8405843,5.631218725667792e-13
6,PRDX2,-7.947507,2.44045904338125e-13
6,LYZ,-7.9810276,1.8878148650190979e-13
6,TUBB,-8.277188,1.727620646178367e-14
6,FBXO7,-8.580087,1.4050832188697962e-15
6,BLVRB,-8.72551,3.9928656380036685e-16
6,TYMS,-8.736893,3.6408630781155405e-16
6,SLC25A37,-8.780791,2.508731835121775e-16
6,ANK1,-8.987941,4.1408628841925614e-17
6,IDH2,-9.059752,2.189035568360963e-17
6,MPP1,-9.327122,1.9869120356471584e-18
6,BSG,-9.533686,3.1190687774004135e-19
6,YWHAE,-9.6486845,1.0591828076559456e-19
6,HBD,-9.887807,1.0762637242168324e-20
6,AHSP,-10.026743,2.7667690766139262e-21
6,CD74,-10.06403,2.000794835328473e-21
6,GLUL,-10.077505,1.769173593630007e-21
6,SNCA,-10.650074,5.1645068844323606e-24
6,YBX3,-10.7883415,1.2617949003188141e-24
6,ZEB2,-10.80098,1.1196062790098083e-24
6,CAT,-11.081782,5.561324276340989e-26
6,HIST1H1B,-11.627275,1.320887312637166e-28
6,HBB,-11.770104,2.5159200451620344e-29
6,OAZ1,-12.657708,5.730710541608199e-34
7,IGHA1,8.1559925,6.262223525352183e-12
7,MZB1,7.158878,6.871149164227689e-09
7,TXNDC5,7.112451,6.871149164227689e-09
7,SEC11C,5.229766,0.0006137934349602964
7,UBE2J1,5.1593723,0.0007467238774480649
7,ITM2C,4.435842,0.019431482426642055
7,DERL3,4.4243865,0.019431482426642055
7,FTH1,-4.6396365,0.009015750068008536
7,ACTB,-6.012987,8.233441208411224e-06
8,MPO,25.940903,4.164675652932452e-144
8,SRGN,19.632063,7.441047788185852e-82
8,LYZ,17.497663,8.99694933577357e-65
8,VIM,17.398575,3.823472837653579e-64
8,AZU1,17.289606,2.037299151224216e-63
8,ANXA1,14.197691,2.8533865415540343e-42
8,SERPINB1,14.060896,1.7060353418759285e-41
8,AIF1,13.357638,2.416252133047026e-37
8,CTSG,13.323368,3.401302709726498e-37
8,CALR,13.162087,2.622294682608566e-36
8,TMSB4X,12.78669,3.1986660226562093e-34
8,ELANE,12.688127,1.0368829691459962e-33
8,RNASE2,12.30113,1.2423151269387887e-31
8,CD74,11.8654,2.3124718727391173e-29
8,FOS,11.31698,1.3035033871065785e-26
8,VAMP8,10.909125,1.1782043146840399e-24
8,PRSS57,10.765457,5.330148249225061e-24
8,NUCB2,10.740685,6.585439607398211e-24
8,EGR1,10.668947,1.3535705838151754e-23
8,ACTB,10.416072,1.8934033626389336e-22
8,PRTN3,10.388579,2.406489559182281e-22
8,IRF8,10.339991,3.8184624458094533e-22
8,DUSP1,10.285864,6.415702020254551e-22
8,LGALS1,10.159522,2.2643585550497528e-21
8,SPI1,10.100337,3.981856868274814e-21
8,CEBPD,10.04077,7.016097808291204e-21
8,LCP1,9.502134,1.3771290952880505e-18
8,ZEB2,9.455311,2.0798472136834785e-18
8,NFKBIZ,9.363382,4.65456612160832e-18
8,EREG,9.235894,1.4940190058586738e-17
8,FXYD5,8.922069,2.5860615453411904e-16
8,CELF2,8.904885,2.928252007373285e-16
8,CLEC11A,8.743271,1.2043498746973194e-15
8,ITM2C,8.668335,2.26534852169265e-15
8,MCL1,8.3652,2.855677136890975e-14
8,GSTP1,8.19571,1.1550165633008878e-13
8,LMNB1,8.166451,1.4356831567998562e-13
8,ATP8B4,8.129222,1.9054718483757627e-13
8,CSF3R,8.096861,2.4279684668169347e-13
8,KLF6,7.809047,2.4230684849913902e-12
8,JUN,7.6216583,1.0063122946524123e-11
8,PLD4,7.5914927,1.243100816423427e-11
8,PFN1,7.529825,1.95471133053512e-11
8,EMILIN2,7.49398,2.5170114772444756e-11
8,YWHAE,7.3877325,5.511461629496454e-11
8,ENO1,7.322151,8.651955347630783e-11
8,MIF,7.3043,9.691736414987383e-11
8,MGST1,7.226166,1.695005449663973e-10
8,IER2,7.1960955,2.0747817509852262e-10
8,APP,7.1539497,2.771999992299126e-10
8,MIS18BP1,7.003027,8.088169374552751e-10
8,RFLNB,6.978255,9.480968195524775e-10
8,SAMHD1,6.95649,1.087586540241292e-09
8,PDIA6,6.892245,1.683118110182902e-09
8,SERPINB8,6.8769236,1.8431252503009074e-09
8,APLP2,6.842033,2.3144133905602268e-09
8,HSH2D,6.8280478,2.5104200608595486e-09
8,MID1IP1,6.6904893,6.383968016225614e-09
8,LRPAP1,6.6612306,7.671967605186027e-09
8,HSPB1,6.6233807,9.618404940760028e-09
8,MLEC,6.6120687,1.0228108398154675e-08
8,P2RY2,6.6085367,1.0321041504014897e-08
8,CNPY3,6.5833826,1.2051089380232933e-08
8,RASGRP2,6.5460577,1.5260119959286307e-08
8,PLPPR3,6.5141263,1.8443690084624815e-08
8,IGFBP7,6.420718,3.3596115638189714e-08
8,ARHGDIB,6.399335,3.7623868797663835e-08
8,FTL,6.3864956,4.0382445581214815e-08
8,MYADM,6.333658,5.536142270617708e-08
8,PRAM1,6.332083,5.536142270617708e-08
8,HMGN1,6.31953,5.929993203368697e-08
8,BAHCC1,6.30459,6.450519278983665e-08
8,GRN,6.2998652,6.569163303491622e-08
8,KLF4,6.286262,7.0846786287857e-08
8,FNDC3B,6.2202034,1.0525521544294716e-07
8,SELL,6.2189145,1.0525521544294716e-07
8,C1QTNF4,6.178917,1.3414542909688427e-07
8,EIF4A3,6.1550994,1.5417052455217673e-07
8,AHR,6.1464124,1.6102131199673126e-07
8,IDH2,6.109517,2.0077676302585818e-07
8,COMT,6.090425,2.2133039633933656e-07
8,SPN,6.064698,2.570396925898265e-07
8,LYST,6.0077085,3.6195523232258017e-07
8,LAIR1,5.9705267,4.5012588804250145e-07
8,CST7,5.956494,4.854014855600249e-07
8,CYBA,5.8807936,7.533621259285867e-07
8,HNRNPDL,5.871725,7.877246403345761e-07
8,EEF2,5.832634,9.865391860839904e-07
8,DOCK5,5.807814,1.1331452267646115e-06
8,FAM107B,5.726243,1.7852319555927594e-06
8,CFL1,5.7182245,1.8537120506036675e-06
8,NREP,5.6931663,2.1272773359667043e-06
8,PFDN2,5.6341715,2.9725757037586673e-06
8,PLAGL1,5.590403,3.7757254882572556e-06
8,CAT,5.5895915,3.7757254882572556e-06
8,TMSB10,5.5855823,3.828756906719564e-06
8,RUNX1,5.5832434,3.845664957829042e-06
8,TRIB1,5.5765615,3.960596994398184e-06
8,MYO1F,5.55766,4.375127268889831e-06
8,ANP32E,5.552744,4.460543998259379e-06
8,CEBPA,5.5379,4.8132772249714635e-06
8,S100A9,5.5211463,5.249936149405008e-06
8,PGLS,5.374185,1.1745311389006265e-05
8,ZFP36,5.373326,1.1745311389006265e-05
8,MAPKAPK3,5.3563337,1.2797154236435692e-05
8,WDFY2,5.3533745,1.2900808607889902e-05
8,CITED4,5.35094,1.2968397722043738e-05
8,FOSB,5.3380055,1.3815027214417391e-05
8,PLAC8,5.320966,1.5051481640520002e-05
8,TYMS,5.3088903,1.5954804414719968e-05
8,HELLS,5.300537,1.6569764298845943e-05
8,CXCL8,5.2858844,1.781134679712807e-05
8,ESYT2,5.2805386,1.8195697813122723e-05
8,FOSL2,5.246984,2.1504965832362373e-05
8,ZYX,5.215816,2.526091353947268e-05
8,S100A8,5.2072725,2.6251311636446967e-05
8,TENT5A,5.160115,3.3056333907559226e-05
8,DNAJB11,5.0912404,4.729624939124705e-05
8,MAPKAPK2,5.0832214,4.8977979438491644e-05
8,VKORC1,5.0787826,4.97727890456927e-05
8,HNRNPA2B1,5.069523,5.150966351799865e-05
8,CSTA,5.0630317,5.25449145867673e-05
8,SPARC,5.035539,6.025299829364186e-05
8,RGCC,4.992677,7.425839589251442e-05
8,ZFP36L2,4.961462,8.665072323456649e-05
8,UHRF1,4.945329,9.350409485025005e-05
8,ARHGAP4,4.9243755,0.00010290433440036126
8,RRP12,4.9239936,0.00010290433440036126
8,GNAQ,4.8834705,0.00012532586839854936
8,PLXNB2,4.8794613,0.00012532586839854936
8,PPIB,4.83827,0.00014989073791079577
8,RAB11FIP1,4.8318267,0.00015385182286293877
8,CUX1,4.8122573,0.00016865443552067477
8,XBP1,4.7894897,0.0001877899037800262
8,TUBB,4.7436686,0.00023282732220712365
8,RNASE3,4.740614,0.00023492432693064146
8,OS9,4.7282996,0.0002481156329830942
8,ACTN1,4.7214265,0.00025510467097336983
8,KCNAB2,4.7150307,0.00026167405059648516
8,MICAL1,4.711976,0.00026404716382724116
8,MEF2D,4.7010455,0.0002753065620832455
8,DACH1,4.698755,0.00027678437719980196
8,TRAPPC5,4.6970363,0.000277499333348446
8,SERP1,4.674269,0.0003065652034743515
8,GLUL,4.6692095,0.0003124164342524994
8,TIMP2,4.657945,0.0003257973234977067
8,HSPA5,4.657659,0.0003257973234977067
8,MBOAT7,4.631264,0.00036713530004837426
8,PHGDH,4.6074467,0.00040500072312698476
8,TMEM173,4.5818634,0.00045288646271044987
8,PARVG,4.5784745,0.00045533528763209573
8,TOP1MT,4.5611005,0.0004894276635416411
8,SOX4,4.5551343,0.0005008628592204285
8,ETV6,4.549216,0.000512445796216742
8,SSR2,4.545636,0.0005185047532155348
8,IMPA2,4.5089316,0.0006136102516330845
8,MS4A6A,4.4952807,0.0006506377413703549
8,DPP7,4.4942784,0.0006506377413703549
8,NDUFV1,4.490985,0.0006573926226621175
8,LMNB2,4.487835,0.0006637820117025181
8,RAB44,4.47953,0.0006830866384642182
8,NUFIP2,4.4784794,0.0006830866384642182
8,PDIA3,4.4413934,0.0008080691917308524
8,SERPINB6,4.404641,0.0009532113744716775
8,LSM7,4.389081,0.0010189540782570385
8,PLXND1,4.3788667,0.0010574257567473088
8,SYK,4.3772917,0.0010598981108287516
8,ADRB2,4.371946,0.0010809185868391016
8,C12orf57,4.3422575,0.0012201118157999112
8,PYCARD,4.3366733,0.0012455528972845754
8,MNDA,4.311137,0.00138529377077669
8,HIPK3,4.29825,0.0014577365535304776
8,OXA1L,4.297773,0.0014577365535304776
8,CNTRL,4.2858405,0.0015199029243639778
8,HMGB2,4.272953,0.0016000158053331764
8,BEX3,4.2688007,0.0016166541699488637
8,H1FX,4.26861,0.0016166541699488637
8,JMJD1C,4.264648,0.001638159106024795
8,TBC1D9B,4.2538133,0.0017117662124176672
8,SEC63,4.2458425,0.0017658216249154673
8,PLEK,4.2323346,0.0018669484689485718
8,KNTC1,4.2215476,0.0019498865783195607
8,ETFB,4.202074,0.002107203004136661
8,RAB27A,4.202026,0.002107203004136661
8,RUNX2,4.198828,0.0021278055400633464
8,RNH1,4.173245,0.002371126579581049
8,MANF,4.170381,0.0023906828731760435
8,RBM3,4.1661806,0.0024245941720660584
8,NUCKS1,4.1500955,0.0025791015871202408
8,TSC22D3,4.134774,0.0027455566565839427
8,CSF1R,4.133629,0.002747542076360372
8,STX11,4.1283784,0.002791354916756753
8,FLT3,4.128044,0.002791354916756753
8,NCL,4.12561,0.0028091933783403224
8,CBFB,4.12351,0.0028230800407222116
8,UBE2J1,4.1131525,0.002916226713843792
8,RNPEP,4.0980697,0.0030924481471020474
8,CBX4,4.0976877,0.0030924481471020474
8,SLC2A4RG,4.0927715,0.0031330922138386756
8,P2RY8,4.090624,0.0031494491917204966
8,MYB,4.0811253,0.003267749524765631
8,TSPOAP1,4.074252,0.0033522442074740972
8,NPC2,4.067618,0.003421618681205467
8,PHACTR1,4.065422,0.00342668804742922
8,PLCB2,4.059599,0.0034994392146287597
8,PIGT,4.0503874,0.003604957009155893
8,DHX15,4.04991,0.003604957009155893
8,MFSD1,4.0453753,0.0036612069357506755
8,MCM5,4.0437527,0.003672419781403934
8,CTSA,4.0358295,0.0037839872924010816
8,BASP1,4.0333476,0.003809542952515639
8,TALDO1,4.0310564,0.0038321904583798936
8,CLINT1,4.02867,0.0038565748835010746
8,ILF3,4.0221786,0.00394943086912219
8,GPI,4.0211287,0.003952109966468134
8,MSN,4.0103416,0.004121539329353548
8,MYDGF,4.006714,0.00416965058370029
8,COLGALT1,3.9974544,0.004319933549784462
8,H2AFZ,3.991345,0.0044096828025525095
8,IL17RA,3.99082,0.0044096828025525095
8,ITPRID2,3.9876697,0.004452140930522048
8,GUSB,3.981417,0.004554114028346726
8,RILPL2,3.9618952,0.004907028177993878
8,IRF2BP2,3.9471943,0.00519922207052859
8,SMC1A,3.9441397,0.005246856881025202
8,MYO15B,3.9191768,0.005779210545273293
8,CLCN7,3.9166472,0.005819231083426174
8,LPCAT2,3.9131627,0.0058827903366532415
8,CDCA7,3.9089148,0.005965879601541945
8,APEX1,3.9029963,0.006092042495453478
8,ARHGAP1,3.888868,0.006416070631496924
8,SLC17A9,3.8887248,0.006416070631496924
8,YWHAG,3.8838565,0.00652301083729074
8,KCNE5,3.882902,0.006525784624953051
8,CTSZ,3.8677714,0.006894968947645712
8,TFEC,3.8669598,0.006894968947645712
8,H2AFY,3.8534045,0.0072631462769543
8,ZNF516,3.8519726,0.007280653551216179
8,RAB32,3.837367,0.007700978870866637
8,ITPK1,3.8325942,0.007825188889685782
8,P2RX1,3.8301122,0.007877654161447652
8,CHCHD2,3.823239,0.008073152391816083
8,RNF130,3.8115928,0.00843465256238471
8,HNRNPU,3.808061,0.008527205272696858
8,DBI,3.806629,0.00854792448567073
8,ARPC2,3.8041947,0.008603540895787957
8,HGF,3.80324,0.008607986596187321
8,HLX,3.7925007,0.008929501940773627
8,CPXM1,3.7860572,0.009133884783648873
8,ANKRD13D,3.7704494,0.009692537551980148
8,PSMB10,3.761858,0.009998802273566325
8,MAN2B1,3.75866,0.010094351263809163
8,SLC38A10,3.7417636,0.01072787581295437
8,STMN1,3.734079,0.01102495140630575
8,EIF5,3.7046294,0.012348256647959912
8,MLC1,3.7026725,0.012403916663370557
8,CD44,3.7014792,0.012422462522084829
8,TTC7A,3.6983767,0.012535081634154264
8,VAT1,3.696754,0.012575272541621961
8,ATP5MC2,3.6881626,0.012966194618974115
8,COPE,3.685919,0.013039564388702544
8,LAT2,3.682769,0.013160173073620126
8,OAZ1,3.6768982,0.013424307064020726
8,ARL6IP4,3.6759913,0.013429859762456241
8,EAF2,3.671791,0.013609903743347742
8,BNIP2,3.662245,0.014083377378813641
8,LRMDA,3.6499305,0.014684554711940906
8,TSPO,3.647019,0.014806048834778393
8,HSP90AB1,3.6381412,0.015278614754431588
8,MFSD10,3.6356115,0.015357706581105853
8,HHEX,3.6352296,0.015357706581105853
8,M6PR,3.6301703,0.015583977638022035
8,HDHD5,3.6298838,0.015583977638022035
8,TPP1,3.6278791,0.015657855589463608
8,TMED9,3.6040618,0.01696040123157176
8,RSRC2,3.599814,0.01713038253067161
8,EMB,3.5893133,0.017684640788943575
8,PABPC1L,3.587213,0.01777520324443873
8,SUMF2,3.5810082,0.018149397492619106
8,C16orf58,3.5741827,0.01857494965188334
8,PMAIP1,3.567787,0.018933846636915046
8,GMDS,3.5637774,0.019159364441363118
8,EDEM1,3.5627275,0.0191805958302812
8,PIK3R1,3.5476446,0.020254559741150643
8,GOLIM4,3.5467856,0.02026233013746377
8,ERLIN1,3.5265956,0.02174691531569003
8,PSMB8,3.5231113,0.021972057748587945
8,MAT2A,3.5168586,0.022368724572790356
8,PDE4D,3.5018713,0.023598673015826292
8,EEF1G,3.4985304,0.023829017773009224
8,TM7SF3,3.4886024,0.024662263723268674
8,CDT1,3.4858818,0.024844654861182588
8,CFD,3.4829702,0.025046272515799873
8,C9orf43,3.4753811,0.025693969603538657
8,NME2,3.4710376,0.026010094361368096
8,AREG,3.470608,0.026010094361368096
8,MTDH,3.4592006,0.026987573679569533
8,NFIC,3.4549525,0.027341057277690126
8,ZC3H15,3.4444997,0.028342536521944295
8,RCSD1,3.4320898,0.029590708158887945
8,CEBPG,3.4298465,0.029755129611089264
8,SMARCA2,3.4287965,0.02978931363904864
8,MCM7,3.425885,0.03002886355361035
8,MCM2,3.4248347,0.030063687126073192
8,KIAA0100,3.3978672,0.03309998835216622
8,RHOA,3.392092,0.03355199045077364
8,EFHD2,3.3919487,0.03355199045077364
8,HYOU1,3.3842642,0.03441333151220585
8,DAP,3.3781548,0.03500043497098021
8,FAR1,3.3747659,0.035340519592959745
8,UFC1,3.3738112,0.035369726274690996
8,RBM25,3.3707087,0.035676301321373664
8,JUND,3.3673198,0.036022851022173286
8,TCERG1,3.3638356,0.036227011653368904
8,ADAM15,3.3636446,0.036227011653368904
8,HSP90B1,3.3628333,0.036233016911281946
8,TWF2,3.3574874,0.03675640392864369
8,MYL6,3.3574398,0.03675640392864369
8,IRAK3,3.3558168,0.03682153641083599
8,LTBR,3.3549101,0.03682153641083599
8,EIF4A1,3.3548145,0.03682153641083599
8,GABARAP,3.3476074,0.03769043696523311
8,RACK1,3.346939,0.03769043696523311
8,UBE2Q2,3.3367724,0.038897999900133755
8,CENPP,3.3350065,0.03902847010559618
8,TNFSF13B,3.3344338,0.03902847010559618
8,CXorf21,3.3291833,0.03960579782966633
8,H3F3A,3.3289447,0.03960579782966633
8,ACTG1,3.3217852,0.040534272541392816
8,EDF1,3.3053184,0.04288534496392873
8,YBX3,3.3012135,0.04340924117988269
8,CPA3,3.2993042,0.04359686184711605
8,ZNF593,3.2971087,0.04383008607148328
8,DENND1A,3.2953904,0.043989846047125
8,E2F1,3.2918584,0.04443605154757093
